"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","17.0","17.0","16.0","17.0","+1.0","168,600","2,828","-","-","-","-","0.10","16.20","15.16","15.08","15.58","19.19","670,680","836,944","565,716"
"2024/03/22","32.0","32.0","30.0","31.0","0.0","839,100","25,708","0","232,000","0.00","-","0.20","31.40","35.00","34.60","33.45","35.51","1,400,780","1,319,892","1,383,840"
"2024/03/21","30.0","32.0","30.0","31.0","+1.0","1,737,100","53,853","0","232,000","0.00","-","0.20","31.80","35.20","34.63","33.43","35.60","1,494,280","1,316,836","1,400,898"
"2024/03/19","31.0","33.0","30.0","30.0","-2.0","2,323,600","72,606","0","224,000","0.00","-","0.20","32.40","35.48","34.67","33.42","35.68","1,504,360","1,368,712","1,394,048"
"2024/03/18","32.0","33.0","32.0","32.0","-1.0","1,913,900","61,389","0","224,000","0.00","-","0.20","33.20","35.72","34.73","33.41","35.76","1,130,700","1,304,044","1,386,504"
"2024/03/15","32.0","33.0","32.0","33.0","0.0","190,200","6,155","0","224,000","0.00","-","0.20","33.60","35.88","34.76","33.37","35.84","813,880","1,291,036","1,399,160"
"2024/03/14","34.0","34.0","32.0","33.0","-1.0","1,306,600","43,164","0","224,000","0.00","-","0.20","33.60","35.92","34.75","33.32","35.96","918,040","1,327,344","1,444,530"
"2024/03/13","33.0","34.0","33.0","34.0","0.0","1,787,500","59,110","0","224,000","0.00","-","0.20","33.60","35.96","34.71","33.27","36.04","805,860","1,362,912","1,441,109"
"2024/03/12","33.0","35.0","33.0","34.0","0.0","455,300","15,443","0","224,000","0.00","-","0.20","33.60","35.96","34.65","33.23","36.07","873,240","1,366,756","1,427,440"
"2024/03/11","33.0","34.0","33.0","34.0","+1.0","329,800","11,071","0","224,000","0.00","-","0.20","33.80","35.88","34.61","33.19","36.09","1,580,860","1,440,700","1,446,402"
"2024/03/08","33.0","34.0","33.0","33.0","0.0","711,000","24,004","0","224,000","0.00","-","0.20","34.40","35.72","34.55","33.14","36.10","2,009,360","1,536,880","1,453,410"
"2024/03/07","34.0","35.0","33.0","33.0","-1.0","745,700","25,232","0","224,000","0.00","-","0.20","35.40","35.68","34.49","33.10","36.11","2,471,520","1,517,056","1,464,389"
"2024/03/06","34.0","36.0","33.0","34.0","-1.0","2,124,400","72,936","0","224,000","0.00","-","0.20","36.60","35.64","34.43","33.07","36.12","2,662,040","1,507,008","1,462,113"
"2024/03/05","36.0","37.0","33.0","35.0","-2.0","3,993,400","140,090","0","229,000","0.00","-","0.20","37.20","35.56","34.36","33.00","36.13","2,378,820","1,429,484","1,452,781"
"2024/03/04","39.0","40.0","37.0","37.0","-1.0","2,472,300","94,145","0","229,000","0.00","-","0.20","37.80","35.48","34.28","32.94","36.13","1,807,280","1,315,252","1,404,826"
"2024/03/01","38.0","41.0","38.0","38.0","-1.0","3,021,800","117,311","0","229,000","0.00","-","0.20","37.60","35.28","34.19","32.88","36.13","1,576,140","1,221,972","1,381,740"
