"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","540.0","542.0","539.0","542.0","+3.0","800","432","-","-","-","-","1.70","538.80","533.84","532.92","545.17","591.87","1,140","3,580","3,052"
"2024/03/22","506.0","509.0","504.0","509.0","+6.0","6,900","3,493","0","900","0.00","-","0.40","503.60","521.16","523.21","515.02","499.68","4,520","14,824","38,338"
"2024/03/21","505.0","506.0","503.0","503.0","0.0","2,500","1,260","0","900","0.00","-","0.40","502.00","522.56","523.15","514.76","499.53","3,820","14,888","38,289"
"2024/03/19","502.0","505.0","501.0","503.0","+1.0","4,800","2,416","0","900","0.00","-","0.40","502.60","524.12","523.11","514.56","499.41","5,160","15,336","38,284"
"2024/03/18","502.0","506.0","502.0","502.0","+1.0","5,000","2,518","0","800","0.00","-","0.40","503.60","525.68","523.05","514.34","499.29","6,040","15,356","38,346"
"2024/03/15","502.0","505.0","501.0","501.0","0.0","3,400","1,707","0","800","0.00","-","0.40","504.20","527.36","523.00","514.11","499.17","10,800","15,284","38,316"
"2024/03/14","506.0","508.0","501.0","501.0","-5.0","3,400","1,711","0","800","0.00","-","0.40","504.40","529.04","522.95","513.86","499.06","13,100","15,444","38,280"
"2024/03/13","509.0","510.0","501.0","506.0","-2.0","9,200","4,640","0","800","0.00","-","0.50","506.40","530.84","522.87","513.60","498.96","19,420","15,848","38,280"
"2024/03/12","506.0","520.0","505.0","508.0","+3.0","9,200","4,673","0","1,700","0.00","-","0.30","506.00","532.32","522.65","513.36","498.84","18,660","15,740","38,233"
"2024/03/11","502.0","529.0","502.0","505.0","+3.0","28,800","14,814","0","1,300","0.00","-","0.50","505.40","533.52","522.49","513.08","498.71","18,240","15,860","38,124"
"2024/03/08","500.0","510.0","500.0","502.0","-9.0","14,900","7,483","0","1,300","0.00","-","0.30","504.40","535.00","522.33","512.84","498.60","16,020","14,916","37,804"
"2024/03/07","509.0","529.0","506.0","511.0","+7.0","35,000","18,131","0","1,200","0.00","-","0.50","506.20","536.68","522.27","512.62","498.50","16,400","14,768","37,641"
"2024/03/06","505.0","509.0","502.0","504.0","-1.0","5,400","2,725","0","1,600","0.00","-","0.30","508.40","538.12","522.04","512.33","498.32","13,160","13,592","37,190"
"2024/03/05","500.0","510.0","500.0","505.0","+5.0","7,100","3,571","0","1,600","0.00","-","0.40","512.60","539.80","521.88","512.25","498.14","24,800","13,752","37,140"
"2024/03/04","512.0","512.0","499.0","500.0","-11.0","17,700","8,921","0","700","0.00","-","0.30","525.80","541.36","521.71","512.07","497.92","29,160","13,888","37,057"
"2024/03/01","523.0","526.0","511.0","511.0","-11.0","16,800","8,688","0","300","0.00","-","0.40","537.20","543.52","521.60","511.99","497.73","28,260","14,088","36,841"
"2024/02/29","525.0","529.0","521.0","522.0","-3.0","18,800","9,847","0","400","0.00","-","0.40","545.20","544.76","521.28","511.93","497.47","26,740","13,616","36,645"
"2024/02/28","530.0","538.0","522.0","525.0","-46.0","63,600","33,611","0","100","0.00","-","0.40","551.40","545.76","520.84","511.69","497.14","25,200","13,100","36,425"
"2024/02/27","560.0","571.0","559.0","571.0","+14.0","28,900","16,361","0","100","0.00","-","0.30","556.40","546.56","520.36","511.41","496.80","15,100","11,008","35,598"
"2024/02/26","551.0","557.0","551.0","557.0","+6.0","13,200","7,302","0","100","0.00","-","0.30","551.20","545.24","519.23","510.66","496.22","12,780","10,200","35,258"
"2024/02/22","553.0","557.0","551.0","551.0","-2.0","9,200","5,090","0","100","0.00","-","0.30","549.40","544.16","518.27","510.06","495.70","13,040","9,992","35,114"
"2024/02/21","548.0","555.0","546.0","553.0","+3.0","11,100","6,124","0","100","0.00","-","0.20","546.40","543.24","517.36","509.52","495.22","13,360","10,068","35,013"
"2024/02/20","545.0","551.0","545.0","550.0","+5.0","13,100","7,172","0","100","0.00","-","0.30","544.60","542.56","516.39","508.99","494.71","12,840","10,484","34,906"
"2024/02/19","547.0","548.0","530.0","545.0","-3.0","17,300","9,379","0","1,100","0.00","-","0.20","543.00","541.48","515.45","508.45","494.22","12,960","10,748","34,745"
"2024/02/16","536.0","548.0","536.0","548.0","+12.0","14,500","7,861","0","1,100","0.00","-","0.20","542.40","540.48","514.59","507.97","493.75","10,560","11,388","34,564"
"2024/02/15","543.0","543.0","533.0","536.0","-8.0","10,800","5,817","0","1,100","0.00","-","0.20","541.60","539.96","513.69","507.52","493.27","8,300","14,556","34,406"
"2024/02/14","542.0","544.0","540.0","544.0","+2.0","8,500","4,605","0","1,100","0.00","-","0.10","543.00","540.16","512.97","507.13","492.84","7,620","33,496","34,268"
"2024/02/13","540.0","544.0","540.0","542.0","0.0","13,700","7,416","0","1,100","0.00","-","0.20","543.40","539.36","512.16","506.60","492.37","8,620","33,768","34,193"
"2024/02/09","544.0","545.0","542.0","542.0","-2.0","5,300","2,882","0","1,100","0.00","-","0.10","543.60","538.36","511.37","506.08","491.92","7,180","33,616","34,024"
"2024/02/08","544.0","548.0","544.0","544.0","+1.0","3,200","1,746","0","100","0.00","-","0.20","542.80","537.08","510.56","505.54","491.48","8,560","33,956","34,004"
"2024/02/07","545.0","547.0","543.0","543.0","-3.0","7,400","4,031","0","900","0.00","-","0.10","542.40","535.44","509.69","504.96","491.02","8,960","34,772","33,974"
"2024/02/06","543.0","549.0","543.0","546.0","+3.0","13,500","7,364","0","100","0.00","-","0.20","542.60","533.88","508.80","504.39","490.61","9,720","34,768","33,889"
"2024/02/05","538.0","543.0","538.0","543.0","+5.0","6,500","3,508","0","100","0.00","-","0.10","542.80","531.80","507.85","503.80","490.18","8,140","34,928","33,812"
"2024/02/02","544.0","545.0","538.0","538.0","-4.0","12,200","6,596","0","1,800","0.00","-","0.20","543.40","530.32","507.04","503.21","489.74","8,720","35,984","33,750"
"2024/02/01","544.0","548.0","541.0","542.0","-2.0","5,200","2,829","0","1,800","0.00","-","0.20","544.60","528.96","506.27","502.65","489.31","8,380","35,972","33,669"
"2024/01/31","547.0","550.0","544.0","544.0","-3.0","11,200","6,117","0","1,800","0.00","-","0.20","547.00","527.12","505.45","502.10","488.87","11,880","35,944","33,664"
"2024/01/30","548.0","551.0","546.0","547.0","+1.0","5,600","3,069","0","1,800","0.00","-","0.20","546.60","525.16","504.60","501.53","488.41","10,640","35,692","33,828"
"2024/01/29","552.0","555.0","545.0","546.0","+2.0","9,400","5,166","0","1,800","0.00","-","0.10","546.60","523.08","503.73","500.92","487.94","10,700","35,836","34,981"
"2024/01/26","554.0","554.0","544.0","544.0","-10.0","10,500","5,767","0","3,100","0.00","-","0.10","546.40","521.08","503.07","500.31","487.47","11,080","35,780","34,912"
"2024/01/25","549.0","555.0","540.0","554.0","+12.0","22,700","12,440","0","1,800","0.00","-","0.10","545.20","519.08","502.31","499.75","487.02","10,720","35,804","34,864"
"2024/01/24","547.0","548.0","542.0","542.0","-5.0","5,000","2,726","0","1,800","0.00","-","0.10","540.40","516.64","501.48","499.10","486.51","7,780","35,288","34,694"
"2024/01/23","545.0","548.0","542.0","547.0","+2.0","5,900","3,221","0","1,800","0.00","-","0.10","537.60","514.64","500.99","498.57","486.06","9,000","35,740","34,748"
"2024/01/22","539.0","545.0","539.0","545.0","+7.0","11,300","6,126","0","1,900","0.00","-","0.10","535.40","512.88","500.33","497.98","485.59","12,120","36,920","34,694"
"2024/01/19","533.0","539.0","533.0","538.0","+8.0","8,700","4,667","0","1,900","0.00","-","0.10","531.00","511.28","499.69","497.37","485.12","13,800","37,232","34,580"
"2024/01/18","528.0","533.0","528.0","530.0","+2.0","8,000","4,242","0","1,900","0.00","-","0.10","527.40","509.40","499.13","496.80","484.69","18,720","38,792","34,476"
"2024/01/17","536.0","536.0","528.0","528.0","-8.0","11,100","5,893","0","1,900","0.00","-","0.10","528.40","507.96","498.69","496.30","484.30","35,860","44,080","34,386"
"2024/01/16","526.0","542.0","524.0","536.0","+13.0","21,500","11,456","0","1,900","0.00","-","0.10","531.00","507.32","498.28","495.82","483.92","130,500","55,968","34,274"
"2024/01/15","520.0","527.0","520.0","523.0","+3.0","19,700","10,320","0","2,200","0.00","-","0.10","528.60","507.52","497.80","495.26","483.51","129,260","84,548","34,013"
"2024/01/12","535.0","536.0","518.0","520.0","-15.0","33,300","17,500","0","2,200","0.00","-","0.10","527.40","511.20","497.44","494.85","483.17","127,300","86,680","33,778"
"2024/01/11","550.0","555.0","532.0","535.0","-6.0","93,700","50,818","0","1,900","0.00","-","0.10","525.40","511.00","497.13","494.46","482.83","123,400","89,412","33,381"
"2024/01/10","522.0","624.0","522.0","541.0","+17.0","484,300","281,226","0","2,000","0.00","-","0.10","519.00","509.72","496.71","493.95","482.43","109,380","85,840","32,410"
"2024/01/09","519.0","527.0","519.0","524.0","+7.0","15,300","7,996","0","2,100","0.00","-","0.10","511.60","508.32","496.12","493.37","482.01","13,980","66,696","25,992"
"2024/01/05","514.0","518.0","512.0","517.0","+7.0","9,900","5,101","0","2,100","0.00","-","0.10","505.60","507.52","495.68","492.97","481.67","14,420","66,212","25,836"
"2024/01/04","503.0","514.0","503.0","510.0","+7.0","13,800","7,024","0","2,100","0.00","-","0.10","503.40","506.84","495.32","492.64","481.36","19,020","65,900","25,729"
"2023/12/29","506.0","517.0","500.0","503.0","-1.0","23,600","11,941","0","2,100","0.00","-","0.10","502.20","506.40","495.03","492.39","481.08","18,640","65,728","25,560"
"2023/12/28","495.0","508.0","495.0","504.0","+10.0","7,300","3,663","0","2,100","0.00","-","0.10","500.80","506.20","494.80","492.19","480.86","14,820","64,892","25,260"
"2023/12/27","506.0","506.0","494.0","494.0","-12.0","17,500","8,745","0","2,100","0.00","-","0.10","499.00","505.92","494.56","491.96","480.63","14,340","64,628","25,189"
"2023/12/26","522.0","538.0","505.0","506.0","+2.0","32,900","17,068","0","2,200","0.00","-","0.10","499.20","505.96","494.47","491.84","480.44","12,680","64,064","24,985"
"2023/12/25","499.0","505.0","498.0","504.0","+8.0","11,900","5,971","0","2,200","0.00","-","0.10","497.20","505.32","494.17","491.62","480.19","7,700","62,976","24,565"
"2023/12/22","500.0","500.0","496.0","496.0","+1.0","4,500","2,238","0","2,200","0.00","-","0.10","495.20","505.00","493.88","491.40","479.95","7,540","62,540","24,466"
"2023/12/21","497.0","497.0","494.0","495.0","0.0","4,900","2,427","0","4,200","0.00","-","0.10","494.60","504.88","493.76","491.25","479.75","8,600","62,552","24,421"
"2023/12/20","502.0","502.0","495.0","495.0","-1.0","9,200","4,581","0","2,200","0.00","-","0.10","494.00","504.96","493.65","491.14","479.56","10,880","62,464","24,390"
"2023/12/19","500.0","502.0","494.0","496.0","+2.0","8,000","3,979","0","2,200","0.00","-","0.10","495.60","504.92","493.53","491.01","479.36","16,120","62,144","24,296"
"2023/12/18","494.0","504.0","494.0","494.0","+1.0","11,100","5,518","0","2,200","0.00","-","0.10","497.40","504.76","493.39","490.86","479.17","18,340","61,888","24,217"
"2023/12/15","494.0","497.0","491.0","493.0","+1.0","9,800","4,846","0","2,200","0.00","-","0.10","496.80","504.68","493.31","490.74","479.00","25,660","61,480","24,090"
"2023/12/14","504.0","505.0","491.0","492.0","-11.0","16,300","8,117","0","4,200","0.00","-","1.50","497.00","504.64","493.25","490.61","479.00","51,740","61,148","23,997"
"2023/12/13","508.0","520.0","497.0","503.0","-2.0","35,400","18,025","0","4,000","0.00","-","0.10","501.00","504.44","493.21","490.49","478.97","110,140","60,580","23,797"
"2023/12/12","498.0","507.0","494.0","505.0","+14.0","19,100","9,536","0","4,100","0.00","-","1.60","508.60","503.88","493.01","490.29","478.88","250,260","59,256","23,356"
