"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2024/03/18","4,360.0","4,445.0","4,360.0","4,440.0","+105.0","86,700","381,887","0","15,000","0.00","-","-","4,334.00","4,500.20","4,692.80","4,676.20","4,594.80","55,280","101,412","113,373"
"2024/03/15","4,360.0","4,375.0","4,320.0","4,335.0","-35.0","27,800","120,903","0","15,000","0.00","-","-","4,296.00","4,529.80","4,698.27","4,677.70","4,591.40","68,200","100,172","113,968"
"2024/03/14","4,250.0","4,380.0","4,240.0","4,370.0","+135.0","62,300","269,627","0","15,300","0.00","-","-","4,306.00","4,562.80","4,706.93","4,678.95","4,588.70","81,740","102,720","114,610"
"2024/03/13","4,310.0","4,330.0","4,220.0","4,235.0","-55.0","43,900","187,224","0","15,400","0.00","-","-","4,311.00","4,591.60","4,713.27","4,679.50","4,585.85","91,900","103,928","115,030"
"2024/03/12","4,225.0","4,290.0","4,215.0","4,290.0","+40.0","55,700","236,892","0","15,400","0.00","-","-","4,357.00","4,624.20","4,723.87","4,682.20","4,583.90","92,160","108,732","116,001"
"2024/03/11","4,345.0","4,360.0","4,210.0","4,250.0","-135.0","151,300","646,257","0","15,500","0.00","-","-","4,388.00","4,647.80","4,731.47","4,685.60","4,580.88","90,460","108,136","116,797"
"2024/03/08","4,390.0","4,415.0","4,335.0","4,385.0","-10.0","95,500","417,651","0","14,500","0.00","-","-","4,421.00","4,672.00","4,737.33","4,688.30","4,577.95","76,960","106,124","115,506"
"2024/03/07","4,470.0","4,495.0","4,380.0","4,395.0","-70.0","113,100","499,379","0","13,500","0.00","-","-","4,436.00","4,694.60","4,741.53","4,690.30","4,573.88","73,320","104,800","115,422"
"2024/03/06","4,450.0","4,480.0","4,420.0","4,465.0","+20.0","45,200","201,588","0","12,800","0.00","-","-","4,465.00","4,714.80","4,744.27","4,691.35","4,569.98","62,660","104,168","114,714"
"2024/03/05","4,420.0","4,460.0","4,395.0","4,445.0","+30.0","47,200","209,066","0","12,600","0.00","-","-","4,464.00","4,731.80","4,745.20","4,691.95","4,565.83","64,240","105,020","115,218"
"2024/03/04","4,485.0","4,500.0","4,410.0","4,415.0","-45.0","83,800","372,153","0","13,000","0.00","-","-","4,477.00","4,747.40","4,744.80","4,691.30","4,561.65","71,460","107,672","116,009"
"2024/03/01","4,525.0","4,545.0","4,455.0","4,460.0","-80.0","77,300","346,099","0","14,200","0.00","-","-","4,509.00","4,763.00","4,744.53","4,691.45","4,558.03","67,480","106,292","116,993"
"2024/02/29","4,500.0","4,570.0","4,480.0","4,540.0","+80.0","59,800","271,453","0","13,800","0.00","-","-","4,527.00","4,776.00","4,744.07","4,692.70","4,554.08","71,840","106,452","117,358"
"2024/02/28","4,510.0","4,535.0","4,450.0","4,460.0","-50.0","53,100","237,969","0","13,900","0.00","-","-","4,517.00","4,787.60","4,745.67","4,693.95","4,549.68","79,800","107,476","116,996"
"2024/02/27","4,570.0","4,595.0","4,485.0","4,510.0","-65.0","83,300","375,955","0","13,700","0.00","-","-","4,515.00","4,805.60","4,748.20","4,697.55","4,545.70","96,940","110,372","117,122"
"2024/02/26","4,595.0","4,615.0","4,540.0","4,575.0","+25.0","63,900","293,191","0","12,100","0.00","-","-","4,521.00","4,820.60","4,750.53","4,700.70","4,541.15","98,460","126,944","117,001"
"2024/02/22","4,550.0","4,595.0","4,485.0","4,550.0","+60.0","99,100","450,621","0","9,100","0.00","-","-","4,497.00","4,840.40","4,751.67","4,702.65","4,536.65","125,600","158,720","117,133"
"2024/02/16","4,455.0","4,495.0","4,365.0","4,455.0","+45.0","199,600","885,991","0","10,600","0.00","-","-","4,781.00","4,826.80","4,753.67","4,717.20","4,521.40","191,400","153,624","113,566"
"2024/02/15","4,750.0","4,750.0","4,370.0","4,410.0","-260.0","259,300","1,157,407","0","9,000","0.00","-","-","4,926.00","4,828.60","4,754.53","4,721.25","4,518.03","162,620","147,964","111,320"
"2024/02/14","5,050.0","5,130.0","4,620.0","4,670.0","-480.0","358,700","1,716,612","0","7,200","0.00","-","-","5,076.00","4,835.20","4,755.47","4,724.25","4,514.80","129,060","140,372","108,621"
"2024/02/05","4,920.0","5,130.0","4,890.0","5,050.0","+170.0","164,000","825,982","0","9,100","0.00","-","-","4,927.00","4,705.40","4,708.80","4,701.90","4,477.18","93,100","151,040","103,024"
"2024/02/02","4,865.0","4,915.0","4,855.0","4,880.0","+25.0","40,800","199,270","0","9,200","0.00","-","-","4,895.00","4,688.00","4,701.53","4,698.85","4,471.23","73,600","150,060","101,442"
"2024/02/01","4,955.0","5,000.0","4,845.0","4,855.0","-95.0","101,000","497,323","0","8,400","0.00","-","-","4,886.00","4,677.80","4,698.20","4,698.45","4,466.40","88,140","154,960","101,606"
"2024/01/31","4,925.0","4,970.0","4,910.0","4,950.0","+50.0","62,400","308,357","0","8,600","0.00","-","-","4,876.00","4,674.40","4,693.73","4,699.20","4,461.40","77,800","155,372","100,904"
"2024/01/30","4,930.0","4,970.0","4,900.0","4,900.0","+10.0","97,300","480,694","0","8,500","0.00","-","-","4,843.00","4,670.60","4,688.87","4,698.80","4,455.65","81,580","154,780","100,834"
"2024/01/29","4,870.0","4,955.0","4,860.0","4,890.0","+55.0","66,500","326,687","0","7,500","0.00","-","-","4,829.00","4,668.20","4,683.53","4,699.05","4,450.53","79,200","153,736","99,904"
"2024/01/26","4,835.0","4,995.0","4,795.0","4,835.0","+30.0","113,500","554,376","0","7,200","0.00","-","-","4,833.00","4,663.20","4,678.67","4,699.20","4,445.73","91,000","152,848","99,729"
"2024/01/25","4,745.0","4,830.0","4,745.0","4,805.0","+20.0","49,300","236,633","0","7,300","0.00","-","-","4,843.00","4,657.00","4,672.60","4,700.45","4,441.85","167,820","152,456","99,153"
"2024/01/24","4,785.0","4,825.0","4,725.0","4,785.0","-45.0","81,300","387,684","0","8,000","0.00","-","-","4,896.00","4,654.80","4,667.60","4,701.55","4,437.95","329,620","152,164","99,917"
"2024/01/23","4,915.0","4,960.0","4,820.0","4,830.0","-80.0","85,400","416,203","0","8,200","0.00","-","-","4,813.00","4,652.20","4,664.93","4,703.40","4,433.33","328,200","153,436","100,445"
"2024/01/22","4,835.0","4,980.0","4,830.0","4,910.0","+25.0","125,500","614,264","0","10,500","0.00","-","-","4,731.00","4,652.20","4,662.73","4,705.30","4,428.25","320,820","151,884","100,438"
"2024/01/19","5,000.0","5,100.0","4,765.0","4,885.0","-185.0","497,600","2,440,227","0","10,800","0.00","-","-","4,651.00","4,650.60","4,661.53","4,706.80","4,422.58","307,660","149,236","99,585"
"2024/01/17","4,460.0","4,460.0","4,355.0","4,370.0","-50.0","74,200","326,177","0","8,700","0.00","-","-","4,438.00","4,640.00","4,656.73","4,705.15","4,410.75","71,820","104,904","83,000"
"2023/11/29","4,800.0","4,820.0","4,745.0","4,810.0","+10.0","47,200","225,995","0","7,500","0.00","-","-","4,872.00","4,667.60","4,729.80","4,677.40","4,248.25","81,520","75,244","62,561"
