"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","-","-","-","-","-","0","-","-","-","-","-","-","930.40","895.72","955.37","947.56","966.96","388","690","761"
"2024/03/22","1,540.5","1,543.0","1,534.0","1,534.0","-14.0","2,420","3,721","0","700","0.00","-","-","1,528.60","1,469.42","1,388.33","1,407.37","1,386.18","4,514","2,793","3,102"
"2024/03/21","1,546.0","1,549.0","1,541.0","1,548.0","+4.5","12,490","19,327","0","700","0.00","-","-","1,516.70","1,466.24","1,386.63","1,407.79","1,384.46","5,120","2,748","3,092"
"2024/03/19","1,542.0","1,546.5","1,533.5","1,543.5","+24.5","2,330","3,593","0","700","0.00","-","-","1,494.90","1,461.92","1,384.53","1,408.39","1,382.76","2,846","2,335","3,075"
"2024/03/18","1,509.5","1,519.5","1,508.5","1,519.0","+20.5","2,470","3,740","0","700","0.00","-","-","1,474.20","1,457.16","1,382.57","1,408.68","1,380.95","2,576","3,286","3,082"
"2024/03/15","1,493.0","1,503.0","1,493.0","1,498.5","+24.0","2,860","4,287","0","700","0.00","-","-","1,454.20","1,451.72","1,381.33","1,409.24","1,379.40","2,442","3,378","3,061"
"2024/03/14","1,466.5","1,475.0","1,466.5","1,474.5","+35.5","5,450","8,038","0","700","0.00","-","-","1,446.30","1,446.38","1,380.57","1,409.61","1,377.87","2,004","3,265","3,033"
"2024/03/13","1,447.5","1,447.5","1,439.0","1,439.0","-1.0","1,120","1,612","0","700","0.00","-","-","1,442.90","1,441.86","1,379.97","1,410.36","1,376.36","1,056","3,078","2,990"
"2024/03/12","1,432.0","1,440.0","1,432.0","1,440.0","+21.0","980","1,407","0","700","0.00","-","-","1,446.10","1,438.50","1,379.81","1,410.91","1,374.88","1,688","3,077","3,014"
"2024/03/11","1,429.0","1,429.0","1,418.5","1,419.0","-40.0","1,800","2,557","0","700","0.00","-","-","1,451.90","1,435.06","1,379.01","1,411.22","1,373.55","1,638","3,118","3,156"
"2024/03/08","1,454.5","1,459.0","1,454.5","1,459.0","+1.5","670","976","0","700","0.00","-","-","1,465.50","1,434.18","1,379.23","1,412.13","1,372.28","2,882","3,073","3,189"
