"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","632.0","632.0","617.0","620.0","-14.0","38,700","24,278","-","-","-","-","3.50","621.40","604.20","655.86","678.19","721.74","36,280","54,224","107,973"
"2023/10/03","629.0","637.0","610.0","611.0","-29.0","9,800","6,079","0","1,100","0.00","-","-","643.60","642.24","655.99","667.97","695.99","5,080","6,620","6,724"
"2023/10/02","658.0","658.0","640.0","640.0","-18.0","6,300","4,085","0","1,100","0.00","-","-","651.60","642.20","657.36","668.98","696.33","4,060","6,324","6,616"
"2023/08/24","614.0","614.0","607.0","614.0","0.0","4,000","2,440","0","1,300","0.00","-","-","613.20","643.20","679.39","686.80","712.31","6,920","6,920","8,649"
"2023/08/18","607.0","613.0","607.0","612.0","+5.0","5,800","3,537","0","1,300","0.00","-","-","606.00","650.80","684.85","691.49","716.03","6,800","6,224","8,534"
"2023/08/17","608.0","615.0","605.0","607.0","0.0","2,800","1,704","0","1,300","0.00","-","-","606.80","652.44","686.08","692.66","716.96","9,360","6,124","8,593"
"2023/08/14","616.0","616.0","587.0","599.0","-17.0","14,900","8,945","0","1,300","0.00","-","-","635.00","660.20","690.52","696.07","719.82","11,340","6,780","8,702"
"2023/08/10","630.0","633.0","610.0","616.0","-44.0","18,600","11,528","0","1,300","0.00","-","-","641.60","663.76","692.13","697.28","720.92","10,440","6,504","8,624"
"2023/08/09","656.0","666.0","645.0","660.0","+10.0","8,900","5,854","0","1,100","0.00","-","-","647.60","666.80","693.37","698.30","721.84","8,240","5,828","8,508"
"2023/08/03","664.0","664.0","644.0","646.0","-19.0","7,600","4,949","0","2,100","0.00","-","-","662.40","674.36","696.76","701.52","724.76","3,840","5,328","8,389"
"2023/08/02","660.0","665.0","658.0","665.0","+3.0","2,100","1,387","0","900","0.00","-","-","666.80","676.76","697.48","702.49","725.52","2,860","5,308","8,365"
"2023/08/01","673.0","673.0","660.0","662.0","-4.0","2,100","1,400","0","900","0.00","-","-","667.80","677.92","697.93","703.32","726.18","3,120","5,436","8,420"
