"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","-","-","-","-","-","0","-","-","-","-","-","-","13,212.00","12,983.20","12,980.40","13,007.40","12,895.00","35","123","98"
"2024/03/22","-","-","-","-","-","0","-","0","0","0.00","-","-","18,102.00","17,950.60","17,462.40","17,462.25","17,426.20","17","33","27"
"2024/03/21","18,250.0","18,405.0","18,180.0","18,405.0","0.0","54","993","0","0","0.00","-","-","17,982.00","17,918.80","17,450.73","17,453.05","17,416.53","18","34","27"
"2024/03/19","-","-","-","-","-","0","-","0","0","0.00","-","-","17,842.00","17,882.60","17,440.07","17,443.90","17,408.73","7","32","27"
"2024/03/18","-","-","-","-","-","0","-","0","0","0.00","-","-","17,833.00","17,866.60","17,436.73","17,443.85","17,403.45","30","32","27"
"2024/03/15","18,015.0","18,250.0","17,900.0","17,900.0","+95.0","35","629","0","0","0.00","-","-","17,813.00","17,837.60","17,434.67","17,443.80","17,398.18","37","32","27"
"2024/03/14","17,975.0","17,975.0","17,805.0","17,805.0","+100.0","2","36","0","0","0.00","-","-","17,773.00","17,808.60","17,432.60","17,443.75","17,390.68","31","31","27"
"2024/03/13","17,705.0","17,705.0","17,705.0","17,705.0","-150.0","1","18","0","0","0.00","-","-","17,752.00","17,798.20","17,429.60","17,444.65","17,383.68","35","32","27"
"2024/03/12","17,855.0","17,855.0","17,855.0","17,855.0","+55.0","114","2,035","0","0","0.00","-","-","17,779.00","17,786.00","17,428.07","17,446.55","17,376.53","41","33","27"
"2024/03/11","17,850.0","17,850.0","17,800.0","17,800.0","+100.0","34","607","0","0","0.00","-","-","17,778.00","17,754.00","17,424.53","17,443.75","17,369.70","22","29","26"
"2024/03/08","17,920.0","17,920.0","17,700.0","17,700.0","0.0","5","89","0","0","0.00","-","-","17,786.00","17,735.20","17,422.47","17,440.60","17,363.80","18","28","25"
"2024/03/07","18,055.0","18,060.0","17,700.0","17,700.0","-140.0","23","409","0","0","0.00","-","-","17,864.00","17,720.40","17,422.40","17,438.60","17,358.40","20","28","25"
"2024/03/06","17,910.0","17,910.0","17,840.0","17,840.0","-10.0","29","518","0","0","0.00","-","-","17,892.00","17,707.20","17,422.33","17,436.60","17,351.18","19","27","25"
"2024/03/05","17,855.0","17,855.0","17,850.0","17,850.0","+10.0","20","357","0","0","0.00","-","-","17,964.00","17,692.80","17,421.00","17,433.20","17,343.25","35","26","25"
"2024/03/04","18,100.0","18,100.0","17,840.0","17,840.0","-250.0","13","233","0","0","0.00","-","-","18,047.00","17,663.00","17,419.53","17,431.05","17,337.20","31","32","24"
"2024/03/01","17,850.0","18,120.0","17,850.0","18,090.0","+250.0","17","304","0","0","0.00","-","-","18,120.00","17,647.80","17,418.20","17,429.00","17,331.20","34","34","24"
"2024/02/29","18,160.0","18,160.0","17,840.0","17,840.0","-360.0","17","307","0","0","0.00","-","-","18,188.00","17,624.20","17,410.60","17,428.10","17,323.95","31","33","24"
"2024/02/28","18,250.0","18,250.0","18,085.0","18,200.0","-65.0","108","1,970","0","0","0.00","-","-","18,220.00","17,612.20","17,404.00","17,429.75","17,317.95","37","34","24"
"2024/02/27","18,265.0","18,265.0","18,265.0","18,265.0","+60.0","1","18","0","0","0.00","-","-","18,170.00","17,596.60","17,392.60","17,424.00","17,310.93","16","33","23"
"2024/02/26","18,165.0","18,210.0","18,150.0","18,205.0","-225.0","29","527","0","0","0.00","-","-","18,107.00","17,553.80","17,375.60","17,422.35","17,302.75","20","34","24"
