"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","1,333.3","1,410.0","1,313.3","1,395.0","+61.6","471,500","1,923,429","-","-","-","-","4.40","1,326.67","1,104.08","999.81","1,013.18","1,115.04","320,080","276,380","227,514"
"2023/06/16","1,397.0","1,397.0","1,397.0","1,397.0","+300.0","193,800","270,739","0","29,600","0.00","-","-","1,175.20","1,118.56","1,077.11","1,102.26","1,235.29","395,460","447,144","518,437"
"2023/06/15","1,115.0","1,115.0","1,091.0","1,097.0","-21.0","568,700","625,261","0","21,300","0.00","-","-","1,115.60","1,105.88","1,072.67","1,100.24","1,236.52","422,680","466,904","525,457"
"2023/06/14","1,131.0","1,135.0","1,116.0","1,118.0","-10.0","314,700","353,374","0","17,500","0.00","-","-","1,116.60","1,106.48","1,072.67","1,101.53","1,239.33","359,380","471,236","521,717"
"2023/06/13","1,147.0","1,148.0","1,124.0","1,128.0","-8.0","349,200","395,517","0","18,200","0.00","-","-","1,113.60","1,106.88","1,072.51","1,102.19","1,242.24","354,800","523,072","524,433"
"2023/06/12","1,098.0","1,140.0","1,095.0","1,136.0","+37.0","550,900","620,413","0","22,800","0.00","-","-","1,110.20","1,107.16","1,072.67","1,102.21","1,245.25","340,820","707,300","524,126"
"2023/06/09","1,111.0","1,114.0","1,096.0","1,099.0","-3.0","329,900","364,243","0","21,200","0.00","-","-","1,105.80","1,102.96","1,072.91","1,102.64","1,248.89","304,820","697,304","524,260"
"2023/06/08","1,104.0","1,112.0","1,096.0","1,102.0","-1.0","252,200","278,078","0","14,900","0.00","-","-","1,105.40","1,099.64","1,072.88","1,103.79","1,253.28","325,580","697,096","529,988"
"2023/06/07","1,114.0","1,120.0","1,095.0","1,103.0","-8.0","291,800","322,149","0","19,700","0.00","-","-","1,109.60","1,096.20","1,073.23","1,105.21","1,256.72","382,380","693,904","549,966"
"2023/06/06","1,103.0","1,119.0","1,096.0","1,111.0","-3.0","279,300","309,841","0","18,200","0.00","-","-","1,106.60","1,092.88","1,074.01","1,106.71","1,260.23","390,120","695,572","555,866"
"2023/06/05","1,110.0","1,120.0","1,095.0","1,114.0","+17.0","370,900","411,285","0","17,300","0.00","-","-","1,104.00","1,088.60","1,074.84","1,108.28","1,263.60","400,560","695,640","557,066"
"2023/06/02","1,125.0","1,130.0","1,095.0","1,097.0","-26.0","433,700","479,280","0","17,500","0.00","-","-","1,101.00","1,084.40","1,075.57","1,110.11","1,267.87","404,020","699,836","556,452"
"2023/05/31","1,095.0","1,096.0","1,081.0","1,088.0","-10.0","330,500","359,500","0","18,600","0.00","-","-","1,092.00","1,078.20","1,077.68","1,113.37","1,275.24","407,180","682,192","556,025"
"2023/05/30","1,103.0","1,105.0","1,073.0","1,098.0","-1.0","331,500","360,195","0","17,800","0.00","-","-","1,100.40","1,076.48","1,079.29","1,116.42","1,279.21","458,060","679,228","555,053"
"2023/05/26","1,094.0","1,102.0","1,076.0","1,079.0","-17.0","371,500","402,536","0","19,900","0.00","-","-","1,109.20","1,073.60","1,082.11","1,120.23","1,286.26","563,840","671,504","554,482"
"2023/05/16","1,125.0","1,156.0","1,108.0","1,123.0","+21.0","878,800","996,014","0","26,300","0.00","-","-","1,109.00","1,063.48","1,093.75","1,131.22","1,309.58","862,260","607,432","533,589"
"2023/05/15","1,080.0","1,103.0","1,072.0","1,102.0","+22.0","457,100","497,284","0","20,200","0.00","-","-","1,111.40","1,059.88","1,095.20","1,133.77","1,311.61","1,677,480","580,332","526,424"
"2023/05/12","1,112.0","1,112.0","1,071.0","1,080.0","-32.0","687,800","746,271","0","22,600","0.00","-","-","1,097.20","1,057.08","1,096.83","1,136.59","1,313.73","1,646,260","573,232","527,560"
"2023/05/08","1,019.0","1,047.0","1,019.0","1,031.0","+15.0","301,000","310,761","0","29,500","0.00","-","-","1,017.40","1,046.40","1,100.56","1,147.62","1,318.17","282,520","321,336","464,576"
"2023/05/02","1,010.0","1,022.0","1,005.0","1,016.0","0.0","324,700","328,308","0","28,000","0.00","-","-","1,013.00","1,046.48","1,102.53","1,151.51","1,319.40","317,480","331,688","469,640"
"2023/05/01","1,020.0","1,024.0","1,009.0","1,016.0","-4.0","172,400","175,009","0","27,400","0.00","-","-","1,015.60","1,047.24","1,105.17","1,155.53","1,320.74","322,280","342,524","473,088"
"2023/04/28","1,018.0","1,025.0","998.0","1,020.0","+16.0","333,500","336,265","0","25,700","0.00","-","-","1,019.60","1,048.12","1,108.21","1,159.75","1,322.00","323,820","352,824","479,721"
"2023/04/27","1,009.0","1,014.0","1,001.0","1,004.0","-5.0","281,000","282,934","0","23,100","0.00","-","-","1,024.60","1,049.04","1,111.32","1,164.02","1,323.25","308,400","356,440","514,737"
"2023/04/26","1,019.0","1,027.0","1,007.0","1,009.0","-20.0","475,800","482,193","0","28,100","0.00","-","-","1,035.00","1,051.40","1,114.84","1,168.35","1,324.36","305,400","366,296","516,684"
"2023/04/25","1,032.0","1,037.0","1,022.0","1,029.0","-7.0","348,700","358,644","0","27,300","0.00","-","-","1,047.00","1,054.20","1,118.68","1,172.38","1,325.45","262,360","370,380","516,198"
"2023/04/24","1,041.0","1,052.0","1,035.0","1,036.0","-9.0","180,100","187,671","0","28,600","0.00","-","-","1,059.00","1,056.00","1,121.87","1,176.23","1,326.46","272,760","390,012","518,412"
"2023/04/21","1,049.0","1,050.0","1,036.0","1,045.0","-11.0","256,400","267,536","0","26,600","0.00","-","-","1,070.00","1,059.56","1,125.09","1,179.92","1,327.59","308,040","422,216","531,389"
"2023/04/20","1,063.0","1,073.0","1,049.0","1,056.0","-13.0","266,000","281,714","0","30,300","0.00","-","-","1,081.40","1,059.84","1,129.73","1,183.67","1,328.91","349,480","433,584","544,085"
"2023/04/19","1,083.0","1,089.0","1,065.0","1,069.0","-20.0","260,600","280,385","0","27,000","0.00","-","-","1,084.60","1,059.80","1,133.57","1,187.76","1,330.23","329,180","442,188","561,658"
"2023/04/18","1,076.0","1,100.0","1,073.0","1,089.0","-2.0","400,700","434,299","0","24,100","0.00","-","-","1,085.60","1,058.92","1,135.77","1,192.07","1,331.27","319,520","455,144","588,338"
"2023/04/13","1,062.0","1,074.0","1,058.0","1,072.0","-2.0","164,500","175,412","0","23,800","0.00","-","-","1,058.80","1,053.64","1,140.01","1,203.54","1,333.53","299,720","482,592","592,746"
"2023/04/12","1,069.0","1,074.0","1,053.0","1,074.0","+9.0","212,300","226,333","0","27,400","0.00","-","-","1,051.00","1,052.04","1,141.87","1,208.29","1,334.27","307,080","501,540","597,750"
"2023/04/11","1,058.0","1,082.0","1,058.0","1,065.0","+17.0","253,100","270,714","0","27,400","0.00","-","-","1,042.60","1,051.32","1,143.69","1,213.27","1,334.70","320,540","508,532","603,542"
