"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","373.0","376.0","365.0","368.0","-9.0","306,500","113,233","-","-","-","-","0.80","374.40","360.16","427.16","474.47","658.95","394,780","476,224","445,462"
"2024/03/22","737.0","769.0","727.0","760.0","+50.0","1,113,900","833,145","0","40,000","0.00","-","0.80","713.80","738.76","665.77","659.53","670.15","413,320","876,600","452,060"
"2024/03/21","721.0","725.0","707.0","710.0","+1.0","244,600","174,848","0","33,600","0.00","-","0.90","699.40","734.24","665.04","657.85","669.44","239,680","845,688","439,746"
"2024/03/19","702.0","714.0","697.0","709.0","+3.0","259,500","183,082","0","33,300","0.00","-","0.80","695.40","731.80","664.93","656.87","668.92","265,460","851,216","441,514"
"2024/03/18","690.0","708.0","688.0","706.0","+22.0","262,500","184,393","0","31,900","0.00","-","0.60","696.80","729.08","664.73","655.91","668.36","268,120","846,800","441,200"
"2024/03/15","683.0","691.0","678.0","684.0","-4.0","186,100","127,457","0","33,700","0.00","-","0.90","696.00","726.60","664.80","655.06","667.87","321,320","842,680","441,002"
"2024/03/14","686.0","694.0","679.0","688.0","-2.0","245,700","168,629","0","33,600","0.00","-","0.70","704.00","725.40","665.24","654.34","667.46","406,140","841,752","443,036"
"2024/03/13","721.0","722.0","690.0","690.0","-26.0","373,500","262,207","0","33,100","0.00","-","0.80","717.60","723.92","665.84","653.50","667.05","485,140","840,784","448,708"
"2024/03/12","694.0","720.0","689.0","716.0","+14.0","272,800","193,102","0","32,800","0.00","-","0.90","734.40","722.40","666.17","652.78","666.69","520,200","838,556","453,409"
"2024/03/11","703.0","721.0","697.0","702.0","-22.0","528,500","372,252","0","32,300","0.00","-","0.90","742.20","718.76","665.83","652.01","666.28","604,620","832,080","458,034"
"2024/03/08","742.0","755.0","723.0","724.0","-32.0","610,200","448,364","0","37,400","0.00","-","0.80","754.20","715.48","665.19","651.25","665.79","668,440","818,756","454,920"
"2024/03/07","784.0","786.0","753.0","756.0","-18.0","640,700","492,309","0","37,100","0.00","-","0.80","753.80","712.00","664.44","650.23","665.19","662,220","799,356","463,730"
"2024/03/06","747.0","787.0","735.0","774.0","+19.0","548,800","421,128","0","32,100","0.00","-","0.80","750.40","707.56","662.47","648.83","664.50","698,680","780,588","458,381"
"2024/03/05","741.0","765.0","728.0","755.0","-7.0","694,900","519,326","0","40,300","0.00","-","0.70","752.80","702.04","660.47","647.26","663.80","718,700","769,264","453,689"
"2024/03/04","743.0","770.0","734.0","762.0","+40.0","847,600","640,103","0","42,400","0.00","-","0.80","764.80","697.84","658.67","645.72","663.15","809,580","760,344","445,952"
"2024/03/01","739.0","742.0","714.0","722.0","-17.0","579,100","419,791","0","50,200","0.00","-","0.90","776.00","693.00","656.83","644.16","662.54","1,025,380","746,248","436,166"
"2024/02/29","771.0","774.0","735.0","739.0","-47.0","823,000","615,090","0","48,300","0.00","-","1.40","780.20","688.96","655.44","643.15","662.13","1,092,420","727,804","430,428"
"2024/02/28","805.0","810.0","785.0","786.0","-29.0","648,900","515,797","0","63,000","0.00","-","1.40","781.40","684.32","653.96","642.16","661.66","1,038,740","709,660","421,689"
"2024/02/27","843.0","846.0","800.0","815.0","-3.0","1,149,300","944,849","0","55,100","0.00","-","1.50","776.80","677.76","651.73","640.77","660.92","1,155,880","691,684","417,042"
"2024/02/26","742.0","823.0","724.0","818.0","+75.0","1,926,600","1,527,643","0","49,500","0.00","-","1.00","762.60","669.44","648.89","639.13","660.06","1,288,820","650,412","405,106"
"2024/02/22","758.0","777.0","740.0","743.0","-2.0","914,300","693,140","0","45,800","0.00","-","1.50","754.80","660.76","645.64","637.22","659.20","1,411,660","578,052","381,754"
"2024/02/21","773.0","775.0","741.0","745.0","-18.0","554,600","417,747","0","46,200","0.00","-","1.40","742.00","655.12","643.36","636.16","658.67","1,808,900","548,376","373,518"
"2024/02/20","760.0","784.0","750.0","763.0","+19.0","1,234,600","950,188","0","50,900","0.00","-","1.40","722.40","649.64","640.95","635.03","658.10","1,766,200","532,688","371,680"
"2024/02/19","778.0","793.0","732.0","744.0","-35.0","1,814,000","1,368,325","0","52,000","0.00","-","0.90","699.60","643.88","638.59","633.57","657.43","1,595,840","493,264","357,629"
"2024/02/16","689.0","779.0","677.0","779.0","+100.0","2,540,800","1,887,180","0","35,200","0.00","-","0.80","679.00","638.96","636.51","632.33","656.89","1,262,860","431,156","335,908"
"2024/02/15","677.0","726.0","664.0","679.0","+32.0","2,900,500","2,021,704","0","15,300","0.00","-","0.90","652.00","632.72","634.15","630.78","656.20","786,600","337,320","304,153"
"2024/02/14","645.0","654.0","639.0","647.0","-2.0","341,100","220,644","0","24,600","0.00","-","0.80","647.00","630.92","633.12","630.17","656.00","239,080","228,900","270,828"
"2024/02/13","646.0","656.0","638.0","649.0","+8.0","382,800","247,669","0","24,500","0.00","-","0.80","647.80","630.60","632.39","629.94","655.96","215,160","225,792","270,900"
"2024/02/09","645.0","651.0","640.0","641.0","-3.0","149,100","96,152","0","30,500","0.00","-","0.90","648.40","629.24","631.89","629.71","656.07","202,160","215,520","267,869"
"2024/02/08","654.0","657.0","639.0","644.0","-10.0","159,500","103,133","0","30,300","0.00","-","0.90","645.20","628.56","631.52","629.57","656.25","194,520","216,684","267,374"
"2024/02/07","659.0","660.0","646.0","654.0","+3.0","162,900","106,467","0","41,300","0.00","-","0.90","640.40","627.68","631.21","629.36","656.36","201,700","219,924","266,606"
"2024/02/06","655.0","664.0","645.0","651.0","-1.0","221,500","144,979","0","30,300","0.00","-","1.00","637.00","626.04","630.65","629.21","656.50","194,160","226,272","265,816"
"2024/02/05","625.0","658.0","625.0","652.0","+27.0","317,800","205,318","0","31,500","0.00","-","0.90","635.80","623.64","630.03","629.14","656.59","184,160","231,832","265,112"
"2024/02/02","620.0","627.0","619.0","625.0","+5.0","110,900","69,048","0","32,800","0.00","-","1.00","632.60","620.64","629.57","629.19","656.72","173,740","237,616","263,700"
"2024/02/01","632.0","634.0","619.0","620.0","-17.0","195,400","121,661","0","31,800","0.00","-","1.00","637.60","619.24","629.76","629.61","657.02","245,940","244,744","266,037"
"2024/01/31","640.0","640.0","632.0","637.0","-8.0","125,200","79,562","0","31,700","0.00","-","1.00","641.80","618.12","629.84","629.96","657.27","305,900","253,732","272,176"
