"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","836.0","836.5","801.5","810.5","-31.0","28,800","46,887","-","-","-","-","4.50","835.00","761.68","814.29","796.88","776.53","31,560","25,848","108,638"
"2024/03/22","750.0","750.0","734.0","745.0","+3.0","12,100","8,951","0","3,600","0.00","-","0.80","742.60","732.48","617.00","600.05","600.73","30,560","46,952","28,154"
"2024/03/21","755.0","773.0","742.0","742.0","+2.0","78,400","59,422","0","3,600","0.00","-","0.80","738.00","728.36","614.53","597.99","600.10","31,940","53,916","28,037"
"2024/03/19","764.0","764.0","738.0","740.0","-18.0","13,900","10,361","0","3,600","0.00","-","0.90","735.00","721.68","612.12","595.98","599.48","20,600","51,204","27,121"
"2024/03/18","753.0","763.0","743.0","758.0","+30.0","35,200","26,501","0","3,600","0.00","-","0.80","736.20","714.80","609.65","593.99","598.85","24,140","50,964","27,000"
"2024/03/15","711.0","740.0","711.0","728.0","+6.0","13,200","9,524","0","3,700","0.00","-","0.80","727.40","707.08","606.99","591.88","598.14","21,680","50,152","26,572"
"2024/03/14","724.0","732.0","717.0","722.0","-5.0","19,000","13,755","0","3,700","0.00","-","0.90","730.40","700.72","604.68","590.12","597.61","27,660","50,280","26,417"
"2024/03/13","750.0","750.0","718.0","727.0","-19.0","21,700","15,986","0","3,700","0.00","-","0.80","729.00","694.64","602.45","588.38","597.06","30,420","50,012","26,197"
"2024/03/12","707.0","750.0","707.0","746.0","+32.0","31,600","23,205","0","3,700","0.00","-","0.90","729.40","688.76","600.09","586.69","596.54","32,120","50,328","25,922"
"2024/03/11","716.0","726.0","707.0","714.0","-29.0","22,900","16,330","0","3,700","0.00","-","0.80","729.00","682.48","597.49","584.86","595.82","32,620","55,924","25,582"
"2024/03/08","710.0","749.0","701.0","743.0","+28.0","43,100","31,288","0","3,700","0.00","-","0.80","733.40","675.92","595.27","583.35","595.25","37,540","55,048","25,406"
"2024/03/07","729.0","736.0","700.0","715.0","-14.0","32,800","23,539","0","3,700","0.00","-","0.90","733.60","668.16","592.76","581.54","594.52","36,740","53,880","24,890"
"2024/03/06","744.0","744.0","720.0","729.0","-15.0","30,200","22,098","0","3,700","0.00","-","0.80","747.60","661.56","590.64","579.95","593.96","40,180","52,764","24,561"
"2024/03/05","729.0","748.0","711.0","744.0","+8.0","34,100","24,916","0","3,700","0.00","-","0.80","757.20","654.56","588.32","578.21","593.38","40,880","51,992","24,193"
"2024/03/04","750.0","751.0","730.0","736.0","-8.0","47,500","35,214","0","3,600","0.00","-","0.90","765.60","646.96","585.76","576.33","592.68","46,180","50,784","23,778"
"2024/03/01","785.0","785.0","743.0","744.0","-41.0","39,100","29,484","0","3,500","0.00","-","0.80","777.20","639.80","583.36","574.59","592.07","56,960","49,180","23,181"
"2024/02/29","777.0","799.0","750.0","785.0","+8.0","50,000","39,079","0","3,500","0.00","-","0.80","777.00","632.28","580.79","572.82","591.48","66,920","47,964","22,681"
"2024/02/28","794.0","807.0","777.0","777.0","-9.0","33,700","26,571","0","2,000","0.00","-","0.90","767.60","623.00","577.68","570.65","590.68","72,900","46,076","22,121"
"2024/02/27","800.0","808.0","770.0","786.0","-8.0","60,600","48,012","0","2,000","0.00","-","0.90","757.80","614.12","574.63","568.54","589.88","96,380","45,248","21,792"
"2024/02/26","748.0","810.0","748.0","794.0","+51.0","101,400","79,631","0","2,000","0.00","-","0.90","733.80","604.48","571.43","566.37","589.00","92,760","43,012","21,080"
"2024/02/22","735.0","757.0","707.0","743.0","+5.0","88,900","65,377","0","2,000","0.00","-","0.90","704.20","594.60","568.09","564.07","588.13","81,220","39,076","19,770"
"2024/02/21","739.0","750.0","730.0","738.0","+10.0","79,900","59,120","0","1,700","0.00","-","0.90","678.80","586.72","565.37","562.34","587.49","72,880","35,708","18,652"
"2024/02/20","716.0","728.0","689.0","728.0","+62.0","151,100","107,891","0","1,400","0.00","-","0.90","659.60","579.12","562.64","560.72","586.84","94,140","32,760","17,652"
"2024/02/19","646.0","666.0","641.0","666.0","+20.0","42,500","27,764","0","0","0.00","-","0.80","629.00","571.92","560.07","559.19","586.26","66,040","27,016","15,733"
"2024/02/16","628.0","660.0","620.0","646.0","+30.0","43,700","27,953","0","0","0.00","-","1.00","609.40","567.20","558.29","558.34","585.95","59,120","25,700","15,242"
"2024/02/15","648.0","648.0","614.0","616.0","-26.0","47,200","29,735","0","200","0.00","-","0.90","593.20","563.40","556.93","557.68","585.76","53,360","24,064","14,694"
