"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","10,080.0","10,080.0","10,000.0","10,010.0","+10.0","1,596","15,985","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2024/03/22","-","-","-","-","-","0","-","0","0","0.00","-","-","18,086.00","17,850.00","17,118.27","16,814.20","16,237.55","3","7","4"
"2024/03/21","18,655.0","18,655.0","18,650.0","18,650.0","0.0","15","280","0","0","0.00","-","-","17,898.00","17,797.80","17,087.00","16,781.70","16,219.13","3","7","4"
"2024/03/19","-","-","-","-","-","0","-","0","0","0.00","-","-","17,710.00","17,745.60","17,052.67","16,752.75","16,200.70","3","7","3"
"2024/03/18","-","-","-","-","-","0","-","0","0","0.00","-","-","17,659.00","17,731.00","17,030.87","16,733.20","16,185.48","23","7","3"
"2024/03/15","-","-","-","-","-","0","-","0","0","0.00","-","-","17,712.00","17,716.40","17,009.07","16,713.65","16,170.05","25","7","3"
"2024/03/14","-","-","-","-","-","0","-","0","0","0.00","-","-","17,868.00","17,701.80","16,987.27","16,694.10","16,154.65","25","7","3"
"2024/03/13","18,130.0","18,130.0","17,710.0","17,710.0","+255.0","15","271","0","0","0.00","-","-","18,024.00","17,687.20","16,965.67","16,674.55","16,139.45","25","7","4"
"2024/03/12","17,455.0","17,455.0","17,455.0","17,455.0","-520.0","100","1,746","0","0","0.00","-","-","18,071.00","17,674.80","16,942.07","16,657.40","16,124.25","22","7","4"
"2024/03/11","18,110.0","18,110.0","17,975.0","17,975.0","0.0","11","199","0","0","0.00","-","-","18,169.00","17,669.20","16,922.67","16,641.95","16,110.33","2","3","2"
"2024/03/08","-","-","-","-","-","0","-","0","0","0.00","-","-","18,163.00","17,642.80","16,896.33","16,621.30","16,093.80","1","2","2"
"2024/03/07","18,490.0","18,490.0","18,490.0","18,490.0","0.0","1","18","0","0","0.00","-","-","18,012.00","17,595.80","16,863.13","16,595.50","16,074.70","1","2","2"
"2024/03/06","-","-","-","-","-","0","-","0","0","0.00","-","-","17,861.00","17,548.80","16,829.93","16,565.15","16,055.60","2","2","2"
"2024/03/05","-","-","-","-","-","0","-","0","0","0.00","-","-","17,819.00","17,523.60","16,804.00","16,540.25","16,039.23","3","3","2"
"2024/03/04","17,945.0","17,945.0","17,945.0","17,945.0","0.0","4","72","0","0","0.00","-","-","17,809.00","17,502.60","16,778.07","16,524.55","16,022.85","3","3","2"
"2024/03/01","-","-","-","-","-","0","-","0","0","0.00","-","-","17,800.00","17,477.80","16,752.13","16,508.85","16,006.48","5","3","2"
"2024/02/29","17,735.0","17,735.0","17,735.0","17,735.0","0.0","10","177","0","0","0.00","-","-","17,787.00","17,461.40","16,729.00","16,495.25","15,991.30","5","3","2"
"2024/02/28","17,735.0","17,735.0","17,735.0","17,735.0","-160.0","1","18","0","0","0.00","-","-","17,759.00","17,445.00","16,705.87","16,481.65","15,974.80","3","3","2"
"2024/02/27","17,895.0","17,895.0","17,895.0","17,895.0","-5.0","3","54","0","0","0.00","-","-","17,731.00","17,423.60","16,680.27","16,468.05","15,958.30","3","2","2"
"2024/02/26","17,935.0","17,935.0","17,900.0","17,900.0","+230.0","11","197","0","0","0.00","-","-","17,671.00","17,395.80","16,652.53","16,453.65","15,940.03","3","2","2"
"2024/02/22","17,670.0","17,670.0","17,670.0","17,670.0","0.0","1","18","0","0","0.00","-","-","17,562.00","17,367.80","16,624.73","16,439.20","15,921.73","2","2","2"
"2024/02/21","-","-","-","-","-","0","-","0","0","0.00","-","-","17,497.00","17,349.00","16,594.87","16,427.05","15,904.58","2","2","2"
"2024/02/20","-","-","-","-","-","0","-","0","0","0.00","-","-","17,447.00","17,337.20","16,569.07","16,415.65","15,887.80","2","3","2"
"2024/02/19","17,350.0","17,595.0","17,350.0","17,595.0","+240.0","7","122","0","0","0.00","-","-","17,397.00","17,311.00","16,543.27","16,404.25","15,871.03","4","3","2"
"2024/02/16","17,355.0","17,355.0","17,355.0","17,355.0","0.0","3","52","0","0","0.00","-","-","17,347.00","17,284.80","16,517.47","16,392.85","15,854.25","3","2","2"
"2024/02/15","-","-","-","-","-","0","-","0","0","0.00","-","-","17,345.00","17,252.40","16,494.87","16,383.00","15,838.20","2","2","2"
"2024/02/14","-","-","-","-","-","0","-","0","0","0.00","-","-","17,345.00","17,220.40","16,468.93","16,373.20","15,822.20","2","2","2"
"2024/02/13","17,320.0","17,345.0","17,320.0","17,345.0","0.0","13","225","0","0","0.00","-","-","17,345.00","17,188.40","16,443.00","16,363.20","15,806.20","5","2","2"
"2024/02/09","-","-","-","-","-","0","-","0","0","0.00","-","-","17,356.00","17,156.40","16,421.80","16,353.20","15,788.43","3","2","2"
"2024/02/08","-","-","-","-","-","0","-","0","0","0.00","-","-","17,350.00","17,126.20","16,400.60","16,343.20","15,770.65","3","2","2"
"2024/02/07","-","-","-","-","-","0","-","0","0","0.00","-","-","17,344.00","17,096.00","16,379.40","16,333.20","15,752.88","3","2","2"
"2024/02/06","17,345.0","17,345.0","17,345.0","17,345.0","-55.0","15","260","0","0","0.00","-","-","17,338.00","17,065.80","16,358.20","16,323.20","15,735.10","3","2","2"
"2024/02/05","17,400.0","17,400.0","17,400.0","17,400.0","0.0","1","17","0","0","0.00","-","-","17,332.00","17,035.60","16,337.00","16,313.20","15,717.33","0","1","1"
"2024/02/02","-","-","-","-","-","0","-","0","0","0.00","-","-","17,315.00","16,993.00","16,318.27","16,302.65","15,698.15","3","1","1"
"2024/02/01","-","-","-","-","-","0","-","0","0","0.00","-","-","17,336.00","16,953.80","16,299.53","16,292.95","15,679.40","3","1","1"
"2024/01/31","-","-","-","-","-","0","-","0","0","0.00","-","-","17,338.00","16,906.20","16,280.80","16,282.60","15,660.65","3","1","1"
"2024/01/30","-","-","-","-","-","0","-","0","0","0.00","-","-","17,340.00","16,858.60","16,262.07","16,269.85","15,641.90","3","2","1"
"2024/01/29","17,315.0","17,315.0","17,315.0","17,315.0","-105.0","16","277","0","0","0.00","-","-","17,342.00","16,810.80","16,237.27","16,257.10","15,625.05","4","2","1"
"2024/01/26","17,420.0","17,420.0","17,420.0","17,420.0","0.0","1","17","0","0","0.00","-","-","17,319.00","16,763.00","16,212.47","16,244.35","15,608.20","0","1","1"
"2024/01/25","-","-","-","-","-","0","-","0","0","0.00","-","-","17,275.00","16,711.00","16,198.53","16,224.15","15,591.80","0","2","1"
"2024/01/24","-","-","-","-","-","0","-","0","0","0.00","-","-","17,250.00","16,672.00","16,185.87","16,204.90","15,575.78","0","2","1"
"2024/01/23","17,540.0","17,540.0","17,325.0","17,325.0","0.0","3","52","0","0","0.00","-","-","17,225.00","16,633.00","16,173.20","16,185.65","15,558.95","0","2","1"
"2024/01/22","-","-","-","-","-","0","-","0","0","0.00","-","-","17,220.00","16,580.00","16,160.53","16,166.40","15,541.83","3","2","1"
"2024/01/19","-","-","-","-","-","0","-","0","0","0.00","-","-","17,168.00","16,532.00","16,149.53","16,148.40","15,524.45","3","2","1"
"2024/01/18","-","-","-","-","-","0","-","0","0","0.00","-","-","17,116.00","16,484.00","16,139.60","16,130.40","15,505.38","3","2","1"
"2024/01/17","17,200.0","17,200.0","17,200.0","17,200.0","-100.0","1","17","0","0","0.00","-","-","16,985.00","16,436.00","16,129.67","16,112.40","15,486.30","3","2","1"
"2024/01/16","17,365.0","17,365.0","17,300.0","17,300.0","0.0","15","260","0","0","0.00","-","-","16,854.00","16,399.00","16,119.73","16,094.40","15,467.23","3","2","1"
"2024/01/15","-","-","-","-","-","0","-","0","0","0.00","-","-","16,703.00","16,358.00","16,108.47","16,075.40","15,447.65","0","2","1"
"2024/01/12","16,940.0","16,940.0","16,940.0","16,940.0","0.0","1","17","0","0","0.00","-","-","16,624.00","16,331.40","16,102.00","16,060.00","15,429.88","0","2","1"
"2024/01/11","-","-","-","-","-","0","-","0","0","0.00","-","-","16,554.00","16,304.80","16,095.53","16,044.60","15,412.45","0","2","2"
"2024/01/10","-","-","-","-","-","0","-","0","0","0.00","-","-","16,563.00","16,294.00","16,093.20","16,033.15","15,396.23","0","2","2"
"2024/01/09","-","-","-","-","-","0","-","0","0","0.00","-","-","16,572.00","16,284.40","16,090.80","16,021.70","15,380.00","0","2","3"
"2024/01/05","16,545.0","16,545.0","16,545.0","16,545.0","0.0","2","33","0","0","0.00","-","-","16,581.00","16,274.80","16,088.13","16,010.50","15,365.75","2","2","3"
"2024/01/04","-","-","-","-","-","0","-","0","0","0.00","-","-","16,539.00","16,256.00","16,085.47","16,001.05","15,350.08","1","2","2"
"2023/12/29","-","-","-","-","-","0","-","0","0","0.00","-","-","16,488.00","16,235.40","16,082.20","15,991.15","15,335.63","1","2","2"
"2023/12/28","-","-","-","-","-","0","-","0","0","0.00","-","-","16,395.00","16,214.80","16,078.93","15,981.25","15,323.40","1","2","2"
"2023/12/27","16,335.0","16,590.0","16,335.0","16,590.0","0.0","8","132","0","0","0.00","-","-","16,302.00","16,194.20","16,075.67","15,971.35","15,310.20","2","2","2"
"2023/12/26","-","-","-","-","-","0","-","0","0","0.00","-","-","16,208.00","16,174.20","16,072.40","15,963.25","15,297.00","0","2","2"
"2023/12/25","16,335.0","16,335.0","16,335.0","16,335.0","0.0","1","16","0","0","0.00","-","-","16,165.00","16,158.40","16,072.53","15,960.55","15,285.08","0","3","2"
"2023/12/22","-","-","-","-","-","0","-","0","0","0.00","-","-","16,122.00","16,145.00","16,072.67","15,955.25","15,273.15","3","2","2"
"2023/12/21","16,125.0","16,125.0","16,125.0","16,125.0","0.0","3","48","0","0","0.00","-","-","16,167.00","16,140.00","16,074.73","15,949.45","15,261.68","3","2","2"
"2023/12/20","-","-","-","-","-","0","-","0","0","0.00","-","-","16,212.00","16,135.00","16,073.60","15,943.65","15,248.68","5","2","2"
"2023/12/19","-","-","-","-","-","0","-","0","0","0.00","-","-","16,188.00","16,130.20","16,072.53","15,940.25","15,235.70","5","2","2"
"2023/12/18","16,120.0","16,120.0","16,120.0","16,120.0","0.0","16","258","0","0","0.00","-","-","16,164.00","16,125.40","16,071.47","15,936.85","15,222.73","5","2","2"
"2023/12/15","-","-","-","-","-","0","-","0","0","0.00","-","-","16,140.00","16,120.60","16,061.87","15,932.65","15,209.75","2","2","2"
"2023/12/14","16,350.0","16,350.0","16,350.0","16,350.0","0.0","10","164","0","0","0.00","-","-","16,070.00","16,106.60","16,049.20","15,924.25","15,195.63","4","2","2"
"2023/12/13","-","-","-","-","-","0","-","0","0","0.00","-","-","16,055.00","16,092.60","16,036.53","15,915.85","15,181.50","2","1","2"
"2023/12/12","-","-","-","-","-","0","-","0","0","0.00","-","-","16,110.00","16,092.60","16,028.53","15,910.95","15,169.13","2","1","2"
"2023/12/11","-","-","-","-","-","0","-","0","0","0.00","-","-","16,165.00","16,085.20","16,020.53","15,903.20","15,154.75","2","1","2"
"2023/12/08","16,000.0","16,000.0","16,000.0","16,000.0","0.0","10","160","0","0","0.00","-","-","16,220.00","16,077.80","16,012.53","15,895.45","15,140.38","2","1","2"
"2023/12/07","-","-","-","-","-","0","-","0","0","0.00","-","-","16,275.00","16,070.40","16,004.53","15,887.70","15,126.00","0","1","2"
