"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","2,283.3","2,293.3","2,273.3","2,290.0","+3.3","113,900","781,117","-","-","-","-","-","2,296.00","2,292.27","2,365.56","2,410.57","2,407.60","165,500","195,396","237,229"
"2023/10/30","4,200.0","4,250.0","4,188.3","4,230.0","-3.3","329,600","4,177,409","0","2,400","0.00","-","-","4,180.33","4,161.13","4,130.96","4,101.57","3,991.11","309,780","347,928","300,368"
"2023/10/25","4,150.0","4,165.0","4,123.3","4,150.0","+36.6","309,600","3,853,663","0","9,200","0.00","-","-","4,108.67","4,145.73","4,120.96","4,097.00","3,979.18","330,520","334,988","297,126"
"2023/10/24","4,118.3","4,126.6","4,061.6","4,113.3","-10.0","314,800","3,871,019","0","9,300","0.00","-","-","4,073.00","4,146.07","4,118.44","4,096.07","3,975.78","312,640","331,024","296,873"
"2023/10/23","4,113.3","4,175.0","4,098.3","4,123.3","+43.3","348,100","4,314,872","0","12,300","0.00","-","-","4,045.00","4,147.80","4,116.49","4,094.57","3,972.58","330,160","329,440","296,065"
"2023/10/20","4,095.0","4,113.3","4,068.3","4,080.0","+3.3","246,600","3,023,055","0","11,400","0.00","-","-","4,016.33","4,147.80","4,114.29","4,092.70","3,969.62","342,320","323,956","294,264"
"2022/10/06","3,336.6","3,346.6","3,306.6","3,320.0","-33.3","305,500","3,050,459","42,900","100","0.00","0.20","-","3,340.00","3,294.27","3,235.87","3,137.00","3,013.45","380,260","285,868","314,180"
"2022/09/29","3,273.3","3,330.0","3,246.6","3,323.3","+16.6","363,800","3,612,830","47,900","100","0.00","0.20","-","3,299.33","3,296.13","3,202.89","3,118.03","2,999.43","341,460","249,868","309,413"
"2022/09/28","3,310.0","3,326.6","3,286.6","3,306.6","-23.3","421,200","4,174,336","68,100","100","0.00","2.30","-","3,284.67","3,298.27","3,195.56","3,115.20","2,996.77","319,380","249,932","308,605"
"2022/09/27","3,300.0","3,346.6","3,300.0","3,330.0","+50.0","319,100","3,182,735","60,100","100","0.00","0.20","-","3,280.67","3,300.27","3,188.89","3,112.33","2,993.98","285,360","245,132","306,133"
"2022/09/26","3,256.6","3,316.6","3,253.3","3,280.0","+23.3","369,900","3,647,420","55,000","100","0.00","0.20","-","3,264.00","3,299.07","3,182.18","3,109.20","2,991.12","277,220","251,756","305,516"
"2022/09/22","3,250.0","3,293.3","3,250.0","3,256.6","+6.6","233,300","2,285,603","45,800","100","0.00","0.20","-","3,260.00","3,298.27","3,176.13","3,106.00","2,988.62","246,980","247,060","304,278"
"2022/09/21","3,280.0","3,280.0","3,233.3","3,250.0","-36.6","253,400","2,473,148","44,100","100","0.00","0.20","-","3,258.67","3,300.40","3,170.71","3,103.50","2,986.27","252,080","246,036","303,985"
