"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","-","-","-","-","-","0","-","-","-","-","-","-","1,600.00","1,582.40","1,595.65","1,600.60","-","4","12","1,798"
"2024/03/22","2,867.0","2,875.5","2,858.0","2,870.5","+18.0","5,450","15,638","0","0","0.00","-","-","2,802.80","2,748.60","2,590.62","2,541.36","2,445.89","14,894","44,258","42,879"
"2024/03/21","2,846.5","2,853.5","2,838.5","2,852.5","+73.0","10,780","30,721","0","0","0.00","-","-","2,772.10","2,739.72","2,584.75","2,535.83","2,442.65","15,578","44,040","42,818"
"2024/03/19","2,778.5","2,783.0","2,778.5","2,779.5","+1.0","1,230","3,422","0","0","0.00","-","-","2,741.70","2,733.22","2,579.32","2,530.48","2,439.50","15,312","43,975","42,675"
"2024/03/18","2,757.5","2,778.5","2,757.5","2,778.5","+45.5","52,900","146,617","0","0","0.00","-","-","2,727.60","2,727.84","2,574.99","2,525.94","2,436.65","20,728","43,926","42,831"
"2024/03/15","2,705.5","2,734.5","2,705.5","2,733.0","+16.0","4,110","11,227","10","0","0.00","0.50","-","2,716.00","2,722.50","2,570.73","2,521.69","2,433.78","51,492","42,872","42,147"
"2024/03/14","2,701.0","2,717.0","2,695.5","2,717.0","+16.5","8,870","23,972","10","0","0.00","0.50","-","2,728.30","2,717.66","2,566.79","2,518.00","2,431.22","58,582","42,842","42,092"
"2024/03/13","2,736.5","2,736.5","2,700.5","2,700.5","-8.5","9,450","25,712","0","0","0.00","-","-","2,739.10","2,713.58","2,563.06","2,514.18","2,428.76","72,276","42,716","41,995"
"2024/03/12","2,696.5","2,709.0","2,671.0","2,709.0","-11.5","28,310","75,925","0","0","0.00","-","-","2,755.90","2,710.88","2,559.67","2,511.01","2,426.38","101,768","42,495","41,870"
"2024/03/11","2,732.0","2,735.5","2,694.0","2,720.5","-74.0","206,720","557,590","50","0","0.00","0.50","-","2,769.70","2,707.28","2,556.13","2,507.84","2,423.96","118,888","42,068","41,493"
"2024/03/08","2,776.0","2,796.5","2,758.5","2,794.5","+23.5","39,560","109,802","0","0","0.00","-","-","2,778.10","2,702.82","2,552.29","2,504.46","2,421.45","105,204","33,843","39,468"
"2024/03/07","2,803.5","2,808.5","2,771.0","2,771.0","-13.5","77,340","216,422","0","0","0.00","-","-","2,772.10","2,694.94","2,547.51","2,500.30","2,418.45","123,310","32,301","39,269"
"2024/03/06","2,763.0","2,787.0","2,763.0","2,784.5","+6.5","156,910","436,432","0","0","0.00","-","-","2,765.20","2,688.46","2,542.73","2,495.93","2,415.53","124,304","37,653","38,249"
