"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2024/03/22","14,915.0","14,920.0","14,890.0","14,895.0","+50.0","11,921","177,682","0","230","0.00","-","-","14,584.00","14,324.60","13,486.80","13,188.40","12,548.08","17,364","9,460","13,348"
"2024/03/21","14,805.0","14,845.0","14,775.0","14,845.0","+355.0","44,772","664,056","0","330","0.00","-","-","14,475.00","14,288.80","13,455.80","13,158.25","12,528.98","15,217","10,908","13,469"
"2024/03/19","14,390.0","14,490.0","14,305.0","14,490.0","+140.0","6,387","92,415","0","330","0.00","-","-","14,371.00","14,258.20","13,426.53","13,129.45","12,510.03","9,579","9,141","12,988"
"2024/03/18","14,310.0","14,350.0","14,300.0","14,350.0","+10.0","7,724","110,608","0","330","0.00","-","-","14,317.00","14,238.60","13,402.47","13,105.35","12,491.70","9,895","9,342","12,904"
"2024/03/15","14,320.0","14,340.0","14,320.0","14,340.0","-10.0","16,020","229,605","0","330","0.00","-","-","14,268.00","14,221.80","13,381.13","13,084.10","12,473.90","8,428","10,160","12,949"
"2024/03/14","14,310.0","14,350.0","14,310.0","14,350.0","+25.0","1,184","16,943","0","330","0.00","-","-","14,260.00","14,198.40","13,358.27","13,062.85","12,455.85","7,189","9,879","12,744"
"2024/03/13","14,330.0","14,330.0","14,280.0","14,325.0","+105.0","16,582","237,062","0","330","0.00","-","-","14,232.00","14,175.60","13,334.80","13,040.60","12,438.53","7,542","9,835","12,742"
"2024/03/12","14,075.0","14,220.0","14,075.0","14,220.0","+115.0","7,969","112,543","0","330","0.00","-","-","14,232.00","14,153.60","13,311.60","13,019.25","12,420.93","4,271","9,174","12,620"
"2024/03/11","14,105.0","14,110.0","14,075.0","14,105.0","-195.0","385","5,426","0","330","0.00","-","-","14,285.00","14,127.20","13,291.73","12,999.45","12,404.15","3,245","9,508","12,520"
"2024/03/08","14,290.0","14,325.0","14,280.0","14,300.0","+90.0","9,825","140,497","0","330","0.00","-","-","14,362.00","14,098.40","13,273.80","12,979.85","12,387.08","3,611","9,849","12,636"
"2024/03/07","14,285.0","14,285.0","14,185.0","14,210.0","-115.0","2,953","41,923","0","130","0.00","-","-","14,385.00","14,070.20","13,252.73","12,957.50","12,367.98","1,744","10,444","12,748"
"2024/03/06","14,320.0","14,335.0","14,305.0","14,325.0","-160.0","226","3,237","0","130","0.00","-","-","14,398.00","14,046.80","13,230.33","12,933.80","12,349.35","6,123","10,329","12,874"
"2024/03/05","14,490.0","14,495.0","14,475.0","14,485.0","-5.0","2,840","41,148","0","130","0.00","-","-","14,403.00","14,016.80","13,205.80","12,909.00","12,330.28","9,272","10,327","12,996"
"2024/03/04","14,470.0","14,495.0","14,460.0","14,490.0","+75.0","2,211","32,016","0","130","0.00","-","-","14,368.00","13,978.40","13,177.00","12,881.75","12,310.03","10,525","11,200","13,935"
"2024/03/01","14,355.0","14,420.0","14,355.0","14,415.0","+140.0","493","7,094","0","130","0.00","-","-","14,338.00","13,939.00","13,148.93","12,856.85","-","12,946","12,097","13,923"
"2024/02/29","14,330.0","14,330.0","14,275.0","14,275.0","-75.0","24,848","355,546","0","130","0.00","-","-","14,290.00","13,903.80","13,121.07","12,833.45","-","16,308","12,605","13,923"
"2024/02/28","14,360.0","14,360.0","14,345.0","14,350.0","+40.0","15,972","229,200","0","130","0.00","-","-","14,237.00","13,872.00","13,094.07","12,810.80","-","12,031","12,046","13,599"
"2024/02/27","14,335.0","14,335.0","14,310.0","14,310.0","-30.0","9,101","130,283","0","130","0.00","-","-","14,187.00","13,836.60","13,065.40","12,787.10","-","10,466","11,855","13,406"
"2024/02/26","14,380.0","14,380.0","14,330.0","14,340.0","+165.0","14,317","205,459","0","130","0.00","-","-","14,147.00","13,797.00","13,034.07","12,763.35","-","8,733","11,512","13,292"
"2024/02/22","14,140.0","14,185.0","14,140.0","14,175.0","+165.0","17,303","245,265","0","130","0.00","-","-","14,117.00","13,749.20","13,000.87","12,740.25","-","5,915","10,939","13,148"
"2024/02/21","14,010.0","14,020.0","13,990.0","14,010.0","-90.0","3,465","48,540","0","130","0.00","-","-","14,104.00","13,708.60","12,967.40","12,718.70","-","4,696","10,248","13,045"
"2024/02/20","14,115.0","14,115.0","14,075.0","14,100.0","-10.0","8,148","114,848","0","130","0.00","-","-","14,102.00","13,671.00","12,934.80","12,698.60","-","13,624","10,111","13,000"
"2024/02/19","14,125.0","14,125.0","14,095.0","14,110.0","-80.0","436","6,152","0","130","0.00","-","-","14,098.00","13,627.80","12,902.73","12,679.40","-","12,115","9,805","12,893"
"2024/02/16","14,210.0","14,210.0","14,155.0","14,190.0","+80.0","226","3,203","0","130","0.00","-","-","14,076.00","13,583.60","12,870.87","12,661.00","-","14,312","10,468","12,916"
"2024/02/15","14,180.0","14,180.0","14,095.0","14,110.0","+110.0","11,209","158,484","0","130","0.00","-","-","14,024.00","13,539.20","12,839.87","12,642.15","-","19,901","10,854","13,049"
"2024/02/14","14,035.0","14,035.0","13,990.0","14,000.0","-80.0","48,104","674,449","0","135","0.00","-","-","13,953.00","13,491.00","12,809.67","12,625.35","-","19,458","11,117","12,906"
"2024/02/13","14,075.0","14,080.0","14,055.0","14,080.0","+80.0","601","8,457","0","135","0.00","-","-","13,909.00","13,444.40","12,781.40","12,608.70","-","9,853","9,562","12,271"
"2024/02/09","14,000.0","14,020.0","13,995.0","14,000.0","+70.0","11,421","159,912","0","135","0.00","-","-","13,848.00","13,390.20","12,753.20","12,590.75","-","9,745","9,567","12,270"
"2024/02/08","13,885.0","13,930.0","13,870.0","13,930.0","+175.0","28,171","391,160","0","125","0.00","-","-","13,760.00","13,338.00","12,727.60","12,573.65","-","10,726","9,319","12,231"
"2024/02/07","13,745.0","13,760.0","13,735.0","13,755.0","-25.0","8,993","123,736","0","125","0.00","-","-","13,651.00","13,288.60","12,704.87","12,556.55","-","6,875","9,232","11,986"
"2024/02/06","13,775.0","13,795.0","13,770.0","13,780.0","+5.0","80","1,103","0","125","0.00","-","-","13,619.00","13,246.20","12,684.33","12,541.45","-","10,014","10,037","12,113"
"2024/02/05","13,800.0","13,800.0","13,765.0","13,775.0","+215.0","64","882","0","125","0.00","-","-","13,588.00","13,206.00","12,662.27","12,526.75","-","10,012","10,068","12,113"
"2024/02/02","13,565.0","13,565.0","13,535.0","13,560.0","+175.0","16,325","221,285","0","125","0.00","-","-","13,548.00","13,163.00","12,641.13","12,512.80","-","10,035","10,118","12,113"
"2024/02/01","13,395.0","13,400.0","13,365.0","13,385.0","-210.0","8,917","119,396","0","125","0.00","-","-","13,541.00","13,127.80","12,623.53","12,501.05","-","11,702","9,516","11,902"
"2024/01/31","13,560.0","13,600.0","13,550.0","13,595.0","-30.0","24,687","334,679","0","125","0.00","-","-","13,565.00","13,098.80","12,607.00","12,490.70","-","14,850","11,295","11,879"
"2024/01/30","13,635.0","13,635.0","13,620.0","13,625.0","+50.0","71","968","0","125","0.00","-","-","13,553.00","13,061.00","12,586.60","12,477.80","-","12,549","11,878","11,559"
"2024/01/29","13,555.0","13,580.0","13,555.0","13,575.0","+50.0","176","2,388","0","125","0.00","-","-","13,524.00","13,029.20","12,562.80","12,465.10","-","14,708","11,912","11,560"
"2024/01/26","13,545.0","13,545.0","13,515.0","13,525.0","+20.0","24,661","333,499","0","125","0.00","-","-","13,502.00","12,996.40","12,539.73","12,452.60","-","16,913","12,313","11,603"
"2024/01/25","13,495.0","13,510.0","13,485.0","13,505.0","-30.0","24,658","332,720","0","125","0.00","-","-","13,461.00","12,959.00","12,516.20","12,438.70","-","12,086","11,783","11,310"
"2024/01/24","13,565.0","13,565.0","13,525.0","13,535.0","+55.0","13,182","178,614","0","125","0.00","-","-","13,389.00","12,920.60","12,496.13","12,424.40","-","7,155","11,512","11,009"
"2024/01/23","13,485.0","13,510.0","13,465.0","13,480.0","+15.0","10,865","146,350","0","125","0.00","-","-","13,314.00","12,880.20","12,476.67","12,408.65","-","4,522","15,179","10,841"
"2024/01/22","13,465.0","13,485.0","13,450.0","13,465.0","+145.0","11,202","150,920","0","165","0.00","-","-","13,232.00","12,848.40","12,457.07","12,395.10","-","2,356","15,117","10,710"
"2024/01/19","13,330.0","13,330.0","13,285.0","13,320.0","+175.0","526","6,999","0","165","0.00","-","-","13,143.00","12,814.00","12,437.27","12,380.45","-","220","15,064","10,573"
"2024/01/18","13,160.0","13,165.0","13,145.0","13,145.0","-15.0","4","53","0","165","0.00","-","-","13,080.00","12,783.60","12,418.80","12,367.30","-","3,515","15,086","10,578"
"2024/01/17","13,205.0","13,205.0","13,140.0","13,160.0","+90.0","15","197","0","165","0.00","-","-","13,067.00","12,752.00","12,403.93","12,354.70","-","5,490","17,528","10,588"
"2024/01/16","13,050.0","13,070.0","13,045.0","13,070.0","+50.0","36","470","0","165","0.00","-","-","13,016.00","12,725.60","12,388.73","12,341.90","-","9,040","18,288","10,595"
"2024/01/15","13,005.0","13,030.0","13,000.0","13,020.0","+15.0","519","6,759","0","165","0.00","-","-","12,969.00","12,708.00","12,374.47","12,331.80","-","10,880","18,718","10,603"
"2024/01/12","13,000.0","13,020.0","12,980.0","13,005.0","-75.0","17,004","221,137","0","165","0.00","-","-","12,910.00","12,690.00","12,363.27","12,322.40","-","10,921","19,067","10,606"
"2024/01/11","13,090.0","13,090.0","13,075.0","13,080.0","+175.0","9,878","129,156","0","165","0.00","-","-","12,848.00","12,674.40","12,353.47","12,314.75","-","8,567","19,087","10,528"
"2024/01/10","12,900.0","12,910.0","12,895.0","12,905.0","+70.0","17,767","229,194","0","165","0.00","-","-","12,771.00","12,658.20","12,343.13","12,304.75","-","11,792","19,187","10,404"
"2024/01/09","12,870.0","12,870.0","12,815.0","12,835.0","+110.0","9,232","118,379","0","165","0.00","-","-","12,729.00","12,644.80","12,336.80","12,296.05","-","14,061","19,466","10,173"
"2024/01/05","12,745.0","12,760.0","12,725.0","12,725.0","+30.0","724","9,228","0","165","0.00","-","-","12,717.00","12,634.20","12,330.13","12,288.25","-","12,385","19,937","10,056"
"2024/01/04","12,635.0","12,705.0","12,615.0","12,695.0","0.0","5,235","66,332","0","165","0.00","-","-","12,712.00","12,631.20","12,324.27","12,281.80","-","12,500","20,257","10,103"
"2023/12/29","12,715.0","12,720.0","12,695.0","12,695.0","0.0","26,003","330,541","0","165","0.00","-","-","12,709.00","12,630.80","12,318.87","12,273.95","-","11,712","20,050","10,037"
"2023/12/28","12,700.0","12,720.0","12,690.0","12,695.0","-80.0","29,115","369,633","0","165","0.00","-","-","12,702.00","12,633.00","12,312.53","12,268.30","-","17,188","19,453","9,693"
"2023/12/27","12,765.0","12,785.0","12,755.0","12,775.0","+75.0","852","10,870","0","165","0.00","-","-","12,693.00","12,630.20","12,306.53","12,262.65","-","19,217","18,316","9,306"
"2023/12/26","12,690.0","12,705.0","12,690.0","12,700.0","+20.0","1,297","16,463","0","165","0.00","-","-","12,704.00","12,622.80","12,300.33","12,256.90","-","19,230","18,324","9,299"
"2023/12/25","12,775.0","12,775.0","12,675.0","12,680.0","+20.0","1,294","16,420","0","165","0.00","-","-","12,715.00","12,618.20","12,296.07","12,252.35","-","21,014","18,569","9,308"
"2023/12/22","12,645.0","12,670.0","12,625.0","12,660.0","+10.0","53,383","674,728","0","165","0.00","-","-","12,697.00","12,620.20","12,292.13","12,246.95","-","23,038","18,536","9,294"
"2023/12/21","12,670.0","12,680.0","12,615.0","12,650.0","-180.0","39,259","497,205","0","165","0.00","-","-","12,674.00","12,624.20","12,288.00","12,238.20","-","15,936","16,765","8,585"
"2023/12/20","12,895.0","12,895.0","12,825.0","12,830.0","+75.0","921","11,845","0","165","0.00","-","-","12,649.00","12,627.00","12,283.40","12,231.80","-","29,055","15,924","8,066"
"2023/12/19","12,655.0","12,755.0","12,640.0","12,755.0","+165.0","10,215","129,302","0","126","0.00","-","-","12,620.00","12,615.00","12,277.07","12,223.95","-","30,735","16,383","8,059"
"2023/12/18","12,595.0","12,605.0","12,590.0","12,590.0","+45.0","11,413","143,854","0","126","0.00","-","-","12,590.00","12,604.20","12,271.33","12,216.85","-","30,664","16,349","7,927"
"2023/12/15","12,580.0","12,610.0","12,545.0","12,545.0","+20.0","17,874","225,124","0","126","0.00","-","-","12,584.00","12,593.60","12,265.27","12,210.85","-","28,597","18,822","7,778"
"2023/12/14","12,630.0","12,635.0","12,485.0","12,525.0","-160.0","104,853","1,316,170","0","126","0.00","-","-","12,546.00","12,587.20","12,259.00","12,204.35","-","37,233","18,159","7,544"
"2023/12/13","12,675.0","12,685.0","12,665.0","12,685.0","+80.0","9,321","118,231","0","126","0.00","-","-","12,541.00","12,579.20","12,251.47","12,197.85","-","20,067","13,986","6,151"
"2023/12/12","12,655.0","12,655.0","12,600.0","12,605.0","+45.0","9,862","124,800","0","126","0.00","-","-","12,530.00","12,561.80","12,244.00","12,189.70","-","20,360","13,634","6,028"
"2023/12/11","12,515.0","12,565.0","12,515.0","12,560.0","+205.0","1,075","13,474","0","126","0.00","-","-","12,523.00","12,545.60","12,235.93","12,180.55","-","20,237","13,301","5,897"
"2023/12/08","12,385.0","12,385.0","12,270.0","12,355.0","-145.0","61,054","753,063","0","125","0.00","-","-","12,534.00","12,521.60","12,228.53","12,170.80","-","23,524","13,279","5,882"
"2023/12/07","12,555.0","12,555.0","12,500.0","12,500.0","-130.0","19,025","238,755","0","120","0.00","-","-","12,598.00","12,501.40","12,222.27","12,163.65","-","13,785","10,977","5,079"
"2023/12/06","12,605.0","12,645.0","12,605.0","12,630.0","+60.0","10,785","136,352","0","120","0.00","-","-","12,612.00","12,468.00","12,214.00","12,154.45","-","14,930","10,600","4,826"
"2023/12/05","12,595.0","12,595.0","12,570.0","12,570.0","-45.0","9,247","116,240","0","198","0.00","-","-","12,600.00","12,425.40","12,206.40","12,144.35","-","16,974","10,172","4,683"
"2023/12/04","12,595.0","12,615.0","12,575.0","12,615.0","-60.0","17,510","220,579","0","198","0.00","-","-","12,616.00","12,390.40","12,199.87","12,135.65","-","16,871","9,806","4,560"
"2023/12/01","12,655.0","12,675.0","12,635.0","12,675.0","+105.0","12,361","156,370","0","193","0.00","-","-","12,630.00","12,354.60","12,194.87","12,128.05","-","13,383","9,192","4,327"
"2023/11/30","12,550.0","12,570.0","12,540.0","12,570.0","0.0","24,749","310,529","0","193","0.00","-","-","12,645.00","12,322.20","12,186.93","12,120.30","-","13,125","9,106","4,165"
"2023/11/29","12,540.0","12,590.0","12,535.0","12,570.0","-80.0","21,003","263,660","0","193","0.00","-","-","12,656.00","12,293.20","12,179.80","12,114.90","-","8,312","8,135","3,835"
