"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","603.0","603.0","600.0","600.0","+7.0","800","481","-","-","-","-","0.60","595.80","567.08","584.00","594.44","652.40","1,140","1,340","2,116"
"2024/03/22","855.0","860.0","836.0","846.0","+4.0","17,700","15,010","0","3,200","0.00","-","2.40","826.80","824.40","784.96","779.00","774.94","11,500","7,992","8,258"
"2024/03/21","830.0","856.0","825.0","842.0","+15.0","21,200","17,683","0","3,200","0.00","-","2.40","817.80","822.92","783.47","778.95","774.26","8,600","7,340","8,102"
"2024/03/19","815.0","827.0","815.0","827.0","+13.0","6,100","5,015","0","3,200","0.00","-","2.40","808.60","821.72","782.04","779.09","773.63","5,060","6,648","7,884"
"2024/03/18","806.0","821.0","806.0","814.0","+9.0","9,200","7,501","0","3,400","0.00","-","2.30","802.60","821.04","780.87","779.33","773.07","5,420","6,492","7,886"
"2024/03/15","799.0","810.0","799.0","805.0","+4.0","3,300","2,656","0","3,200","0.00","-","2.30","798.80","820.92","779.89","779.64","772.62","9,640","6,168","7,844"
"2024/03/14","796.0","801.0","796.0","801.0","+5.0","3,200","2,553","0","3,400","0.00","-","2.30","809.00","821.08","779.13","780.05","772.21","12,480","6,076","7,965"
"2024/03/13","800.0","800.0","795.0","796.0","-1.0","3,500","2,794","0","3,200","0.00","-","2.30","819.20","821.16","778.45","780.59","771.82","13,340","6,036","8,005"
"2024/03/12","796.0","800.0","785.0","797.0","+2.0","7,900","6,254","0","3,400","0.00","-","2.30","830.80","821.80","777.93","781.03","771.48","14,160","6,048","8,084"
"2024/03/11","796.0","817.0","791.0","795.0","-61.0","30,300","24,241","0","3,500","0.00","-","2.40","841.60","822.32","777.37","781.87","771.15","15,880","5,864","8,213"
"2024/03/08","849.0","865.0","846.0","856.0","+4.0","17,500","15,024","0","5,000","0.00","-","2.40","851.20","823.24","776.57","782.87","770.85","10,920","4,932","7,918"
"2024/03/07","854.0","858.0","845.0","852.0","-2.0","7,500","6,397","0","5,500","0.00","-","2.50","848.20","821.44","774.88","783.44","770.26","8,360","4,388","7,901"
"2024/03/06","850.0","854.0","839.0","854.0","+3.0","7,600","6,452","0","5,700","0.00","-","2.50","845.60","819.68","773.35","783.90","769.66","7,860","4,732","7,869"
"2024/03/05","845.0","853.0","838.0","851.0","+8.0","16,500","13,943","0","5,500","0.00","-","2.40","842.80","818.20","771.81","784.56","769.06","7,360","4,612","7,881"
"2024/03/04","841.0","843.0","838.0","843.0","+2.0","5,500","4,626","0","5,700","0.00","-","2.50","838.40","816.80","770.35","784.85","768.51","4,900","4,212","7,705"
"2024/03/01","835.0","841.0","834.0","841.0","+2.0","4,700","3,935","0","5,500","0.00","-","2.40","834.40","816.48","768.91","785.97","768.01","4,400","4,644","7,760"
"2024/02/29","840.0","840.0","836.0","839.0","-1.0","5,000","4,196","0","5,700","0.00","-","2.40","828.80","814.48","767.39","786.80","767.56","4,000","4,608","7,916"
"2024/02/28","830.0","840.0","830.0","840.0","+11.0","5,100","4,262","0","4,700","0.00","-","2.40","823.60","812.36","765.97","787.28","767.08","3,720","4,856","8,040"
"2024/02/27","825.0","830.0","825.0","829.0","+6.0","4,200","3,473","0","4,700","0.00","-","2.40","818.20","810.00","764.71","787.74","766.58","3,340","5,012","8,349"
