"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","12,250.0","12,250.0","12,070.0","12,110.0","-60.0","1,066","12,931","-","-","-","-","-","12,114.00","11,897.60","12,093.07","12,171.20","12,579.30","2,301","3,600","4,743"
"2024/01/10","29,460.0","30,300.0","29,450.0","30,140.0","+785.0","11,842","353,834","521","0","0.00","5.00","-","29,038.00","28,017.20","27,552.47","27,429.20","25,476.85","10,627","7,682","10,792"
"2024/01/05","28,705.0","29,095.0","28,650.0","28,925.0","+390.0","8,986","259,846","161","0","0.00","0.00","-","28,402.00","27,903.20","27,539.73","27,362.05","25,367.00","8,851","7,441","10,947"
"2023/12/29","28,130.0","28,500.0","27,945.0","28,235.0","+60.0","6,422","181,279","66","0","0.00","-","-","27,913.00","27,893.40","27,529.87","27,312.15","25,272.43","5,806","6,843","10,989"
"2023/12/27","27,850.0","28,230.0","27,835.0","28,140.0","+640.0","10,360","290,250","49","0","0.00","-","-","27,567.00","27,934.20","27,520.73","27,265.15","25,199.03","8,073","6,843","11,396"
"2023/12/26","27,625.0","27,625.0","27,340.0","27,500.0","-15.0","6,703","184,114","5","0","0.00","-","-","27,504.00","27,941.80","27,525.13","27,249.25","25,162.70","7,805","6,594","11,439"
"2023/12/25","27,955.0","27,970.0","27,455.0","27,515.0","+35.0","1,934","53,583","15","0","0.00","-","-","27,482.00","27,980.00","27,541.13","27,247.90","25,128.85","7,849","6,755","11,592"
"2023/12/22","27,385.0","27,775.0","27,345.0","27,480.0","+280.0","6,252","172,004","15","0","0.00","-","-","27,380.00","28,033.20","27,551.13","27,243.05","25,094.20","8,724","6,972","11,902"
"2023/12/19","27,025.0","27,490.0","26,740.0","27,390.0","+385.0","6,927","188,070","71","0","0.00","-","-","27,377.00","28,114.80","27,557.67","27,207.75","24,980.45","6,215","6,984","12,061"
"2023/12/12","28,400.0","28,430.0","27,890.0","27,930.0","-80.0","3,922","110,456","148","0","0.00","0.00","-","28,009.00","28,124.40","27,489.53","27,135.80","24,786.80","7,149","7,420","12,340"
"2023/12/06","27,800.0","28,810.0","27,800.0","28,795.0","+1,095.0","5,018","142,767","274","0","0.00","0.00","-","28,338.00","28,005.00","27,365.07","27,030.70","24,625.55","6,321","8,610","12,569"
"2023/11/24","29,010.0","29,060.0","28,835.0","28,875.0","+320.0","4,280","123,950","423","0","0.00","0.00","-","28,612.00","27,096.40","27,118.40","26,849.30","24,269.58","6,453","9,763","13,346"
"2023/11/16","28,365.0","28,720.0","28,135.0","28,335.0","-115.0","12,108","344,595","218","0","0.00","0.00","-","27,947.00","26,747.00","26,979.67","26,718.45","24,038.48","9,357","10,535","14,825"
"2023/11/09","26,980.0","27,680.0","26,770.0","27,565.0","+685.0","10,264","279,107","192","0","0.00","0.00","-","27,481.00","26,405.00","26,867.27","26,643.65","23,816.80","9,286","10,902","15,580"
"2023/11/08","27,720.0","27,750.0","26,645.0","26,880.0","-610.0","8,067","218,731","213","0","0.00","0.00","-","27,377.00","26,355.80","26,841.93","26,632.50","23,770.10","10,557","11,777","15,718"
"2023/11/07","28,060.0","28,135.0","27,485.0","27,490.0","-680.0","7,538","209,726","239","0","0.00","0.00","-","27,151.00","26,370.80","26,825.13","26,628.55","23,728.58","13,605","12,542","15,764"
"2023/11/06","28,050.0","28,395.0","28,035.0","28,170.0","+870.0","10,222","288,076","247","0","0.00","0.00","-","26,699.00","26,370.00","26,806.27","26,611.50","23,681.10","13,813","13,200","15,894"
"2023/11/02","27,545.0","27,660.0","27,120.0","27,300.0","+255.0","10,339","283,617","371","0","0.00","0.00","-","26,220.00","26,363.20","26,770.47","26,582.05","23,628.65","13,775","13,929","16,010"
"2023/10/11","27,135.0","27,315.0","26,985.0","27,020.0","-85.0","8,448","229,383","394","0","0.00","0.00","-","26,237.00","27,873.20","26,708.93","26,208.20","22,960.23","11,196","18,200","19,849"
"2023/10/10","26,700.0","27,215.0","26,660.0","27,105.0","+1,075.0","11,095","299,475","396","0","0.00","0.00","-","26,100.00","27,920.60","26,702.20","26,172.85","22,918.08","15,934","18,342","20,091"
"2023/10/02","27,760.0","28,250.0","27,235.0","27,255.0","-215.0","27,188","755,943","1,138","0","0.00","5.00","-","27,834.00","28,086.80","26,724.73","25,992.45","22,744.50","23,213","17,335","20,859"
"2023/09/29","28,140.0","28,150.0","27,275.0","27,470.0","-530.0","23,992","663,198","1,194","0","0.00","5.00","-","28,082.00","28,025.40","26,714.47","25,939.50","22,703.58","20,244","16,766","20,888"
"2023/09/28","28,260.0","28,470.0","27,660.0","28,000.0","-295.0","28,431","798,311","1,440","0","0.00","5.00","-","28,236.00","27,974.20","26,692.00","25,886.75","22,659.80","21,219","16,401","20,886"
"2023/09/27","27,835.0","28,305.0","27,535.0","28,295.0","+145.0","24,386","680,327","1,764","3","0.00","5.00","-","28,326.00","27,892.60","26,655.00","25,823.45","22,613.98","18,614","15,643","20,762"
"2023/09/26","28,505.0","28,535.0","28,070.0","28,150.0","-345.0","12,070","340,852","1,695","3","0.00","5.00","-","28,460.00","27,789.40","26,609.33","25,757.95","22,566.80","16,710","15,149","20,880"
"2023/09/25","28,400.0","28,555.0","28,130.0","28,495.0","+255.0","12,341","350,214","1,779","6","0.00","5.00","-","28,744.00","27,670.20","26,555.93","25,694.50","22,520.30","18,358","15,133","21,145"
"2023/09/22","27,950.0","28,500.0","27,735.0","28,240.0","-210.0","28,869","810,155","1,918","6","0.00","5.00","-","28,955.00","27,533.20","26,502.80","25,623.15","22,472.65","19,924","15,227","21,584"
"2023/09/21","28,785.0","29,020.0","28,345.0","28,450.0","-515.0","15,406","441,872","1,902","0","0.00","5.00","-","29,105.00","27,418.80","26,461.53","25,549.30","22,429.68","17,009","14,784","21,755"
"2023/09/20","29,635.0","29,670.0","28,950.0","28,965.0","-605.0","14,864","434,673","2,111","0","0.00","5.00","-","29,084.00","27,305.80","26,412.80","25,471.75","22,385.30","16,620","14,736","21,793"
"2023/09/19","29,260.0","29,605.0","29,175.0","29,570.0","+20.0","20,312","596,840","2,573","0","0.00","5.00","-","28,966.00","27,198.60","26,346.67","25,392.95","22,339.23","16,361","14,481","21,768"
"2023/09/15","29,400.0","29,765.0","29,340.0","29,550.0","+560.0","20,172","596,791","2,383","0","0.00","5.00","-","28,629.00","27,059.40","26,262.47","25,306.75","22,291.23","15,379","14,412","21,730"
"2023/09/14","28,580.0","29,100.0","28,485.0","28,990.0","+645.0","14,292","411,586","2,304","0","0.00","5.00","-","28,287.00","26,942.40","26,172.93","25,220.35","22,244.70","16,376","14,154","21,789"
"2023/09/13","28,350.0","28,530.0","28,170.0","28,345.0","-30.0","13,464","381,975","1,663","0","0.00","5.00","-","28,183.00","26,829.00","26,099.87","25,140.40","22,200.95","16,234","14,036","21,843"
"2023/09/12","28,185.0","28,375.0","27,890.0","28,375.0","+490.0","13,565","381,745","1,824","0","0.00","5.00","-","28,254.00","26,748.00","26,035.67","25,067.05","22,158.23","17,184","14,063","21,928"
"2023/09/11","28,070.0","28,225.0","27,715.0","27,885.0","+45.0","15,404","430,136","1,640","0","0.00","5.00","-","28,232.00","26,659.00","25,967.13","24,993.65","22,113.05","19,506","13,913","21,923"
"2023/09/08","28,275.0","28,405.0","27,740.0","27,840.0","-630.0","25,155","705,716","1,680","0","0.00","5.00","-","28,296.00","26,580.80","25,905.00","24,922.25","22,069.80","18,829","13,894","21,920"
"2023/09/07","28,515.0","28,775.0","28,405.0","28,470.0","-230.0","13,583","388,100","1,867","0","0.00","5.00","-","28,255.00","26,498.40","25,845.07","24,849.75","22,026.63","16,993","13,783","21,791"
