"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","1,027.0","1,029.0","1,027.0","1,029.0","+9.0","800","823","-","-","-","-","0.20","1,019.60","1,003.16","994.25","1,002.93","1,066.63","2,040","3,124","4,157"
"2024/03/22","2,643.0","2,643.0","2,571.0","2,582.0","-23.0","58,000","150,470","0","1,000","0.00","-","0.80","2,503.60","2,554.84","2,278.07","2,192.30","2,019.67","47,200","45,136","46,188"
"2024/03/21","2,551.0","2,610.0","2,548.0","2,605.0","+130.0","83,800","216,001","0","2,600","0.00","-","0.70","2,470.20","2,552.84","2,270.17","2,185.19","2,013.91","40,460","44,976","45,790"
"2024/03/19","2,441.0","2,499.0","2,425.0","2,475.0","+46.0","46,200","113,626","0","2,300","0.00","-","0.80","2,434.60","2,550.60","2,262.04","2,177.52","2,007.84","30,140","47,148","44,984"
"2024/03/18","2,438.0","2,443.0","2,410.0","2,429.0","+2.0","25,700","62,434","0","2,300","0.00","-","0.70","2,434.60","2,551.00","2,255.37","2,171.01","2,002.41","27,480","57,992","44,780"
"2024/03/15","2,415.0","2,459.0","2,392.0","2,427.0","+12.0","22,300","54,236","0","2,300","0.00","-","0.80","2,450.20","2,546.44","2,249.35","2,165.11","1,997.32","33,600","61,080","44,668"
"2024/03/14","2,422.0","2,430.0","2,400.0","2,415.0","-12.0","24,300","58,687","0","2,500","0.00","-","0.80","2,471.40","2,542.16","2,243.48","2,159.29","1,992.30","38,760","61,512","44,722"
"2024/03/13","2,476.0","2,506.0","2,420.0","2,427.0","-48.0","32,200","78,895","0","2,800","0.00","-","0.90","2,489.00","2,537.28","2,237.79","2,153.79","1,987.37","42,580","62,044","44,824"
"2024/03/12","2,501.0","2,504.0","2,443.0","2,475.0","-32.0","32,900","81,332","0","2,700","0.00","-","0.90","2,505.60","2,531.08","2,232.05","2,148.33","1,982.59","42,080","62,196","45,100"
"2024/03/11","2,534.0","2,559.0","2,482.0","2,507.0","-26.0","56,300","141,024","0","1,800","0.00","-","1.00","2,507.40","2,523.08","2,226.17","2,142.74","1,977.23","44,120","62,428","46,890"
"2024/03/08","2,503.0","2,574.0","2,503.0","2,533.0","+30.0","48,100","122,729","0","2,000","0.00","-","1.00","2,501.60","2,514.88","2,218.21","2,137.20","1,971.28","46,600","61,196","46,674"
"2024/03/07","2,519.0","2,550.0","2,503.0","2,503.0","-7.0","43,400","109,359","0","1,800","0.00","-","1.20","2,507.00","2,506.36","2,209.52","2,131.59","1,964.91","45,100","60,908","46,665"
"2024/03/06","2,484.0","2,521.0","2,483.0","2,510.0","+26.0","29,700","74,314","0","1,900","0.00","-","1.10","2,520.20","2,496.52","2,201.16","2,126.16","1,958.68","44,300","61,284","46,942"
"2024/03/05","2,470.0","2,514.0","2,450.0","2,484.0","+6.0","43,100","107,289","0","2,300","0.00","-","1.30","2,538.60","2,486.72","2,193.11","2,119.97","1,952.42","48,240","60,908","47,821"
"2024/03/04","2,536.0","2,536.0","2,478.0","2,478.0","-82.0","68,700","171,668","0","2,400","0.00","-","1.30","2,573.80","2,477.36","2,184.56","2,113.34","1,945.40","45,640","61,764","49,841"
"2024/03/01","2,569.0","2,569.0","2,516.0","2,560.0","-9.0","40,600","103,169","0","2,400","0.00","-","1.50","2,613.60","2,471.32","2,176.60","2,107.01","1,937.67","41,560","65,308","51,020"
"2024/02/29","2,600.0","2,611.0","2,549.0","2,569.0","-33.0","39,400","101,486","0","2,800","0.00","-","1.50","2,628.00","2,457.36","2,167.84","2,100.39","1,929.58","40,600","66,876","51,497"
"2024/02/28","2,697.0","2,697.0","2,601.0","2,602.0","-58.0","49,400","129,865","0","1,700","0.00","-","1.70","2,643.40","2,442.20","2,159.57","2,094.40","1,921.47","42,200","66,244","51,810"
"2024/02/27","2,670.0","2,718.0","2,645.0","2,660.0","-17.0","30,100","80,710","0","1,600","0.00","-","1.70","2,662.60","2,426.40","2,151.36","2,089.05","1,913.08","41,240","65,620","52,496"
"2024/02/26","2,632.0","2,693.0","2,622.0","2,677.0","+45.0","48,300","128,164","0","1,700","0.00","-","0.30","2,667.80","2,406.96","2,141.19","2,084.85","1,904.35","43,640","65,660","52,812"
"2024/02/22","2,639.0","2,710.0","2,632.0","2,632.0","-14.0","35,800","95,470","0","1,600","0.00","-","0.30","2,666.60","2,387.16","2,131.69","2,080.15","1,895.56","44,780","64,776","52,724"
"2024/02/21","2,689.0","2,689.0","2,631.0","2,646.0","-52.0","47,400","125,954","0","1,700","0.00","-","0.30","2,664.20","2,369.12","2,122.64","2,076.04","1,887.00","54,020","65,372","52,901"
"2024/02/20","2,710.0","2,739.0","2,672.0","2,698.0","+12.0","44,600","120,545","0","1,500","0.00","-","0.30","2,641.40","2,352.04","2,112.55","2,071.40","1,878.31","55,340","66,920","53,481"
"2024/02/19","2,707.0","2,730.0","2,652.0","2,686.0","+15.0","42,100","113,184","0","1,500","0.00","-","0.30","2,611.60","2,329.80","2,102.31","2,066.43","1,869.38","74,040","66,744","53,521"
"2024/02/16","2,628.0","2,680.0","2,622.0","2,671.0","+51.0","54,000","143,452","0","1,500","0.00","-","0.30","2,571.40","2,306.72","2,091.68","2,061.76","1,860.50","129,080","66,204","53,513"
"2024/02/15","2,606.0","2,666.0","2,588.0","2,620.0","+88.0","82,000","214,353","0","1,500","0.00","-","0.30","2,500.20","2,284.96","2,081.33","2,057.38","1,851.71","138,860","65,068","53,338"
"2024/02/14","2,540.0","2,562.0","2,504.0","2,532.0","-17.0","54,000","136,928","0","1,500","0.00","-","0.30","2,440.20","2,266.08","2,071.45","2,053.44","1,843.19","129,080","63,116","52,724"
"2024/02/13","2,459.0","2,549.0","2,414.0","2,549.0","+64.0","138,100","343,534","0","1,500","0.00","-","0.30","2,392.40","2,250.24","2,062.64","2,050.47","1,835.12","125,800","63,512","52,640"
"2024/02/09","2,365.0","2,562.0","2,362.0","2,485.0","+170.0","317,300","780,550","0","1,700","0.00","-","0.30","2,337.00","2,231.04","2,053.16","2,046.84","1,826.95","105,380","59,116","51,218"
"2024/02/08","2,330.0","2,337.0","2,261.0","2,315.0","-5.0","102,900","236,918","0","1,300","0.00","-","0.30","2,295.00","2,214.20","2,044.35","2,043.93","1,819.09","49,660","48,140","47,710"
"2024/02/07","2,276.0","2,321.0","2,276.0","2,320.0","+27.0","33,100","76,087","0","2,000","0.00","-","0.30","2,292.40","2,203.20","2,038.00","2,042.58","1,812.07","34,180","45,032","46,785"
"2024/02/06","2,275.0","2,306.0","2,267.0","2,293.0","+21.0","37,600","86,215","0","1,500","0.00","-","0.20","2,292.40","2,191.92","2,031.67","2,041.11","1,805.04","35,740","45,540","47,054"
"2024/02/05","2,279.0","2,292.0","2,241.0","2,272.0","-3.0","36,000","81,611","0","1,600","0.00","-","0.30","2,285.20","2,180.24","2,025.96","2,039.89","1,798.12","38,780","44,864","47,144"
"2024/02/02","2,310.0","2,310.0","2,248.0","2,275.0","-27.0","38,700","87,903","0","1,600","0.00","-","0.20","2,283.80","2,169.36","2,020.75","2,038.99","1,791.32","35,640","44,212","47,352"
"2024/02/01","2,299.0","2,313.0","2,273.0","2,302.0","-18.0","25,500","58,580","0","1,600","0.00","-","0.20","2,278.80","2,157.24","2,015.96","2,038.41","1,784.48","40,800","43,280","47,688"
"2024/01/31","2,271.0","2,320.0","2,257.0","2,320.0","+63.0","40,900","94,025","0","1,600","0.00","-","0.20","2,283.80","2,144.60","2,011.31","2,037.51","1,777.53","67,160","43,216","48,004"
"2024/01/30","2,270.0","2,285.0","2,254.0","2,257.0","-8.0","52,800","119,425","0","1,600","0.00","-","0.20","2,262.00","2,130.48","2,006.67","2,036.44","1,770.47","74,940","42,356","48,416"
"2024/01/29","2,252.0","2,280.0","2,235.0","2,265.0","+15.0","20,300","45,832","0","1,700","0.00","-","0.30","2,248.60","2,119.24","2,002.71","2,036.15","1,763.73","69,100","41,120","48,642"
"2024/01/26","2,320.0","2,324.0","2,250.0","2,250.0","-77.0","64,500","146,878","0","2,000","0.00","-","0.30","2,237.00","2,107.80","1,997.72","2,035.57","1,756.97","71,800","41,064","49,338"
"2024/01/25","2,260.0","2,328.0","2,258.0","2,327.0","+116.0","157,300","361,655","0","2,300","0.00","-","0.30","2,221.80","2,095.92","1,992.00","2,035.41","1,750.29","65,120","39,404","50,233"
