"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","763.0","774.0","763.0","765.0","+1.0","3,000","2,299","-","-","-","-","-","764.00","755.08","756.95","758.68","789.54","2,940","1,192","1,784"
"2024/03/22","-","-","-","-","-","0","-","0","0","0.00","-","5.10","1,270.40","1,276.32","1,268.81","1,294.58","1,346.95","280","884","1,156"
"2024/03/21","-","-","-","-","-","0","-","0","0","0.00","-","5.10","1,269.00","1,276.56","1,268.63","1,295.97","1,347.55","480","888","1,212"
"2024/03/19","1,271.0","1,271.0","1,271.0","1,271.0","+1.0","300","381","0","0","0.00","-","5.10","1,271.20","1,276.72","1,268.37","1,297.36","1,348.22","540","920","1,220"
"2024/03/18","1,265.0","1,295.0","1,265.0","1,270.0","+1.0","500","640","0","0","0.00","-","5.10","1,277.00","1,276.88","1,268.16","1,298.75","1,348.89","1,180","920","1,228"
"2024/03/15","1,266.0","1,280.0","1,266.0","1,269.0","+5.0","600","766","0","0","0.00","-","5.10","1,283.00","1,277.40","1,267.93","1,300.15","1,349.50","1,220","924","1,257"
"2024/03/14","1,279.0","1,279.0","1,264.0","1,264.0","-18.0","1,000","1,273","0","0","0.00","-","5.10","1,287.60","1,278.08","1,267.71","1,301.86","1,350.06","1,640","948","1,293"
"2024/03/13","1,307.0","1,307.0","1,282.0","1,282.0","-18.0","300","390","0","0","0.00","-","5.20","1,296.00","1,278.88","1,267.60","1,303.62","1,350.64","1,440","908","1,568"
"2024/03/12","1,282.0","1,307.0","1,281.0","1,300.0","0.0","3,500","4,525","0","0","0.00","-","5.20","1,300.80","1,278.96","1,268.07","1,305.20","1,351.14","1,940","1,012","1,590"
"2024/03/11","1,290.0","1,300.0","1,286.0","1,300.0","+8.0","700","904","0","0","0.00","-","5.10","1,302.00","1,278.00","1,269.00","1,306.60","1,351.54","2,160","876","1,546"
"2024/03/08","1,304.0","1,306.0","1,276.0","1,292.0","0.0","2,700","3,499","0","0","0.00","-","5.20","1,296.00","1,277.08","1,269.93","1,308.00","1,352.04","2,180","936","1,558"
"2024/03/07","-","-","-","-","-","0","-","0","400","0.00","-","5.20","1,291.20","1,276.48","1,270.97","1,309.48","1,352.58","1,700","868","1,693"
"2024/03/06","1,278.0","1,309.0","1,278.0","1,306.0","0.0","2,800","3,649","0","400","0.00","-","5.20","1,283.40","1,275.20","1,271.85","1,310.82","1,353.12","1,880","872","1,694"
"2024/03/05","1,271.0","1,307.0","1,269.0","1,306.0","+36.0","4,600","5,929","0","400","0.00","-","5.10","1,274.80","1,273.72","1,272.73","1,312.16","1,353.66","1,420","784","1,680"
"2024/03/04","1,269.0","1,271.0","1,269.0","1,270.0","+2.0","800","1,016","0","400","0.00","-","5.10","1,267.00","1,272.28","1,274.57","1,313.50","1,354.20","540","612","1,618"
"2024/03/01","1,268.0","1,268.0","1,268.0","1,268.0","+1.0","300","380","0","0","0.00","-","5.10","1,267.00","1,272.16","1,276.89","1,315.20","1,354.92","460","588","1,609"
"2024/02/29","1,264.0","1,267.0","1,264.0","1,267.0","+4.0","900","1,138","0","0","0.00","-","5.20","1,266.40","1,272.28","1,278.65","1,316.92","1,355.65","640","584","1,606"
"2024/02/28","1,267.0","1,267.0","1,263.0","1,263.0","-4.0","500","633","0","0","0.00","-","5.20","1,266.00","1,272.48","1,280.44","1,318.65","1,356.47","480","572","1,594"
"2024/02/27","1,270.0","1,270.0","1,267.0","1,267.0","-3.0","200","254","0","0","0.00","-","5.10","1,266.80","1,273.04","1,282.28","1,320.42","1,357.30","420","580","1,588"
"2024/02/26","1,266.0","1,270.0","1,266.0","1,270.0","+5.0","400","507","0","0","0.00","-","5.10","1,266.60","1,273.44","1,284.07","1,322.17","1,358.12","380","584","1,588"
"2024/02/22","1,264.0","1,265.0","1,264.0","1,265.0","0.0","1,200","1,518","0","0","0.00","-","5.10","1,265.80","1,273.44","1,286.20","1,323.97","1,358.87","300","576","1,584"
"2024/02/21","1,265.0","1,265.0","1,265.0","1,265.0","-2.0","100","127","0","0","0.00","-","5.10","1,266.00","1,274.04","1,288.80","1,325.82","1,359.65","160","588","1,590"
"2024/02/20","1,267.0","1,267.0","1,267.0","1,267.0","0.0","200","253","0","0","0.00","-","5.10","1,268.40","1,274.28","1,291.40","1,327.67","1,360.43","160","716","1,592"
"2024/02/19","-","-","-","-","-","0","-","0","0","0.00","-","5.10","1,270.00","1,274.16","1,293.84","1,329.48","1,361.14","280","740","1,592"
"2024/02/16","-","-","-","-","-","0","-","0","0","0.00","-","5.10","1,271.80","1,274.04","1,296.29","1,331.30","1,361.79","340","748","1,605"
"2024/02/15","1,277.0","1,277.0","1,266.0","1,266.0","-11.0","500","635","0","0","0.00","-","5.10","1,275.20","1,273.92","1,298.75","1,332.92","1,362.44","460","832","1,620"
"2024/02/14","1,277.0","1,277.0","1,277.0","1,277.0","+2.0","100","128","0","0","0.00","-","5.10","1,279.20","1,274.24","1,300.67","1,334.54","1,363.09","600","908","1,613"
"2024/02/13","1,279.0","1,280.0","1,275.0","1,275.0","0.0","800","1,022","0","0","0.00","-","5.10","1,280.60","1,273.76","1,302.44","1,335.77","1,363.68","580","1,116","1,612"
"2024/02/09","1,272.0","1,275.0","1,272.0","1,275.0","-8.0","300","382","0","0","0.00","-","5.10","1,282.40","1,273.36","1,304.24","1,337.02","1,364.29","1,000","1,224","1,601"
"2024/02/08","1,282.0","1,283.0","1,282.0","1,283.0","-3.0","600","769","0","0","0.00","-","5.20","1,282.60","1,272.68","1,306.04","1,338.27","1,364.89","960","1,272","1,597"
"2024/02/07","1,282.0","1,287.0","1,282.0","1,286.0","0.0","1,200","1,541","0","0","0.00","-","5.20","1,281.40","1,271.64","1,307.73","1,339.44","1,365.46","1,280","1,296","1,590"
"2024/02/06","-","-","-","-","-","0","-","0","0","0.00","-","5.20","1,279.60","1,270.28","1,309.79","1,340.58","1,366.16","1,240","1,272","1,574"
"2024/02/05","1,270.0","1,285.0","1,268.0","1,284.0","+8.0","2,900","3,712","0","0","0.00","-","5.10","1,277.60","1,269.04","1,311.87","1,341.74","1,366.87","1,260","1,308","1,574"
"2024/02/02","1,276.0","1,276.0","1,276.0","1,276.0","-1.0","100","128","0","0","0.00","-","5.10","1,274.60","1,267.96","1,313.95","1,342.90","1,367.58","800","1,196","1,536"
"2024/02/01","1,277.0","1,277.0","1,277.0","1,277.0","0.0","2,200","2,809","0","0","0.00","-","5.10","1,273.40","1,267.08","1,316.13","1,344.12","1,368.38","840","1,204","1,534"
"2024/01/31","1,274.0","1,277.0","1,274.0","1,277.0","+3.0","1,000","1,275","0","0","0.00","-","5.10","1,271.40","1,266.24","1,318.31","1,345.37","1,369.17","440","1,128","1,505"
"2024/01/30","1,274.0","1,274.0","1,274.0","1,274.0","+5.0","100","127","0","0","0.00","-","5.10","1,270.20","1,265.32","1,320.48","1,346.55","1,369.97","280","1,088","1,492"
"2024/01/29","1,270.0","1,270.0","1,269.0","1,269.0","-1.0","600","762","0","0","0.00","-","5.10","1,269.80","1,264.52","1,322.69","1,347.76","1,370.78","380","1,084","1,501"
"2024/01/26","1,270.0","1,270.0","1,270.0","1,270.0","+3.0","300","381","0","0","0.00","-","5.10","1,271.40","1,263.92","1,324.97","1,349.02","1,371.61","400","1,068","1,493"
"2024/01/25","1,267.0","1,267.0","1,267.0","1,267.0","-4.0","200","253","0","0","0.00","-","5.10","1,272.80","1,263.32","1,327.24","1,350.05","1,372.44","400","1,316","1,489"
"2024/01/24","1,271.0","1,271.0","1,271.0","1,271.0","-1.0","200","254","0","0","0.00","-","5.10","1,273.40","1,262.72","1,329.55","1,351.31","1,373.29","400","1,332","1,490"
"2024/01/23","1,277.0","1,277.0","1,272.0","1,272.0","-5.0","600","766","0","0","0.00","-","5.10","1,275.20","1,262.00","1,331.80","1,352.29","1,374.11","660","1,344","1,488"
"2024/01/22","1,275.0","1,277.0","1,274.0","1,277.0","0.0","700","893","0","0","0.00","-","5.10","1,275.00","1,261.32","1,334.04","1,353.20","1,374.75","1,200","1,576","1,505"
"2024/01/19","1,271.0","1,277.0","1,271.0","1,277.0","+7.0","300","382","0","0","0.00","-","5.10","1,272.40","1,260.48","1,336.21","1,354.06","1,375.48","1,220","1,560","1,501"
"2024/01/18","1,269.0","1,270.0","1,269.0","1,270.0","-10.0","200","254","0","0","0.00","-","5.10","1,269.60","1,259.60","1,338.41","1,354.92","1,376.11","1,200","1,552","1,500"
"2024/01/17","1,266.0","1,280.0","1,266.0","1,280.0","+9.0","1,500","1,916","0","0","0.00","-","5.10","1,268.20","1,259.00","1,340.81","1,355.59","1,376.90","1,580","1,760","1,526"
"2024/01/16","1,265.0","1,280.0","1,265.0","1,271.0","+7.0","3,300","4,208","0","0","0.00","-","5.10","1,267.00","1,258.00","1,343.08","1,356.36","1,377.65","1,760","1,772","1,506"
"2024/01/15","1,265.0","1,272.0","1,264.0","1,264.0","+1.0","800","1,014","0","0","0.00","-","5.10","1,265.80","1,257.36","1,345.47","1,357.24","1,378.44","2,160","1,712","1,470"
"2024/01/12","1,263.0","1,263.0","1,263.0","1,263.0","0.0","200","253","0","0","0.00","-","5.10","1,266.00","1,257.00","1,347.92","1,358.19","1,379.22","2,700","1,700","1,460"
"2024/01/11","1,274.0","1,276.0","1,261.0","1,263.0","-11.0","2,100","2,671","0","0","0.00","-","5.10","1,265.00","1,256.80","1,350.39","1,358.88","1,380.01","2,960","1,716","1,488"
"2024/01/10","1,259.0","1,275.0","1,258.0","1,274.0","+9.0","2,400","3,050","0","0","0.00","-","5.10","1,263.80","1,256.64","1,352.59","1,359.85","1,380.82","2,780","1,664","1,460"
"2024/01/09","1,265.0","1,270.0","1,250.0","1,265.0","0.0","5,300","6,646","0","0","0.00","-","5.10","1,259.40","1,255.88","1,354.64","1,360.71","1,381.60","2,420","1,676","1,430"
"2024/01/05","1,258.0","1,275.0","1,258.0","1,265.0","+7.0","3,500","4,443","0","0","0.00","-","5.10","1,257.00","1,255.56","1,356.44","1,361.56","1,382.63","1,540","1,632","1,360"
"2024/01/04","1,257.0","1,258.0","1,257.0","1,258.0","+1.0","1,500","1,886","0","0","0.00","-","5.20","1,255.40","1,255.04","1,358.24","1,362.61","1,384.05","860","1,516","1,313"
"2023/12/29","1,257.0","1,262.0","1,255.0","1,257.0","+5.0","1,200","1,509","0","0","0.00","-","5.20","1,254.60","1,254.92","1,360.13","1,363.73","1,385.44","620","1,492","1,293"
"2023/12/28","1,253.0","1,253.0","1,252.0","1,252.0","-1.0","600","751","0","0","0.00","-","5.20","1,254.40","1,254.76","1,362.04","1,364.86","1,386.80","440","1,552","1,277"
"2023/12/27","1,257.0","1,257.0","1,253.0","1,253.0","-4.0","900","1,130","0","0","0.00","-","5.20","1,254.80","1,254.76","1,364.01","1,366.04","1,387.80","320","1,660","1,269"
"2023/12/26","1,257.0","1,257.0","1,257.0","1,257.0","+3.0","100","126","0","0","0.00","-","5.20","1,255.00","1,254.88","1,365.97","1,367.21","1,388.92","140","2,488","1,257"
"2023/12/25","1,256.0","1,256.0","1,254.0","1,254.0","-2.0","300","376","0","0","0.00","-","5.20","1,254.40","1,257.28","1,367.88","1,368.64","1,390.02","160","2,564","1,272"
"2023/12/22","1,255.0","1,258.0","1,255.0","1,256.0","0.0","300","377","0","0","0.00","-","5.20","1,254.60","1,261.92","1,369.80","1,370.15","1,391.14","1,400","2,560","1,270"
"2023/12/21","-","-","-","-","-","0","-","0","0","0.00","-","5.20","1,253.80","1,266.48","1,371.75","1,371.64","1,392.24","1,460","2,612","1,294"
"2023/12/20","-","-","-","-","-","0","-","0","0","0.00","-","5.20","1,253.60","1,271.12","1,373.63","1,373.25","1,393.27","1,560","3,124","1,294"
"2023/12/19","1,256.0","1,256.0","1,254.0","1,254.0","-1.0","200","251","0","0","0.00","-","5.20","1,253.80","1,275.84","1,375.51","1,374.76","1,394.30","2,840","3,128","1,321"
"2023/12/18","1,251.0","1,272.0","1,251.0","1,255.0","+3.0","6,500","8,236","0","0","0.00","-","5.20","1,254.20","1,280.56","1,377.39","1,375.90","1,395.24","2,860","3,188","1,330"
"2023/12/15","1,254.0","1,254.0","1,252.0","1,252.0","-1.0","600","751","0","0","0.00","-","5.20","1,254.20","1,288.12","1,378.96","1,377.03","1,395.97","1,580","2,928","1,246"
"2023/12/14","1,255.0","1,255.0","1,253.0","1,253.0","-2.0","500","627","0","0","0.00","-","5.20","1,254.80","1,295.80","1,380.84","1,378.19","1,396.61","2,540","2,908","1,242"
"2023/12/13","1,256.0","1,270.0","1,255.0","1,255.0","-1.0","6,400","8,110","0","0","0.00","-","5.20","1,255.20","1,301.68","1,382.39","1,379.34","1,397.24","2,800","2,892","1,237"
