"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2021/11/09","2,750.0","2,810.0","2,652.0","2,688.0","0.0","542,400","1,483,677","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2024/03/22","2,893.0","2,893.0","2,893.0","2,893.0","0.0","100","289","0","700","0.00","-","1.60","2,862.60","2,881.80","2,836.28","2,827.38","2,831.40","320","412","501"
"2024/03/21","2,890.0","2,893.0","2,890.0","2,893.0","+42.0","400","1,156","0","600","0.00","-","1.50","2,861.60","2,882.08","2,834.11","2,826.12","2,829.79","380","484","501"
"2024/03/19","2,851.0","2,851.0","2,851.0","2,851.0","0.0","200","570","0","600","0.00","-","1.50","2,858.80","2,882.76","2,831.93","2,824.79","2,828.37","300","484","505"
"2024/03/18","2,850.0","2,851.0","2,850.0","2,851.0","+26.0","300","855","0","600","0.00","-","1.50","2,864.40","2,887.12","2,830.32","2,823.80","2,826.97","260","476","513"
"2024/03/15","2,838.0","2,850.0","2,825.0","2,825.0","-63.0","600","1,702","0","600","0.00","-","1.60","2,870.00","2,891.48","2,827.51","2,822.81","2,825.47","240","464","536"
"2024/03/14","2,850.0","2,888.0","2,817.0","2,888.0","0.0","400","1,141","0","600","0.00","-","1.60","2,885.00","2,896.88","2,825.83","2,822.06","2,824.11","140","440","536"
"2024/03/13","-","-","-","-","-","0","-","0","600","0.00","-","1.60","2,889.40","2,899.76","2,823.33","2,821.56","2,822.43","80","448","530"
"2024/03/12","-","-","-","-","-","0","-","0","600","0.00","-","1.60","2,885.60","2,901.40","2,820.96","2,821.37","2,820.81","80","448","537"
"2024/03/11","2,879.0","2,879.0","2,879.0","2,879.0","-21.0","200","576","0","600","0.00","-","1.60","2,881.80","2,903.04","2,818.92","2,821.54","2,819.21","200","448","538"
"2024/03/08","2,900.0","2,900.0","2,900.0","2,900.0","-10.0","100","290","0","600","0.00","-","1.60","2,879.60","2,904.68","2,816.88","2,821.71","2,817.85","240","440","536"
