"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","649.0","649.0","644.0","648.0","+1.0","1,721,700","1,114,868","-","-","-","-","-","642.20","618.36","625.40","626.40","628.98","1,940,580","2,106,172","2,549,742"
"2023/04/27","652.0","663.0","652.0","663.0","+6.0","2,027,000","1,335,176","0","43,900","0.00","-","-","659.00","645.04","642.00","647.88","695.87","2,478,000","2,379,600","2,804,788"
"2023/04/26","659.0","659.0","654.0","657.0","-6.0","2,571,900","1,688,959","0","31,900","0.00","-","-","658.00","643.56","641.59","648.51","696.07","2,456,300","2,395,864","2,816,596"
"2023/04/24","659.0","660.0","652.0","656.0","0.0","2,322,700","1,522,937","0","57,000","0.00","-","-","657.20","640.96","640.71","650.09","696.64","2,409,360","2,439,888","2,824,986"
"2023/04/21","655.0","657.0","649.0","656.0","-2.0","2,710,300","1,771,439","0","38,000","0.00","-","-","657.40","640.44","640.23","650.86","696.93","2,358,400","2,514,368","2,825,940"
"2023/04/20","654.0","659.0","652.0","658.0","+1.0","1,918,500","1,258,827","0","31,000","0.00","-","-","656.80","639.96","639.85","651.73","697.30","2,344,420","2,528,732","2,820,572"
"2023/04/19","664.0","664.0","654.0","657.0","-2.0","2,124,200","1,397,473","0","21,000","0.00","-","-","654.80","639.52","639.43","652.55","697.66","2,411,900","2,552,444","2,833,430"
"2023/04/18","659.0","663.0","654.0","659.0","+2.0","2,971,100","1,959,231","0","24,500","0.00","-","-","652.60","638.84","638.93","653.35","697.92","2,388,620","2,626,712","2,857,658"
"2023/04/10","635.0","637.0","633.0","634.0","+2.0","1,167,700","740,839","0","70,100","0.00","-","-","635.20","640.80","638.12","657.26","699.56","1,955,060","2,771,500","2,971,738"
"2023/04/07","630.0","634.0","630.0","632.0","0.0","1,591,900","1,005,850","0","78,100","0.00","-","-","637.80","641.64","638.92","658.38","699.86","2,197,740","2,844,756","2,983,046"
"2023/04/05","638.0","641.0","629.0","631.0","-16.0","2,711,700","1,716,896","0","78,900","0.00","-","-","638.80","643.32","640.95","660.72","700.24","2,603,940","2,886,536","3,001,017"
"2023/04/04","647.0","649.0","640.0","647.0","0.0","2,154,000","1,390,108","0","62,600","0.00","-","-","640.40","644.40","641.87","661.92","700.52","2,629,460","2,903,364","2,995,782"
"2023/03/17","647.0","652.0","641.0","643.0","-1.0","4,184,700","2,694,306","0","33,700","0.00","-","-","645.40","646.88","653.13","675.04","703.18","3,303,760","2,925,288","2,930,126"
"2023/03/15","646.0","653.0","642.0","647.0","+7.0","2,511,300","1,625,520","0","44,500","0.00","-","-","655.60","647.12","655.65","677.88","703.54","3,257,780","2,782,200","2,881,170"
"2023/03/14","643.0","646.0","632.0","640.0","-13.0","3,980,900","2,543,934","0","47,000","0.00","-","-","659.00","647.00","656.89","679.29","703.65","3,366,660","2,753,628","2,876,250"
"2023/03/13","660.0","663.0","650.0","653.0","-12.0","2,772,500","1,814,796","0","43,600","0.00","-","-","661.20","647.48","658.19","680.78","703.81","3,091,660","2,727,460","2,877,990"
"2023/03/09","672.0","677.0","669.0","673.0","+9.0","3,215,600","2,164,006","0","42,300","0.00","-","-","658.80","645.60","659.83","683.27","703.90","2,963,060","2,693,884","2,861,232"
"2023/03/08","655.0","666.0","654.0","664.0","+13.0","3,055,700","2,021,522","0","52,300","0.00","-","-","654.60","644.52","660.44","684.40","703.89","2,736,940","2,692,436","2,872,832"
