"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2024/03/18","265.8","265.8","263.7","263.7","+5.9","650","172","0","130","0.00","-","-","259.24","259.30","246.55","241.97","235.14","268","964","723"
"2024/03/15","257.8","257.8","257.8","257.8","+0.1","10","3","0","130","0.00","-","-","257.88","259.12","246.17","241.57","234.93","198","972","741"
"2024/03/14","259.2","259.2","257.7","257.7","-1.6","20","5","0","130","0.00","-","-","258.72","259.03","245.87","241.25","234.75","206","979","759"
"2024/03/13","259.1","259.3","257.6","259.3","+1.6","30","8","0","130","0.00","-","-","259.60","258.95","245.61","240.91","234.58","1,186","987","768"
"2024/03/12","255.0","257.7","254.8","257.7","+0.8","630","161","0","130","0.00","-","-","260.74","258.74","245.26","240.58","234.40","1,440","1,053","806"
"2024/03/11","262.1","262.1","256.9","256.9","-5.1","300","78","0","140","0.00","-","-","264.74","258.55","244.95","240.28","234.23","1,826","1,033","808"
"2024/03/08","262.6","264.5","262.0","262.0","-0.1","50","13","0","140","0.00","-","-","267.30","258.33","244.62","239.96","234.04","1,924","1,047","812"
"2024/03/07","266.0","268.2","261.8","262.1","-2.9","4,920","1,295","0","140","0.00","-","-","267.12","257.88","244.22","239.61","233.83","2,132","1,064","825"
"2024/03/06","277.6","277.6","265.0","265.0","-12.7","1,300","345","0","140","0.00","-","-","266.74","257.34","243.82","239.19","233.61","1,174","882","768"
"2024/03/01","260.3","261.1","260.2","261.1","+0.9","1,090","284","0","140","0.00","-","-","260.22","254.54","242.16","237.85","232.76","1,234","719","733"
"2024/02/29","261.0","261.0","260.2","260.2","-0.9","130","34","0","140","0.00","-","-","259.54","254.07","241.69","237.53","232.50","1,232","703","742"
"2024/02/28","267.2","267.2","259.1","261.1","+1.8","1,590","418","0","140","0.00","-","-","258.66","253.73","241.41","237.21","232.27","1,326","717","743"
"2024/02/27","259.4","259.4","256.6","259.3","-0.1","1,480","383","0","140","0.00","-","-","257.98","253.34","241.01","236.97","232.03","1,010","676","745"
"2024/02/26","257.7","259.4","255.3","259.4","+1.7","1,880","484","0","140","0.00","-","-","257.68","252.83","240.58","236.68","231.78","720","660","790"
"2024/02/22","255.9","257.7","254.0","257.7","+1.9","1,080","278","0","140","0.00","-","-","256.76","252.18","240.13","236.38","231.54","402","664","784"
"2024/02/20","257.7","257.7","257.7","257.7","-0.1","10","3","0","140","0.00","-","-","253.98","251.55","239.12","235.89","231.06","450","822","856"
"2024/02/19","254.8","258.2","254.8","257.8","+3.0","30","8","0","140","0.00","-","-","254.10","251.24","238.61","235.62","230.81","624","848","868"
"2024/02/16","249.7","258.2","249.7","254.8","+5.3","290","74","0","140","0.00","-","-","252.54","250.78","238.08","235.41","230.57","990","847","879"
"2024/02/15","243.0","250.2","242.8","249.5","-0.6","1,050","259","0","140","0.00","-","-","253.42","250.36","237.66","235.18","230.34","1,106","842","892"
"2024/02/14","258.2","258.2","250.1","250.1","-8.2","870","221","0","140","0.00","-","-","254.66","249.98","237.46","235.04","230.13","930","873","892"
"2024/02/09","259.8","259.8","250.0","250.0","-9.2","1,860","470","0","120","0.00","-","-","254.90","248.53","236.58","234.63","229.67","962","818","895"
"2024/02/05","261.0","261.0","253.4","254.0","+1.0","1,690","436","0","120","0.00","-","-","251.56","245.56","234.89","233.67","228.71","664","697","869"
"2024/02/02","259.4","259.4","252.0","253.0","+1.6","120","31","0","120","0.00","-","-","250.44","244.72","234.53","233.46","228.46","398","636","852"
"2024/02/01","242.8","251.4","242.8","251.4","+0.6","650","159","0","120","0.00","-","-","249.04","243.86","234.19","233.24","228.21","376","650","851"
"2024/01/31","249.0","250.8","247.1","250.8","+2.2","490","122","0","120","0.00","-","-","248.36","243.05","233.84","233.04","227.96","286","626","849"
"2024/01/30","248.9","248.9","248.6","248.6","+0.2","370","92","0","120","0.00","-","-","248.06","242.22","233.51","232.83","227.72","324","608","862"
"2024/01/29","246.5","248.4","246.4","248.4","+2.4","360","89","0","120","0.00","-","-","248.70","241.52","233.14","232.63","227.48","348","594","884"
"2024/01/26","246.0","246.0","246.0","246.0","-2.0","10","2","0","120","0.00","-","-","249.26","240.87","232.80","232.43","227.27","390","586","901"
"2024/01/25","249.3","249.3","248.0","248.0","-1.3","200","50","0","120","0.00","-","-","249.38","240.17","232.46","232.22","227.06","600","739","944"
"2024/01/24","250.0","250.0","249.3","249.3","-2.5","680","170","0","120","0.00","-","-","248.44","239.53","232.29","232.02","226.85","960","734","957"
"2024/01/23","255.0","255.0","251.8","251.8","+0.6","490","124","0","120","0.00","-","-","248.34","238.76","232.01","231.76","226.62","824","712","966"
"2024/01/22","246.6","251.2","246.6","251.2","+4.6","570","143","0","120","0.00","-","-","247.74","238.01","231.71","231.49","226.37","1,852","692","960"
"2024/01/19","251.1","251.1","246.6","246.6","+3.3","1,060","262","0","120","0.00","-","-","247.50","237.32","231.52","231.25","226.13","1,868","798","958"
"2024/01/18","243.3","243.3","243.3","243.3","0.0","2,000","487","0","120","0.00","-","-","247.42","236.75","231.29","231.00","225.90","1,658","800","944"
"2024/01/17","-","-","-","-","-","0","-","0","120","0.00","-","-","247.64","235.99","231.12","230.78","225.68","1,288","720","918"
"2024/01/16","252.8","252.8","246.8","248.8","-1.2","5,630","1,411","0","120","0.00","-","-","245.88","235.32","230.89","230.47","225.43","1,654","722","919"
"2024/01/15","245.0","250.0","244.5","250.0","+3.8","650","162","0","120","0.00","-","-","243.48","234.64","230.67","230.19","225.19","602","497","845"
"2024/01/12","246.2","246.2","246.2","246.2","+1.8","10","2","0","120","0.00","-","-","240.56","233.92","230.41","229.97","224.94","476","480","882"
"2024/01/11","242.0","244.4","242.0","244.4","+4.4","150","36","0","120","0.00","-","-","237.90","233.40","230.28","229.76","224.70","476","502","900"
"2024/01/10","236.8","240.0","236.8","240.0","+3.2","1,830","439","0","120","0.00","-","-","235.92","232.96","230.12","229.60","224.48","452","517","924"
"2024/01/09","235.4","236.8","235.4","236.8","+1.4","370","87","0","120","0.00","-","-","235.72","232.65","230.06","229.46","224.27","90","472","935"
"2024/01/05","239.8","239.8","235.4","235.4","+2.5","20","5","0","120","0.00","-","-","236.30","232.47","230.03","229.40","224.08","20","458","934"
"2024/01/04","232.9","232.9","232.9","232.9","-1.6","10","2","0","120","0.00","-","-","235.82","232.53","230.00","229.34","223.90","52","459","934"
"2023/12/29","239.9","239.9","234.5","234.5","-4.5","30","7","0","120","0.00","-","-","235.54","232.52","229.99","229.34","223.73","144","461","938"
"2023/12/28","239.0","239.0","239.0","239.0","-0.7","20","5","0","120","0.00","-","-","234.88","232.54","229.91","229.32","223.59","148","540","943"
"2023/12/27","235.5","239.7","235.5","239.7","+6.7","20","5","0","120","0.00","-","-","233.08","232.38","229.80","229.22","223.44","150","594","946"
"2023/12/26","230.0","233.0","230.0","233.0","+1.5","180","42","0","120","0.00","-","-","231.40","232.32","229.70","229.14","223.28","150","620","947"
"2023/12/25","231.5","231.5","231.5","231.5","+0.3","470","109","0","130","0.00","-","-","231.20","232.34","229.71","229.14","223.15","146","728","954"
"2023/12/22","225.6","231.2","225.6","231.2","+1.2","50","11","0","130","0.00","-","-","230.62","232.45","229.71","229.12","223.02","818","741","950"
"2023/12/21","227.1","230.0","227.1","230.0","-1.3","30","7","0","140","0.00","-","-","230.78","232.48","229.70","229.09","222.88","824","763","952"
