"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","476.3","478.3","476.3","478.3","+2.0","1,800","2,578","-","-","-","-","0.80","476.93","475.48","467.24","456.63","430.40","780","2,340","6,561"
"2024/03/22","633.0","638.0","632.0","638.0","+4.0","3,700","2,349","0","2,100","0.00","-","2.00","641.60","636.08","631.33","639.31","663.37","12,540","6,732","7,689"
"2024/03/21","636.0","637.0","634.0","634.0","-2.0","4,300","2,730","0","2,300","0.00","-","2.00","641.40","635.96","631.43","640.57","663.40","12,540","6,768","7,697"
"2024/03/19","646.0","646.0","636.0","636.0","-9.0","13,700","8,786","0","2,600","0.00","-","2.10","640.80","636.04","631.53","641.89","663.47","12,040","6,748","7,710"
"2024/03/18","635.0","645.0","628.0","645.0","-10.0","21,100","13,395","0","2,600","0.00","-","2.10","639.40","636.00","631.63","643.20","663.52","9,920","6,304","7,594"
"2024/03/15","638.0","655.0","637.0","655.0","+18.0","19,900","12,799","0","2,600","0.00","-","2.00","635.80","635.72","631.63","644.38","663.54","7,580","5,572","7,444"
"2024/03/14","631.0","637.0","630.0","637.0","+6.0","3,700","2,345","0","2,700","0.00","-","2.00","630.80","635.00","631.45","645.44","663.52","4,340","4,836","7,261"
"2024/03/13","629.0","632.0","628.0","631.0","+2.0","1,800","1,133","0","2,600","0.00","-","2.00","629.60","634.92","631.52","646.68","663.58","4,000","4,784","7,268"
"2024/03/12","627.0","629.0","625.0","629.0","+2.0","3,100","1,942","0","3,300","0.00","-","2.00","630.20","635.12","631.69","648.03","663.85","4,240","4,884","7,401"
"2024/03/11","631.0","632.0","625.0","627.0","-3.0","9,400","5,900","0","2,600","0.00","-","2.00","630.40","635.40","631.85","649.36","664.13","4,320","4,828","7,472"
"2024/03/08","631.0","634.0","630.0","630.0","-1.0","3,700","2,334","0","2,400","0.00","-","2.00","631.20","635.76","632.01","650.67","664.45","3,380","4,544","7,489"
"2024/03/07","633.0","634.0","631.0","631.0","-3.0","2,000","1,265","0","2,300","0.00","-","2.00","632.40","636.04","632.17","651.94","664.73","3,020","4,492","7,577"
"2024/03/06","630.0","634.0","630.0","634.0","+4.0","3,000","1,893","0","2,200","0.00","-","2.00","633.00","636.12","632.29","653.10","665.01","3,060","4,584","7,605"
