"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","1,186.0","1,209.0","1,177.0","1,200.0","+22.0","8,700","20,818","-","-","-","-","-","1,179.60","1,151.86","1,193.71","1,202.23","1,246.77","13,360","12,352","12,354"
"2024/03/04","1,854.0","1,855.0","1,821.0","1,837.0","-17.0","100,500","184,887","0","11,600","0.00","-","-","1,870.00","1,760.52","1,555.23","1,532.81","1,472.49","132,900","148,384","210,506"
"2024/03/01","1,870.0","1,875.0","1,843.0","1,854.0","-3.0","74,400","138,275","0","11,100","0.00","-","-","1,865.00","1,753.92","1,549.49","1,529.15","1,469.56","147,680","158,264","210,810"
"2024/02/29","1,910.0","1,918.0","1,849.0","1,857.0","-51.0","122,500","228,984","0","11,100","0.00","-","-","1,864.80","1,742.76","1,544.12","1,525.52","1,466.60","151,000","163,068","210,602"
"2024/02/28","1,868.0","1,912.0","1,861.0","1,908.0","+14.0","142,100","269,199","0","9,400","0.00","-","-","1,859.40","1,730.52","1,539.04","1,521.80","1,463.69","150,520","164,072","209,386"
"2024/02/20","1,800.0","1,820.0","1,790.0","1,816.0","+5.0","129,100","233,298","0","10,300","0.00","-","-","1,780.60","1,655.76","1,513.84","1,504.82","1,448.09","134,280","163,308","202,453"
"2023/12/11","1,464.0","1,479.0","1,458.0","1,479.0","+27.0","33,800","49,710","0","5,500","0.00","-","-","1,471.40","1,470.04","1,482.63","1,479.62","1,368.53","47,480","49,116","40,454"
"2023/12/08","1,465.0","1,475.0","1,441.0","1,452.0","-19.0","74,700","108,922","0","5,500","0.00","-","-","1,471.60","1,470.44","1,482.33","1,478.79","1,366.69","48,040","49,200","40,213"
"2023/12/07","1,480.0","1,483.0","1,470.0","1,471.0","-24.0","29,300","43,178","0","5,300","0.00","-","-","1,477.60","1,472.56","1,482.27","1,478.36","1,365.02","40,640","48,528","39,416"
"2023/11/21","1,441.0","1,445.0","1,423.0","1,436.0","-5.0","37,100","53,188","0","4,100","0.00","-","-","1,452.00","1,459.96","1,480.93","1,467.60","1,344.15","43,740","53,220","37,954"
"2023/11/20","1,479.0","1,479.0","1,440.0","1,441.0","-38.0","44,000","63,777","0","4,000","0.00","-","-","1,464.20","1,460.96","1,481.48","1,466.71","1,342.47","48,340","53,408","37,877"
"2023/11/17","1,448.0","1,480.0","1,448.0","1,479.0","+38.0","35,000","51,484","0","3,600","0.00","-","-","1,476.80","1,462.36","1,482.13","1,465.67","1,340.77","51,980","52,980","37,586"
"2023/11/16","1,463.0","1,464.0","1,433.0","1,441.0","-22.0","39,500","56,987","0","3,700","0.00","-","-","1,477.20","1,463.20","1,482.24","1,464.38","1,338.87","64,320","53,668","37,480"
