"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","624.0","624.0","623.0","623.0","-2.0","1,600","998","-","-","-","-","3.70","625.00","624.64","627.25","653.23","719.83","3,140","22,672","10,897"
"2023/07/21","1,065.0","1,119.0","1,059.0","1,119.0","+150.0","548,500","601,355","0","45,900","0.00","-","-","906.60","832.04","782.15","777.87","776.18","122,560","32,628","16,817"
"2021/01/27","1,245.0","1,270.0","1,211.0","1,220.0","-25.0","320,900","398,783","116,200","200","0.00","0.95","-","1,254.40","1,256.32","948.03","885.47","709.52","175,020","336,720","203,797"
"2020/09/03","642.0","645.0","630.0","645.0","+10.0","6,600","4,228","13,900","0","0.00","0.00","6.10","618.60","578.36","559.91","538.79","615.89","9,700","10,132","11,764"
"2019/11/28","718.0","734.0","716.0","731.0","+16.0","11,800","8,568","0","2,600","0.00","-","-","712.60","667.80","631.59","628.05","645.21","7,820","7,444","7,842"
"2019/11/27","713.0","718.0","712.0","715.0","+2.0","5,800","4,144","0","3,000","0.00","-","-","702.60","663.72","629.79","627.03","645.28","6,220","7,744","7,712"
"2019/11/26","708.0","713.0","707.0","713.0","+6.0","3,800","2,698","0","3,500","0.00","-","-","694.80","659.84","628.16","626.12","645.38","6,640","7,668","7,868"
"2019/11/25","700.0","708.0","699.0","707.0","+10.0","8,600","6,032","0","3,500","0.00","-","-","688.00","655.92","626.60","625.25","645.47","6,600","7,580","7,948"
"2019/11/22","681.0","697.0","681.0","697.0","+16.0","9,100","6,272","0","3,400","0.00","-","-","683.00","652.24","625.28","624.44","645.82","5,840","7,288","7,881"
"2019/11/21","676.0","682.0","676.0","681.0","+5.0","3,800","2,584","0","2,500","0.00","-","-","679.20","649.04","624.15","623.77","646.23","5,060","7,004","7,778"
"2019/11/20","676.0","682.0","670.0","676.0","-3.0","7,900","5,329","0","2,600","0.00","-","-","679.60","646.36","623.27","623.23","646.79","5,860","6,972","7,750"
"2019/11/19","676.0","681.0","676.0","679.0","-3.0","3,600","2,440","0","1,600","0.00","-","-","681.40","643.84","622.44","622.77","647.39","7,040","7,196","7,661"
"2019/11/18","683.0","683.0","678.0","682.0","+4.0","4,800","3,265","0","1,600","0.00","-","-","678.80","640.96","621.61","622.30","648.01","8,320","7,664","7,660"
"2019/11/15","684.0","684.0","675.0","678.0","-5.0","5,200","3,526","0","1,700","0.00","-","-","676.60","638.16","620.73","621.77","648.65","9,540","7,512","7,677"
"2019/11/14","680.0","685.0","675.0","683.0","-2.0","7,800","5,310","0","2,300","0.00","-","-","672.20","635.40","619.88","621.24","649.27","9,740","7,420","7,668"
"2019/11/13","674.0","685.0","667.0","685.0","+19.0","13,800","9,351","0","2,300","0.00","-","-","666.80","632.48","619.04","620.62","649.86","9,800","7,172","7,617"
"2019/11/12","664.0","669.0","660.0","666.0","-5.0","10,000","6,633","0","2,500","0.00","-","-","659.20","629.40","618.17","620.08","650.43","8,820","6,744","7,494"
"2019/11/11","663.0","671.0","656.0","671.0","+15.0","10,900","7,231","0","2,500","0.00","-","-","654.40","627.12","617.56","619.72","651.07","8,380","6,504","7,372"
"2019/11/08","659.0","659.0","650.0","656.0","0.0","6,200","4,054","0","1,300","0.00","-","-","647.00","624.68","616.87","619.28","651.66","7,540","6,196","7,264"
"2019/11/07","642.0","656.0","642.0","656.0","+9.0","8,100","5,254","0","1,300","0.00","-","-","642.80","622.88","616.41","618.87","652.32","6,680","6,060","7,230"
"2019/11/06","642.0","649.0","641.0","647.0","+5.0","8,900","5,736","0","2,600","0.00","-","-","638.20","621.16","615.97","618.39","652.98","6,160","5,840","7,137"
"2019/11/05","635.0","642.0","635.0","642.0","+8.0","7,800","4,977","0","1,300","0.00","-","3.10","636.00","619.76","615.67","617.91","653.61","5,740","5,640","7,074"
"2019/11/01","637.0","637.0","630.0","634.0","-1.0","6,700","4,240","0","1,300","0.00","-","3.10","633.60","618.40","615.41","617.40","654.17","6,300","5,644","6,992"
"2019/10/31","634.0","637.0","633.0","635.0","+2.0","1,900","1,206","0","1,500","0.00","-","3.10","632.60","617.52","615.29","617.00","654.70","6,460","5,984","6,942"
"2019/10/30","637.0","638.0","633.0","633.0","-3.0","5,500","3,494","0","1,500","0.00","-","3.10","632.20","616.52","615.15","616.60","655.12","7,920","6,252","7,008"
