"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","499.0","499.0","488.0","489.5","-9.5","6,000","5,902","-","-","-","-","1.90","498.80","484.80","505.62","506.28","523.48","8,000","11,676","22,173"
"2024/03/22","1,906.0","1,908.0","1,801.0","1,801.0","-77.0","170,500","312,766","0","400","0.00","-","0.90","1,812.20","1,569.96","1,264.83","1,216.96","1,148.51","156,660","266,492","102,053"
"2024/03/21","1,795.0","1,944.0","1,775.0","1,878.0","+123.0","261,300","488,763","0","1,400","0.00","-","1.70","1,809.60","1,543.32","1,255.27","1,208.84","1,144.92","152,380","260,716","100,085"
"2024/03/19","1,814.0","1,846.0","1,735.0","1,755.0","-82.0","130,600","231,496","0","1,700","0.00","-","1.00","1,776.80","1,514.28","1,244.47","1,200.10","1,140.94","154,240","250,960","97,068"
"2024/03/18","1,770.0","1,856.0","1,744.0","1,837.0","+47.0","102,600","184,622","0","3,600","0.00","-","1.80","1,788.60","1,489.68","1,235.20","1,192.62","1,137.60","256,180","246,396","96,608"
"2024/03/15","1,766.0","1,823.0","1,705.0","1,790.0","+2.0","118,300","211,200","0","3,500","0.00","-","3.90","1,769.00","1,463.12","1,225.65","1,184.46","1,134.01","314,480","243,456","95,482"
"2024/03/14","1,699.0","1,788.0","1,681.0","1,788.0","+74.0","149,100","261,385","0","4,000","0.00","-","5.40","1,779.60","1,438.48","1,216.92","1,176.76","1,130.75","454,480","240,524","94,056"
"2024/03/13","1,894.0","1,894.0","1,703.0","1,714.0","-100.0","270,600","478,828","0","4,200","0.00","-","4.80","1,875.20","1,413.40","1,208.16","1,168.87","1,127.29","908,720","236,096","92,262"
"2024/03/12","1,669.0","1,980.0","1,636.0","1,814.0","+75.0","640,300","1,165,802","0","4,300","0.00","-","1.50","1,996.80","1,391.32","1,200.40","1,161.75","1,124.23","872,180","225,884","89,061"
"2024/03/11","1,630.0","1,739.0","1,583.0","1,739.0","-104.0","394,100","646,841","0","6,300","0.00","-","0.90","2,018.40","1,365.92","1,191.08","1,153.96","1,120.59","838,640","200,672","80,845"
"2024/03/08","2,287.0","2,290.0","1,770.0","1,843.0","-423.0","818,300","1,633,569","0","8,600","0.00","-","2.00","1,975.00","1,344.04","1,182.47","1,146.74","1,117.32","837,660","185,876","75,833"
"2024/03/07","2,472.0","2,600.0","2,014.0","2,266.0","-56.0","2,420,300","5,677,032","0","6,400","0.00","-","0.80","1,850.80","1,318.68","1,172.52","1,138.56","1,113.68","676,000","155,636","65,397"
"2024/03/06","2,322.0","2,322.0","2,322.0","2,322.0","+400.0","87,900","204,104","0","12,400","0.00","-","3.80","1,642.00","1,275.56","1,157.36","1,125.95","1,107.89","194,940","59,580","33,430"
"2024/03/05","1,900.0","1,922.0","1,831.0","1,922.0","+400.0","472,600","899,883","0","8,000","0.00","-","0.50","1,423.20","1,229.84","1,141.39","1,112.73","1,102.08","180,200","56,588","32,781"
"2024/03/04","1,522.0","1,522.0","1,502.0","1,522.0","+300.0","389,200","592,049","0","5,000","0.00","-","0.40","1,285.80","1,199.20","1,130.76","1,103.17","1,098.45","89,840","38,448","26,912"
"2024/03/01","1,222.0","1,234.0","1,218.0","1,222.0","0.0","10,000","12,229","0","500","0.00","-","0.60","1,227.80","1,185.12","1,125.63","1,097.94","1,097.23","18,800","24,384","22,381"
"2024/02/29","1,221.0","1,232.0","1,204.0","1,222.0","-6.0","15,000","18,284","0","800","0.00","-","0.40","1,225.00","1,182.20","1,124.20","1,095.89","1,097.38","21,740","24,672","23,444"
"2024/02/28","1,235.0","1,248.0","1,225.0","1,228.0","-7.0","14,200","17,502","0","800","0.00","-","0.40","1,222.20","1,178.92","1,122.16","1,093.90","1,097.57","25,340","24,476","23,645"
"2024/02/27","1,232.0","1,248.0","1,229.0","1,235.0","+3.0","20,800","25,759","0","600","0.00","-","0.40","1,218.60","1,175.28","1,120.04","1,091.97","1,097.62","28,260","25,216","24,160"
"2024/02/26","1,213.0","1,243.0","1,213.0","1,232.0","+24.0","34,000","41,859","0","400","0.00","-","0.40","1,210.40","1,170.36","1,117.35","1,090.22","1,097.53","26,040","24,760","24,317"
"2024/02/22","1,212.0","1,213.0","1,190.0","1,208.0","0.0","24,700","29,776","0","400","0.00","-","0.40","1,198.20","1,165.40","1,114.36","1,088.19","1,097.42","25,060","23,880","24,349"
"2024/02/21","1,229.0","1,243.0","1,194.0","1,208.0","-2.0","33,000","40,095","0","400","0.00","-","0.40","1,182.20","1,160.36","1,111.72","1,086.52","1,097.36","23,580","23,392","24,440"
"2024/02/20","1,199.0","1,215.0","1,199.0","1,210.0","+16.0","28,800","34,821","0","600","0.00","-","0.40","1,167.60","1,156.20","1,108.91","1,084.51","1,097.21","22,200","22,508","25,246"
"2024/02/19","1,180.0","1,194.0","1,180.0","1,194.0","+23.0","9,700","11,538","0","600","0.00","-","0.40","1,156.00","1,152.48","1,106.11","1,082.37","1,097.01","19,920","21,996","25,230"
"2024/02/16","1,135.0","1,175.0","1,134.0","1,171.0","+43.0","29,100","33,657","0","600","0.00","-","0.40","1,145.20","1,148.72","1,103.33","1,080.49","1,097.05","21,280","22,104","25,337"
"2024/02/15","1,145.0","1,146.0","1,124.0","1,128.0","-7.0","17,300","19,602","0","600","0.00","-","0.40","1,145.60","1,146.12","1,100.99","1,078.93","1,097.22","21,280","21,396","25,264"
"2024/02/14","1,143.0","1,152.0","1,125.0","1,135.0","-17.0","26,100","29,708","0","600","0.00","-","0.40","1,154.80","1,145.56","1,099.29","1,077.89","1,097.60","26,820","21,296","25,638"
"2024/02/13","1,144.0","1,163.0","1,130.0","1,152.0","+12.0","17,400","19,964","0","600","0.00","-","0.40","1,160.00","1,144.36","1,097.35","1,076.73","1,097.97","29,280","20,780","25,614"
"2024/02/09","1,166.0","1,169.0","1,140.0","1,140.0","-33.0","16,500","19,042","0","600","0.00","-","0.40","1,162.00","1,142.08","1,095.37","1,075.44","1,098.30","28,860","20,412","25,702"
"2024/02/08","1,175.0","1,195.0","1,164.0","1,173.0","-1.0","29,100","34,293","0","600","0.00","-","0.40","1,169.80","1,140.48","1,093.60","1,074.13","1,098.78","27,560","20,336","25,750"
"2024/02/07","1,143.0","1,180.0","1,143.0","1,174.0","+13.0","45,000","52,283","0","1,000","0.00","-","0.40","1,173.60","1,136.80","1,091.57","1,072.50","1,099.04","26,580","19,848","25,573"
"2024/02/06","1,162.0","1,180.0","1,160.0","1,161.0","-1.0","38,400","44,809","0","600","0.00","-","0.40","1,180.60","1,132.60","1,089.52","1,071.16","1,099.38","30,040","18,500","25,448"
"2024/02/05","1,179.0","1,183.0","1,150.0","1,162.0","-17.0","15,300","17,789","0","600","0.00","-","0.40","1,186.00","1,128.92","1,087.36","1,070.09","1,099.83","26,140","18,136","25,278"
"2024/02/02","1,194.0","1,194.0","1,175.0","1,179.0","-13.0","10,000","11,849","0","600","0.00","-","0.40","1,189.40","1,124.00","1,085.23","1,069.28","1,100.30","25,700","17,964","25,374"
"2024/02/01","1,210.0","1,212.0","1,186.0","1,192.0","-17.0","24,200","28,994","0","600","0.00","-","0.40","1,184.80","1,118.64","1,083.31","1,068.35","1,100.63","27,520","18,432","25,553"
"2024/01/31","1,190.0","1,217.0","1,186.0","1,209.0","+21.0","62,300","74,790","0","600","0.00","-","0.40","1,180.40","1,113.20","1,080.97","1,067.17","1,100.79","30,200","18,268","25,450"
"2024/01/30","1,178.0","1,188.0","1,176.0","1,188.0","+9.0","18,900","22,351","0","600","0.00","-","0.40","1,168.40","1,107.36","1,078.52","1,065.89","1,100.81","21,180","16,352","25,009"
"2024/01/29","1,160.0","1,179.0","1,160.0","1,179.0","+23.0","13,100","15,340","0","600","0.00","-","0.40","1,158.80","1,102.40","1,076.08","1,064.92","1,100.96","19,420","16,232","24,998"
"2024/01/26","1,169.0","1,177.0","1,147.0","1,156.0","-14.0","19,100","22,218","0","1,300","0.00","-","0.40","1,150.40","1,097.84","1,073.69","1,063.89","1,101.17","23,340","16,568","25,185"
"2024/01/25","1,153.0","1,171.0","1,146.0","1,170.0","+21.0","37,600","43,686","0","600","0.00","-","0.40","1,141.60","1,093.16","1,071.16","1,063.08","1,101.58","21,400","17,288","25,780"
"2024/01/24","1,140.0","1,151.0","1,132.0","1,149.0","+9.0","17,200","19,700","0","600","0.00","-","0.40","1,129.20","1,089.60","1,068.88","1,061.91","1,102.20","16,280","16,264","25,668"
"2024/01/23","1,145.0","1,153.0","1,134.0","1,140.0","+3.0","10,100","11,551","0","600","0.00","-","0.40","1,115.80","1,087.20","1,067.12","1,060.94","1,102.88","15,340","16,604","25,800"
"2024/01/22","1,115.0","1,153.0","1,112.0","1,137.0","+25.0","32,700","37,133","0","600","0.00","-","0.40","1,108.60","1,084.68","1,065.56","1,060.15","1,103.79","15,500","16,676","26,014"
"2024/01/19","1,109.0","1,117.0","1,100.0","1,112.0","+4.0","9,400","10,445","0","500","0.00","-","0.40","1,104.60","1,082.20","1,064.20","1,059.31","1,104.68","12,160","15,784","26,165"
"2024/01/18","1,082.0","1,108.0","1,082.0","1,108.0","+26.0","12,000","13,254","0","300","0.00","-","0.40","1,102.20","1,080.64","1,063.51","1,058.48","1,105.61","12,760","16,184","26,793"
"2024/01/17","1,115.0","1,115.0","1,082.0","1,082.0","-22.0","12,500","13,641","0","300","0.00","-","0.40","1,101.80","1,079.12","1,062.45","1,057.68","1,106.58","12,640","16,568","27,042"
"2024/01/16","1,118.0","1,123.0","1,102.0","1,104.0","-13.0","10,900","12,085","0","300","0.00","-","0.40","1,108.20","1,078.84","1,061.91","1,056.92","1,107.56","13,100","16,596","28,028"
"2024/01/15","1,100.0","1,118.0","1,093.0","1,117.0","+17.0","16,000","17,754","0","300","0.00","-","0.40","1,108.40","1,078.68","1,060.61","1,055.95","1,108.36","13,560","16,632","28,745"
"2024/01/12","1,101.0","1,105.0","1,082.0","1,100.0","-6.0","12,400","13,601","0","300","0.00","-","0.40","1,104.00","1,077.20","1,059.00","1,054.89","1,109.02","12,000","16,972","29,513"
"2024/01/11","1,112.0","1,118.0","1,096.0","1,106.0","-8.0","11,400","12,613","0","300","0.00","-","0.40","1,104.00","1,078.20","1,057.75","1,054.21","1,109.64","12,440","16,904","29,816"
"2024/01/10","1,110.0","1,120.0","1,106.0","1,114.0","+9.0","14,800","16,477","0","300","0.00","-","0.40","1,099.00","1,078.44","1,056.53","1,053.55","1,110.49","13,540","17,216","30,320"
"2024/01/09","1,100.0","1,118.0","1,097.0","1,105.0","+10.0","13,200","14,598","0","300","0.00","-","0.40","1,090.00","1,078.96","1,055.33","1,052.79","1,111.02","12,840","18,372","30,728"
"2024/01/05","1,100.0","1,100.0","1,093.0","1,095.0","-5.0","8,200","8,991","0","300","0.00","-","0.40","1,082.80","1,078.12","1,054.19","1,051.93","1,111.79","16,060","18,760","30,929"
"2024/01/04","1,095.0","1,100.0","1,071.0","1,100.0","+19.0","14,600","15,900","0","300","0.00","-","0.40","1,071.60","1,077.04","1,053.23","1,051.00","1,112.41","16,620","19,832","31,202"
"2023/12/29","1,059.0","1,081.0","1,056.0","1,081.0","+12.0","16,900","18,161","0","300","0.00","-","0.40","1,060.60","1,075.44","1,052.01","1,050.41","1,113.21","18,040","23,092","31,353"
"2023/12/28","1,048.0","1,076.0","1,048.0","1,069.0","0.0","11,300","12,067","0","300","0.00","-","0.40","1,055.60","1,077.04","1,051.07","1,049.58","1,114.24","18,680","23,144","31,926"
"2023/12/27","1,027.0","1,069.0","1,027.0","1,069.0","+30.0","29,300","30,897","0","500","0.00","-","0.40","1,054.40","1,079.68","1,050.68","1,049.86","1,115.50","19,300","23,144","32,244"
"2023/12/26","1,041.0","1,053.0","1,036.0","1,039.0","-6.0","11,000","11,460","0","500","0.00","-","0.40","1,053.40","1,082.16","1,050.48","1,050.30","1,116.67","16,620","22,556","32,344"
"2023/12/25","1,060.0","1,069.0","1,043.0","1,045.0","-11.0","21,700","22,911","0","500","0.00","-","0.40","1,058.60","1,085.88","1,051.04","1,051.37","1,118.06","18,720","23,336","32,452"
"2023/12/22","1,054.0","1,067.0","1,052.0","1,056.0","-7.0","20,100","21,275","0","900","0.00","-","0.40","1,057.40","1,088.68","1,051.59","1,052.34","1,119.33","21,800","23,432","32,574"
"2023/12/21","1,054.0","1,068.0","1,050.0","1,063.0","-1.0","14,400","15,292","0","700","0.00","-","0.40","1,062.40","1,090.16","1,051.83","1,052.88","1,120.40","20,180","23,356","32,648"
"2023/12/20","1,068.0","1,086.0","1,060.0","1,064.0","-1.0","15,900","17,007","0","500","0.00","-","0.40","1,067.60","1,091.52","1,052.07","1,053.52","1,121.37","22,440","24,204","32,882"
"2023/12/19","1,049.0","1,065.0","1,044.0","1,065.0","+26.0","21,500","22,716","0","500","0.00","-","0.40","1,070.20","1,094.12","1,052.43","1,054.11","1,122.45","21,640","24,480","33,040"
"2023/12/18","1,049.0","1,067.0","1,034.0","1,039.0","-42.0","37,100","38,804","0","500","0.00","-","0.40","1,072.20","1,096.48","1,052.57","1,054.68","1,123.51","19,420","25,188","33,013"
"2023/12/15","1,087.0","1,095.0","1,075.0","1,081.0","-8.0","12,000","12,990","0","500","0.00","-","0.40","1,079.00","1,099.92","1,053.05","1,055.68","1,124.55","15,880","25,000","32,814"
