"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","316.0","316.0","310.0","310.5","+4.5","1,500","941","-","-","-","-","1.50","307.80","297.00","310.05","308.79","319.06","1,560","896","1,588"
"2024/03/22","843.0","854.0","834.0","835.0","-8.0","18,300","15,382","0","7,700","0.00","-","1.00","816.60","798.72","808.09","811.56","982.84","26,880","18,116","26,614"
"2024/03/21","855.0","860.0","841.0","843.0","+12.0","33,300","28,320","0","5,600","0.00","-","1.00","808.20","797.32","808.08","811.55","984.77","24,140","18,384","26,654"
"2024/03/19","792.0","869.0","792.0","831.0","+39.0","66,900","55,826","0","5,500","0.00","-","1.00","794.80","795.88","808.17","811.92","986.37","19,200","18,096","26,680"
"2024/03/18","796.0","796.0","780.0","792.0","+10.0","12,100","9,550","0","5,500","0.00","-","1.00","784.80","795.88","808.67","812.52","987.77","6,340","16,160","26,178"
"2024/03/15","793.0","793.0","780.0","782.0","-11.0","3,800","2,991","0","5,500","0.00","-","1.00","783.20","797.76","809.16","813.97","989.49","7,100","16,696","26,186"
"2024/03/14","777.0","793.0","776.0","793.0","+17.0","4,600","3,599","0","5,900","0.00","-","1.00","785.60","800.92","809.77","815.56","991.34","11,180","17,168","26,345"
"2024/03/13","789.0","794.0","773.0","776.0","-5.0","8,600","6,697","0","5,900","0.00","-","1.00","788.60","803.60","810.08","816.90","993.25","13,180","17,352","26,446"
"2024/03/12","779.0","787.0","778.0","781.0","-3.0","2,600","2,029","0","5,900","0.00","-","1.00","793.80","807.36","810.67","818.79","995.50","15,400","17,796","26,556"
"2024/03/11","789.0","792.0","766.0","784.0","-10.0","15,900","12,456","0","5,900","0.00","-","1.00","793.60","810.48","811.08","821.35","997.64","17,020","19,396","26,817"
"2024/03/08","815.0","815.0","785.0","794.0","-14.0","24,200","19,374","0","5,900","0.00","-","1.00","791.80","812.16","811.28","824.11","999.94","16,360","19,824","26,845"
