"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","673.0","674.0","666.0","666.0","-8.0","15,900","10,677","-","-","-","-","2.60","684.20","660.56","665.72","669.97","687.34","30,980","12,248","11,564"
"2024/03/22","939.0","962.0","934.0","959.0","+26.0","100,700","95,329","0","40,800","0.00","-","0.50","924.20","908.40","865.16","842.64","825.42","80,080","61,364","48,288"
"2024/03/21","922.0","934.0","922.0","933.0","+13.0","46,100","42,861","0","40,900","0.00","-","1.00","914.20","906.20","863.01","840.73","824.49","62,080","60,020","47,212"
"2024/03/19","905.0","920.0","905.0","920.0","+15.0","216,000","198,572","0","40,700","0.00","-","0.40","908.20","905.96","861.13","839.19","823.71","56,520","62,748","46,946"
"2024/03/18","903.0","913.0","899.0","905.0","+1.0","20,900","18,885","0","40,700","0.00","-","0.80","906.40","906.08","859.37","837.71","822.92","16,600","55,312","44,209"
"2024/03/15","908.0","914.0","901.0","904.0","-5.0","16,700","15,161","0","35,500","0.00","-","0.40","907.60","906.72","857.75","836.49","822.21","19,420","56,580","44,157"
"2024/03/14","900.0","909.0","894.0","909.0","+6.0","10,700","9,638","0","31,800","0.00","-","0.60","913.20","907.28","856.09","835.25","821.52","29,440","58,484","44,196"
"2024/03/13","911.0","911.0","892.0","903.0","-8.0","18,300","16,456","0","31,700","0.00","-","0.40","915.20","908.04","854.40","833.89","820.78","44,340","60,120","44,350"
"2024/03/12","916.0","916.0","905.0","911.0","0.0","16,400","14,938","0","31,800","0.00","-","0.50","917.20","909.64","852.72","832.84","820.08","57,180","61,388","44,534"
"2024/03/11","922.0","927.0","906.0","911.0","-21.0","35,000","32,095","0","30,400","0.00","-","0.40","911.00","910.40","850.96","831.72","819.32","61,060","63,468","44,558"
"2024/03/08","923.0","936.0","916.0","932.0","+13.0","66,800","61,980","0","24,400","0.00","-","0.40","906.80","910.96","849.15","830.61","818.55","62,180","63,600","44,305"
"2024/03/07","920.0","931.0","917.0","919.0","+6.0","85,200","78,575","0","24,400","0.00","-","0.30","900.60","910.60","847.04","829.20","817.68","62,740","63,924","43,885"
"2024/03/06","887.0","915.0","884.0","913.0","+33.0","82,500","74,494","0","24,500","0.00","-","0.30","896.20","909.96","845.11","827.86","816.87","61,500","62,836","42,981"
"2024/03/05","888.0","891.0","879.0","880.0","-10.0","35,800","31,609","0","24,500","0.00","-","0.30","891.00","909.56","843.29","826.43","816.11","75,720","61,196","42,165"
"2024/03/04","910.0","912.0","888.0","890.0","-11.0","40,600","36,479","0","24,500","0.00","-","0.30","896.20","910.36","841.84","825.25","815.51","87,920","62,132","41,845"
"2024/03/01","897.0","918.0","895.0","901.0","+4.0","69,600","63,059","0","22,400","0.00","-","0.30","897.60","911.24","840.25","824.08","814.89","95,280","64,092","41,958"
"2024/02/29","889.0","904.0","887.0","897.0","+10.0","79,000","70,722","0","18,700","0.00","-","0.30","898.60","910.76","838.49","822.95","814.26","88,480","63,320","41,832"
"2024/02/28","881.0","897.0","880.0","887.0","-19.0","153,600","136,062","0","16,000","0.00","-","0.30","901.00","910.04","836.87","821.86","813.64","77,300","61,920","40,993"
"2024/02/27","900.0","915.0","900.0","906.0","+9.0","96,800","87,784","0","13,000","0.00","-","0.30","905.00","909.44","835.40","820.96","813.06","56,040","57,444","39,201"
"2024/02/26","909.0","911.0","894.0","897.0","-9.0","77,400","69,698","0","12,700","0.00","-","0.30","908.40","907.68","833.57","819.87","812.36","47,480","54,976","38,196"
"2024/02/22","912.0","915.0","906.0","906.0","-3.0","35,600","32,377","0","8,700","0.00","-","0.30","908.80","906.60","831.91","818.89","811.72","43,120","53,892","37,393"
"2024/02/21","907.0","913.0","906.0","909.0","+2.0","23,100","20,998","0","8,700","0.00","-","0.30","905.40","904.96","830.04","817.81","810.99","46,080","53,676","37,229"
"2024/02/20","923.0","923.0","905.0","907.0","-16.0","47,300","43,127","0","8,700","0.00","-","0.30","904.40","902.96","828.16","816.66","810.25","54,880","54,276","37,070"
"2024/02/19","901.0","923.0","901.0","923.0","+24.0","54,000","49,337","0","8,700","0.00","-","0.30","908.40","900.88","826.31","815.54","809.51","68,280","58,928","36,752"
"2024/02/16","887.0","904.0","880.0","899.0","+10.0","55,600","49,652","0","8,700","0.00","-","0.30","908.40","896.96","824.21","814.35","808.71","63,500","58,180","36,442"
"2024/02/15","913.0","913.0","886.0","889.0","-15.0","50,400","45,248","0","8,700","0.00","-","0.30","912.80","894.36","822.44","813.40","808.02","62,900","59,472","36,033"
"2024/02/14","924.0","934.0","904.0","904.0","-23.0","67,100","61,476","0","8,700","0.00","-","0.30","918.60","891.84","820.72","812.48","807.43","65,680","58,440","35,969"
"2024/02/13","940.0","940.0","917.0","927.0","+4.0","114,300","106,148","0","8,700","0.00","-","0.30","923.40","888.68","818.91","811.40","806.76","62,580","56,916","35,437"
"2024/02/09","915.0","932.0","913.0","923.0","+2.0","30,100","27,787","0","8,700","0.00","-","0.30","926.60","884.36","816.93","810.06","805.96","49,720","53,852","34,258"
"2024/02/08","922.0","925.0","900.0","921.0","+3.0","52,600","48,220","0","8,700","0.00","-","0.20","928.00","879.92","814.92","808.73","805.16","57,380","54,472","34,304"
