"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","-","-","-","-","-","0","-","-","-","-","-","-","18,330.00","18,099.60","18,118.27","18,019.40","17,806.50","704","148","72"
"2024/02/21","36,370.0","36,520.0","36,300.0","36,510.0","-210.0","657","23,973","51","0","0.00","5.00","-","36,710.00","35,804.00","33,649.47","32,798.50","32,257.55","1,192","971","904"
"2024/02/20","36,700.0","36,890.0","36,590.0","36,720.0","-10.0","796","29,186","51","0","0.00","5.00","-","36,700.00","35,736.00","33,554.13","32,741.70","32,217.65","1,257","953","896"
"2024/02/19","36,870.0","36,870.0","36,600.0","36,730.0","-170.0","2,990","109,924","51","0","0.00","0.00","-","36,740.00","35,674.40","33,454.53","32,682.90","32,175.05","1,290","1,242","888"
"2024/02/16","37,000.0","39,280.0","36,600.0","36,900.0","+210.0","562","20,795","51","0","0.00","0.00","-","36,566.00","35,599.20","33,350.67","32,629.50","32,133.90","781","1,136","850"
"2024/02/15","36,680.0","36,700.0","36,300.0","36,690.0","+230.0","957","34,966","51","0","0.00","0.00","-","36,334.00","35,505.60","33,254.67","32,576.10","32,092.25","725","1,134","844"
"2024/02/13","36,560.0","36,970.0","36,440.0","36,920.0","+1,060.0","960","35,253","50","0","0.00","0.00","-","35,842.00","35,262.80","33,070.40","32,478.10","32,012.70","705","1,109","822"
"2024/02/09","35,740.0","36,050.0","35,740.0","35,860.0","+120.0","445","15,977","50","0","0.00","0.00","-","35,634.00","35,095.60","32,978.00","32,419.30","31,970.65","666","1,075","812"
"2024/02/08","35,580.0","35,840.0","35,400.0","35,740.0","+520.0","284","10,138","50","0","0.00","0.00","-","35,566.00","34,974.40","32,902.27","32,372.50","31,934.58","597","1,081","807"
"2024/02/05","35,910.0","35,990.0","35,750.0","35,880.0","+360.0","769","27,551","50","0","0.00","0.00","-","35,546.00","34,713.60","32,709.73","32,249.20","31,828.53","1,057","1,015","802"
"2024/02/02","35,620.0","35,770.0","35,520.0","35,520.0","+150.0","96","3,420","50","0","0.00","0.00","-","35,426.00","34,593.60","32,649.33","32,212.40","31,790.38","972","989","830"
