"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2022/04/28","1,600.0","1,954.0","1,200.0","1,330.0","0.0","6,962,000","11,186,483","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2024/03/22","4,790.0","5,140.0","4,680.0","5,070.0","+350.0","98,400","488,275","0","54,200","0.00","-","4.80","4,719.00","5,008.80","5,059.47","4,622.91","5,355.93","62,200","65,532","90,276"
"2024/03/21","4,640.0","4,850.0","4,580.0","4,720.0","+150.0","77,800","368,097","0","54,000","0.00","-","4.60","4,589.00","5,043.20","5,043.40","4,602.81","5,357.08","46,540","68,092","93,328"
"2024/03/19","4,575.0","4,635.0","4,505.0","4,570.0","-50.0","25,700","117,399","0","49,700","0.00","-","4.70","4,537.00","5,063.60","5,036.87","4,587.56","5,358.21","37,680","76,364","103,362"
"2024/03/18","4,545.0","4,750.0","4,540.0","4,620.0","+5.0","27,300","126,719","0","50,500","0.00","-","4.00","4,524.00","5,126.00","5,039.00","4,573.86","5,358.38","38,840","79,380","112,220"
"2024/03/15","4,360.0","4,805.0","4,310.0","4,615.0","+195.0","81,800","380,985","0","49,100","0.00","-","4.50","4,522.00","5,204.00","5,031.13","4,559.91","5,358.66","45,820","79,948","116,648"
"2024/03/14","4,450.0","4,470.0","4,345.0","4,420.0","-40.0","20,100","88,626","0","48,500","0.00","-","4.50","4,529.00","5,285.80","5,017.60","4,544.86","5,358.46","34,900","79,144","118,268"
"2024/03/13","4,575.0","4,610.0","4,375.0","4,460.0","-45.0","33,500","149,334","0","50,200","0.00","-","8.50","4,599.00","5,373.00","5,005.13","4,531.41","5,359.01","37,780","81,692","121,749"
"2024/03/12","4,570.0","4,670.0","4,460.0","4,505.0","-105.0","31,500","143,091","0","51,200","0.00","-","4.70","4,685.00","5,464.20","4,990.93","4,517.51","5,359.46","45,660","84,956","124,625"
"2024/03/11","4,515.0","4,630.0","4,515.0","4,610.0","-40.0","62,200","283,835","0","51,600","0.00","-","4.70","4,744.00","5,538.00","4,971.53","4,505.01","5,357.56","49,220","87,588","126,606"
