"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2024/03/21","587.8","587.9","580.9","583.0","+5.2","218,480","127,328","2,600","10","0.00","-","-","570.72","564.86","539.56","529.53","-","150,346","193,506","196,710"
"2024/03/18","568.1","570.4","566.5","570.4","+7.0","88,650","50,416","2,600","10","0.00","-","-","560.30","562.48","537.75","527.70","-","122,034","191,444","195,317"
"2024/03/11","555.0","562.9","551.0","555.8","-7.7","607,030","338,335","2,600","10","0.00","-","-","563.08","560.04","534.17","524.36","-","282,000","191,345","198,676"
"2024/03/08","569.0","569.0","558.7","563.5","-0.2","181,070","101,843","2,600","10","0.00","-","-","565.18","559.74","533.47","523.77","-","202,186","182,306","191,088"
"2024/03/07","570.2","570.2","562.6","563.7","-4.0","145,610","82,153","2,600","10","0.00","0.00","-","566.38","559.40","532.70","523.12","-","197,338","181,013","190,338"
"2023/10/03","500.6","500.9","488.8","490.2","-13.0","1,281,070","633,240","0","35,950","0.00","-","-","505.18","-","-","-","-","745,928","-","-"
"2023/10/02","505.0","510.5","502.7","503.2","-0.3","525,760","266,537","0","34,580","0.00","-","-","510.34","-","-","-","-","548,952","-","-"
"2023/09/29","512.9","512.9","501.3","503.5","-10.5","995,580","503,148","0","28,220","0.00","-","-","512.88","-","-","-","-","604,634","-","-"
"2023/09/28","514.9","519.3","511.9","514.0","-1.0","462,830","238,573","0","37,230","0.00","-","-","515.18","-","-","-","-","645,750","-","-"
"2023/09/27","514.2","515.0","509.6","515.0","-1.0","464,400","237,718","0","25,220","0.00","-","-","515.82","-","-","-","-","715,802","-","-"
"2023/09/26","516.5","516.5","513.3","516.0","+0.1","296,190","152,608","0","24,820","0.00","-","-","516.52","-","-","-","-","792,906","-","-"
"2023/09/25","515.7","516.5","512.0","515.9","+0.9","804,170","413,869","0","24,940","0.00","-","-","517.40","-","-","-","-","915,258","-","-"
"2023/09/22","514.0","516.8","510.2","515.0","-2.2","1,201,160","616,166","0","24,940","0.00","-","-","517.20","-","-","-","-","896,748","-","-"
"2023/09/21","518.4","521.9","516.3","517.2","-1.3","813,090","421,756","0","25,540","0.00","-","-","516.54","-","-","-","-","744,314","-","-"
"2023/09/20","530.0","530.0","517.1","518.5","-1.9","849,920","442,615","0","25,840","0.00","-","-","513.98","-","-","-","-","643,832","-","-"
"2023/09/19","515.1","520.4","514.4","520.4","+5.5","907,950","470,020","0","22,630","0.00","-","-","510.58","-","-","-","-","559,046","-","-"
"2023/09/15","518.9","523.6","512.6","514.9","+3.2","711,620","368,044","0","20,890","0.00","-","-","506.18","-","-","-","-","539,712","-","-"
"2023/09/14","506.4","511.7","505.7","511.7","+7.3","438,990","223,125","0","15,280","0.00","-","-","502.38","-","-","-","-","520,328","-","-"
