"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","600.0","600.0","599.0","599.0","-4.0","1,600","959","-","-","-","-","1.20","600.60","588.12","562.03","558.60","567.13","4,380","29,184","11,068"
"2024/03/22","602.0","602.0","599.0","601.0","+1.0","1,400","842","0","0","0.00","-","2.50","599.40","597.60","599.71","599.66","608.45","860","1,292","1,726"
"2024/03/21","601.0","601.0","600.0","600.0","+3.0","400","240","0","0","0.00","-","2.50","598.80","597.28","599.69","599.74","608.45","620","1,276","1,716"
"2024/03/19","597.0","598.0","597.0","597.0","-5.0","300","179","0","0","0.00","-","2.50","598.00","596.88","599.69","599.83","608.44","640","1,832","1,733"
"2024/03/18","596.0","602.0","595.0","602.0","+5.0","1,800","1,077","0","0","0.00","-","2.50","597.40","597.12","599.84","599.95","608.47","760","1,840","1,766"
"2024/03/15","598.0","598.0","597.0","597.0","-1.0","400","239","0","0","0.00","-","2.50","596.20","597.20","599.97","600.05","608.45","500","1,780","1,774"
"2024/03/14","595.0","598.0","595.0","598.0","+2.0","200","119","0","0","0.00","-","2.50","596.60","597.32","600.15","600.22","608.44","620","1,824","1,776"
"2024/03/13","594.0","596.0","594.0","596.0","+2.0","500","298","0","0","0.00","-","2.50","596.20","597.44","600.31","600.36","608.41","1,020","1,872","1,788"
"2024/03/12","596.0","596.0","592.0","594.0","-2.0","900","535","0","100","0.00","-","2.50","596.80","597.64","600.37","600.50","608.42","1,140","1,960","1,792"
"2024/03/11","595.0","598.0","595.0","596.0","-3.0","500","298","0","0","0.00","-","2.50","597.40","597.96","600.45","600.66","608.42","1,060","1,928","1,830"
"2024/03/08","597.0","599.0","593.0","599.0","+3.0","1,000","597","0","0","0.00","-","2.50","597.40","598.24","600.36","600.80","608.44","1,480","1,964","1,852"
"2024/03/07","596.0","596.0","593.0","596.0","-3.0","2,200","1,308","0","0","0.00","-","2.50","596.80","598.24","600.20","600.92","608.45","2,340","2,128","1,873"
"2024/03/06","595.0","599.0","595.0","599.0","+2.0","1,100","656","0","0","0.00","-","2.50","598.20","598.52","600.01","601.06","608.47","2,000","2,088","1,849"
"2024/03/05","595.0","597.0","595.0","597.0","+1.0","500","298","0","0","0.00","-","2.50","598.80","598.72","599.84","601.22","608.50","2,060","2,196","1,858"
"2024/03/04","602.0","602.0","595.0","596.0","0.0","2,600","1,561","0","0","0.00","-","2.50","598.80","599.00","599.67","601.23","608.53","2,540","2,264","1,881"
"2024/03/01","603.0","603.0","591.0","596.0","-7.0","5,300","3,159","0","0","0.00","-","2.50","599.60","599.24","599.53","601.38","608.57","2,440","2,328","1,869"
"2024/02/29","602.0","603.0","596.0","603.0","+1.0","500","300","0","0","0.00","-","2.50","599.80","599.40","599.40","601.57","608.66","1,540","2,200","1,856"
"2024/02/28","599.0","602.0","597.0","602.0","+5.0","1,400","839","0","0","0.00","-","2.50","598.40","599.44","599.17","601.68","608.71","1,660","2,196","1,934"
"2024/02/27","602.0","602.0","597.0","597.0","-3.0","2,900","1,744","0","0","0.00","-","2.50","597.80","599.52","599.11","601.91","608.97","1,540","2,168","1,970"
"2024/02/26","597.0","600.0","597.0","600.0","+3.0","2,100","1,257","0","0","0.00","-","2.50","597.60","599.88","599.23","602.43","608.92","1,180","2,112","1,965"
"2024/02/22","596.0","600.0","596.0","597.0","+1.0","800","478","0","0","0.00","-","2.50","596.20","600.08","599.28","602.75","608.84","1,200","2,100","1,965"
"2024/02/21","599.0","599.0","595.0","596.0","-3.0","1,100","656","0","0","0.00","-","2.50","595.40","600.20","599.36","603.11","608.77","1,100","2,116","1,976"
"2024/02/20","597.0","599.0","594.0","599.0","+3.0","800","477","0","0","0.00","-","2.30","594.80","600.28","599.56","603.45","608.69","1,080","2,164","1,974"
"2024/02/19","594.0","597.0","594.0","596.0","+3.0","1,100","655","0","0","0.00","-","2.70","593.00","600.32","599.68","603.81","608.64","3,780","2,192","1,998"
"2024/02/16","592.0","596.0","592.0","593.0","0.0","2,200","1,307","0","100","0.00","-","2.40","594.40","600.48","599.89","604.15","608.60","3,660","2,208","2,001"
"2024/02/15","591.0","593.0","591.0","593.0","0.0","300","178","0","100","0.00","-","3.00","596.60","600.72","600.13","604.58","608.55","3,280","2,184","1,988"
"2024/02/14","592.0","596.0","592.0","593.0","+3.0","1,000","594","0","100","0.00","-","2.60","598.00","601.00","600.35","605.04","608.50","3,520","2,224","1,990"
"2024/02/13","603.0","603.0","581.0","590.0","-13.0","14,300","8,417","0","100","0.00","-","3.40","599.60","601.32","600.56","605.51","608.42","3,600","2,240","1,996"
"2024/02/09","602.0","603.0","602.0","603.0","-1.0","500","301","0","0","0.00","-","2.90","601.80","601.64","600.81","606.01","608.38","1,280","1,760","1,813"
"2024/02/08","602.0","604.0","602.0","604.0","+4.0","300","181","0","0","0.00","-","3.70","601.60","601.36","600.89","606.41","608.27","1,200","1,900","1,824"
"2024/02/07","602.0","602.0","600.0","600.0","-1.0","1,500","902","0","100","0.00","-","3.30","601.40","601.20","601.00","606.81","608.15","1,420","1,916","1,825"
"2024/02/06","600.0","601.0","600.0","601.0","0.0","1,400","840","0","0","0.00","-","4.10","601.20","601.24","601.19","607.26","608.04","2,140","1,940","1,824"
"2024/02/05","600.0","601.0","599.0","601.0","-1.0","2,700","1,620","0","0","0.00","-","3.70","601.60","601.24","601.33","607.70","607.93","2,100","2,308","1,828"
"2024/02/02","602.0","602.0","602.0","602.0","-1.0","100","60","0","0","0.00","-","4.10","602.20","602.16","601.45","608.11","607.81","2,320","2,380","1,802"
"2024/02/01","599.0","605.0","599.0","603.0","+4.0","1,400","841","0","0","0.00","-","4.10","602.60","602.32","601.56","608.46","607.69","2,740","2,404","1,816"
"2024/01/31","599.0","607.0","599.0","599.0","-4.0","5,100","3,072","0","0","0.00","-","4.10","602.40","602.28","601.65","608.83","607.56","3,300","2,472","1,806"
"2024/01/30","604.0","605.0","603.0","603.0","-1.0","1,200","725","0","0","0.00","-","4.10","602.60","602.36","601.81","609.19","607.45","2,700","2,300","1,752"
"2024/01/29","604.0","604.0","601.0","604.0","0.0","3,800","2,295","0","0","0.00","-","2.80","602.80","602.24","601.91","609.53","607.35","2,540","2,264","1,752"
"2024/01/26","602.0","606.0","600.0","604.0","+2.0","2,200","1,325","0","0","0.00","-","2.60","602.80","602.04","602.05","609.86","607.25","1,920","2,140","1,730"
"2024/01/25","606.0","606.0","599.0","602.0","+2.0","4,200","2,530","0","0","0.00","-","3.10","603.20","601.88","601.97","610.14","607.13","1,780","2,072","1,729"
"2024/01/24","606.0","606.0","600.0","600.0","-4.0","2,100","1,264","0","0","0.00","-","2.90","603.80","601.76","602.09","610.50","606.98","1,300","1,924","1,690"
