"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","407.0","407.0","400.0","401.0","-6.0","88,100","35,550","-","-","-","-","-","406.60","380.24","395.57","408.22","424.35","103,940","132,952","199,737"
"2024/03/22","367.0","368.0","362.0","368.0","+1.0","53,800","19,653","0","14,500","0.00","-","-","360.20","353.56","360.75","371.86","401.41","73,380","89,532","119,168"
"2024/03/21","365.0","369.0","362.0","367.0","+6.0","103,700","37,988","0","13,500","0.00","-","-","356.80","352.56","361.11","372.13","402.08","70,220","97,552","120,162"
"2024/03/19","357.0","363.0","355.0","361.0","+2.0","47,200","16,949","0","13,700","0.00","-","-","353.60","351.56","361.61","372.58","402.72","62,200","116,852","119,716"
"2024/03/18","354.0","359.0","351.0","359.0","+13.0","117,400","41,728","0","14,700","0.00","-","-","352.20","351.36","362.28","373.06","403.20","69,240","119,876","119,890"
"2024/03/15","349.0","350.0","346.0","346.0","-5.0","44,800","15,615","0","14,700","0.00","-","-","350.00","351.12","363.08","373.60","403.72","74,100","120,292","119,473"
"2024/03/14","350.0","354.0","349.0","351.0","0.0","38,000","13,333","0","13,700","0.00","-","-","352.60","351.64","364.04","374.21","404.36","102,680","123,820","120,493"
"2024/03/13","356.0","359.0","349.0","351.0","-3.0","63,600","22,568","0","13,700","0.00","-","-","353.20","352.12","365.08","374.68","404.95","109,500","125,052","121,954"
"2024/03/12","345.0","354.0","341.0","354.0","+6.0","82,400","28,795","0","13,600","0.00","-","-","354.60","352.96","366.15","375.18","405.66","112,900","124,492","125,437"
"2024/03/11","354.0","356.0","343.0","348.0","-11.0","141,700","49,555","0","13,600","0.00","-","-","354.80","353.52","367.04","375.77","406.42","118,320","122,560","126,548"
"2024/03/08","353.0","363.0","352.0","359.0","+5.0","187,700","67,316","0","13,600","0.00","-","-","355.20","354.40","367.91","376.41","407.07","102,380","120,500","125,862"
"2024/03/07","360.0","360.0","352.0","354.0","-4.0","72,100","25,571","0","16,300","0.00","-","-","355.40","355.20","368.55","376.96","407.58","86,280","117,548","125,654"
"2024/03/06","352.0","359.0","351.0","358.0","+3.0","80,600","28,604","0","15,000","0.00","-","-","358.60","356.32","369.16","377.51","408.09","106,220","118,620","127,950"
"2024/03/05","350.0","362.0","347.0","355.0","+5.0","109,500","38,856","0","14,700","0.00","-","-","358.20","357.56","369.59","377.95","408.70","101,760","129,536","132,717"
"2024/03/04","359.0","359.0","350.0","350.0","-10.0","62,000","22,006","0","14,300","0.00","-","-","357.80","357.96","370.20","378.28","409.65","87,000","127,672","132,345"
"2024/03/01","376.0","377.0","360.0","360.0","-10.0","107,200","39,273","0","14,900","0.00","-","-","357.80","358.84","370.85","378.78","410.64","86,300","127,724","132,208"
"2024/02/29","366.0","372.0","360.0","370.0","+14.0","171,800","63,022","0","15,600","0.00","-","-","356.20","359.20","371.31","379.31","411.58","74,980","125,340","131,801"
"2024/02/28","354.0","360.0","354.0","356.0","+3.0","58,300","20,845","0","15,500","0.00","-","-","352.00","359.00","371.73","379.80","412.53","50,880","121,444","129,965"
"2024/02/27","350.0","355.0","350.0","353.0","+3.0","35,700","12,605","0","15,700","0.00","-","-","351.20","359.56","372.43","380.47","413.66","58,220","122,528","130,726"
"2024/02/26","353.0","355.0","350.0","350.0","-2.0","58,500","20,587","0","15,700","0.00","-","-","349.20","359.92","373.00","381.20","414.76","65,980","125,108","130,746"
"2024/02/22","353.0","353.0","345.0","352.0","+3.0","50,600","17,663","0","16,400","0.00","-","-","346.60","360.28","373.57","382.03","415.95","84,420","125,264","130,974"
"2024/02/21","350.0","350.0","344.0","349.0","-3.0","51,300","17,759","0","16,400","0.00","-","-","343.40","360.44","374.04","382.90","417.04","110,340","126,880","132,248"
"2024/02/20","350.0","354.0","344.0","352.0","+9.0","95,000","33,156","0","17,900","0.00","-","-","342.20","360.88","374.60","383.71","418.02","150,940","129,360","133,641"
"2024/02/19","337.0","344.0","336.0","343.0","+6.0","74,500","25,311","0","19,100","0.00","-","-","340.20","361.56","375.33","384.32","418.75","249,180","129,020","133,494"
"2024/02/16","337.0","344.0","333.0","337.0","+1.0","150,700","50,935","0","17,900","0.00","-","-","342.80","362.44","376.08","385.15","419.66","258,840","128,256","133,449"
"2024/02/15","337.0","340.0","331.0","336.0","-7.0","180,200","60,395","0","17,500","0.00","-","-","346.00","363.68","377.03","386.08","420.70","254,260","126,012","132,137"
"2024/02/14","344.0","359.0","338.0","343.0","+1.0","254,300","87,981","0","17,500","0.00","-","-","350.60","365.08","377.96","387.02","421.35","244,820","121,304","131,110"
"2024/02/13","369.0","372.0","324.0","342.0","-14.0","586,200","204,859","0","34,600","0.00","-","-","354.60","366.40","378.65","387.99","422.21","207,720","112,808","129,852"
"2024/02/09","352.0","356.0","347.0","356.0","+3.0","122,800","43,344","0","32,100","0.00","-","-","360.60","367.52","379.59","388.99","422.81","100,400","93,476","123,244"
"2024/02/08","357.0","357.0","348.0","353.0","-6.0","127,800","45,002","0","34,700","0.00","-","-","363.00","368.24","380.29","389.98","423.30","82,660","93,252","122,318"
"2024/02/07","362.0","362.0","352.0","359.0","-4.0","133,000","47,568","0","39,000","0.00","-","-","366.40","368.60","381.09","390.95","423.77","75,140","90,504","121,304"
"2024/02/06","371.0","371.0","362.0","363.0","-9.0","68,800","25,170","0","26,500","0.00","-","-","370.40","368.80","381.73","391.91","424.27","71,320","92,052","120,202"
"2024/02/05","368.0","372.0","366.0","372.0","+4.0","49,600","18,282","0","26,300","0.00","-","-","374.20","367.92","382.20","392.91","424.86","77,340","98,792","120,125"
"2024/02/02","372.0","372.0","367.0","368.0","-2.0","34,100","12,597","0","25,800","0.00","-","-","377.60","366.72","382.59","393.80","425.41","138,120","105,148","120,380"
"2024/02/01","375.0","376.0","368.0","370.0","-9.0","90,200","33,507","0","25,800","0.00","-","-","377.00","365.64","383.19","394.74","425.93","143,880","107,316","120,600"
"2024/01/31","382.0","384.0","373.0","379.0","-3.0","113,900","43,046","0","25,700","0.00","-","-","377.40","364.84","383.75","395.75","426.40","138,500","106,236","120,032"
"2024/01/30","385.0","389.0","382.0","382.0","-7.0","98,900","37,994","0","23,700","0.00","-","-","375.40","363.72","384.21","396.41","426.85","125,240","105,012","119,724"
"2024/01/29","371.0","394.0","370.0","389.0","+24.0","353,500","136,731","0","24,200","0.00","-","-","372.00","362.64","384.57","396.98","427.24","120,340","108,156","119,036"
"2024/01/26","370.0","372.0","365.0","365.0","-7.0","62,900","23,181","0","29,600","0.00","-","-","368.20","360.88","384.75","397.35","427.65","66,720","100,320","115,594"
"2024/01/25","369.0","374.0","368.0","372.0","+3.0","63,300","23,467","0","26,800","0.00","-","-","367.60","359.88","385.05","397.98","428.21","74,180","106,476","118,149"
"2024/01/24","365.0","370.0","365.0","369.0","+4.0","47,600","17,495","0","26,800","0.00","-","-","365.00","358.60","385.43","398.52","428.73","74,000","110,776","119,390"
"2024/01/23","374.0","374.0","365.0","365.0","-5.0","74,400","27,379","0","26,800","0.00","-","-","362.40","357.68","386.01","398.92","429.29","82,680","118,144","119,846"
