"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","346.0","351.0","346.0","350.0","+4.0","33,800","11,764","-","-","-","-","-","342.40","349.80","362.27","364.04","358.22","24,820","24,940","35,610"
"2024/03/04","500.0","512.0","487.0","510.0","+55.0","560,100","279,477","0","2,000","0.00","-","-","464.60","474.44","460.49","459.23","481.32","144,400","75,516","64,018"
"2024/03/01","453.0","455.0","451.0","455.0","+4.0","30,600","13,885","0","9,300","0.00","-","-","453.00","473.96","459.92","458.98","481.53","41,660","57,744","56,880"
"2024/02/29","455.0","455.0","450.0","451.0","-4.0","31,400","14,197","0","9,300","0.00","-","-","452.60","476.08","459.92","459.39","481.97","39,780","70,420","57,022"
"2024/02/28","455.0","463.0","455.0","455.0","+3.0","53,600","24,656","0","9,300","0.00","-","-","452.80","476.96","459.80","459.87","482.47","40,420","70,724","56,928"
"2024/02/27","451.0","457.0","451.0","452.0","0.0","46,300","21,023","0","9,200","0.00","-","-","452.20","477.76","459.57","460.33","482.92","32,800","70,032","56,828"
"2024/02/26","453.0","457.0","451.0","452.0","-1.0","46,400","21,061","0","9,200","0.00","-","-","452.40","478.28","459.32","460.82","483.36","28,060","69,652","56,626"
"2024/02/13","497.0","501.0","485.0","492.0","-1.0","116,200","57,247","0","9,100","0.00","-","-","490.40","486.12","458.20","465.22","486.75","60,980","75,600","56,032"
"2024/02/09","482.0","498.0","478.0","493.0","+12.0","74,000","36,195","0","9,100","0.00","-","-","492.00","484.92","457.67","465.33","486.94","44,440","76,860","54,716"
"2023/12/28","425.0","429.0","421.0","425.0","+2.0","66,700","28,300","0","16,300","0.00","-","-","423.60","439.40","460.11","467.20","491.53","51,640","37,968","31,500"
"2023/12/27","424.0","427.0","422.0","423.0","-1.0","79,600","33,776","0","16,400","0.00","-","-","423.60","440.60","461.09","467.84","492.18","47,600","35,896","30,838"
"2023/12/26","422.0","426.0","421.0","424.0","+2.0","42,000","17,781","0","16,800","0.00","-","-","424.80","441.76","462.13","468.61","492.81","41,180","33,600","29,913"
"2023/12/19","434.0","434.0","427.0","429.0","-5.0","79,100","34,010","0","14,800","0.00","-","-","435.00","447.24","466.89","472.46","495.79","44,080","31,308","27,973"
"2023/12/18","436.0","438.0","431.0","434.0","-2.0","41,300","17,914","0","14,200","0.00","-","-","437.20","448.16","467.65","473.19","496.33","40,620","33,176","27,134"
"2023/12/15","438.0","439.0","433.0","436.0","+1.0","49,900","21,765","0","6,400","0.00","-","-","438.40","449.96","468.39","473.87","496.88","36,980","33,232","26,757"
"2023/12/14","440.0","440.0","432.0","435.0","-6.0","30,800","13,422","0","6,600","0.00","-","-","438.40","451.20","469.07","474.51","497.42","38,900","32,224","26,348"
"2023/12/13","438.0","441.0","438.0","441.0","+1.0","19,300","8,475","0","6,200","0.00","-","-","441.00","452.00","469.61","475.17","498.01","38,360","32,644","26,069"
"2023/12/12","440.0","441.0","437.0","440.0","0.0","61,800","27,123","0","6,200","0.00","-","-","442.80","452.04","470.13","475.83","498.54","40,400","32,844","25,918"
