"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2024/03/22","1,041.0","1,051.0","1,037.0","1,047.0","+9.0","92,217","96,187","0","20","0.00","-","-","1,021.40","989.24","1,005.19","-","-","22,869","9,090","4,459"
"2024/03/21","1,039.0","1,040.0","1,024.0","1,038.0","+12.0","2,466","2,547","0","20","0.00","-","-","1,009.60","987.64","1,004.72","-","-","4,787","5,412","3,245"
"2024/03/19","1,003.0","1,032.0","1,003.0","1,026.0","+30.0","4,404","4,484","0","72","0.00","-","-","996.60","986.44","1,004.44","-","-","4,638","5,360","3,213"
"2024/03/18","1,010.0","1,010.0","996.0","996.0","-4.0","5,771","5,759","0","24","0.00","-","-","988.20","985.56","1,004.36","-","-","4,031","5,204","3,156"
"2024/03/15","998.0","1,012.0","995.0","1,000.0","+12.0","9,490","9,525","0","24","0.00","-","-","985.00","985.92","1,004.72","-","-","3,305","4,980","3,081"
"2024/03/14","982.0","989.0","978.0","988.0","+15.0","1,804","1,773","0","29","0.00","-","-","980.80","986.08","1,005.03","-","-","1,795","4,609","2,956"
"2024/03/13","984.0","988.0","969.0","973.0","-11.0","1,722","1,678","0","49","0.00","-","-","978.00","987.04","1,005.45","-","-","1,700","4,545","2,932"
"2024/03/12","988.0","988.0","977.0","984.0","+4.0","1,371","1,344","0","218","0.00","-","-","980.80","988.96","1,006.12","-","-","1,487","4,496","2,911"
"2024/03/11","984.0","986.0","977.0","980.0","+1.0","2,139","2,101","0","24","0.00","-","-","979.60","990.64","1,006.67","-","-","1,439","4,466","2,897"
"2024/03/08","976.0","989.0","971.0","979.0","+5.0","1,939","1,902","0","212","0.00","-","-","979.20","992.20","1,007.32","-","-","1,392","4,470","2,912"
"2024/02/19","993.0","993.0","983.0","985.0","-4.0","2,925","2,883","499","1","0.00","5.00","-","996.40","1,017.72","1,012.11","-","-","14,137","6,235","9,466"
"2024/02/16","994.0","999.0","984.0","989.0","-4.0","64,347","63,894","0","0","0.00","-","-","1,000.20","1,019.16","1,012.44","-","-","13,655","6,137","10,518"
"2024/02/15","1,000.0","1,006.0","991.0","993.0","-14.0","1,995","1,993","0","4","0.00","-","-","1,003.40","1,020.32","-","-","-","821","3,611","-"
"2024/02/14","1,008.0","1,008.0","1,005.0","1,007.0","-1.0","253","255","0","0","0.00","-","-","1,005.60","1,021.40","-","-","-","461","3,573","-"
"2024/02/13","1,002.0","1,010.0","1,002.0","1,008.0","+4.0","1,166","1,175","0","0","0.00","-","-","1,006.60","1,022.04","-","-","-","454","3,988","-"
"2024/02/09","1,009.0","1,009.0","1,002.0","1,004.0","-1.0","514","517","0","0","0.00","-","-","1,009.20","1,022.68","-","-","-","321","3,949","-"
"2024/02/08","1,003.0","1,010.0","1,003.0","1,005.0","+1.0","180","181","0","0","0.00","-","-","1,013.60","1,022.84","-","-","-","340","3,951","-"
"2024/02/07","1,012.0","1,015.0","1,004.0","1,004.0","-8.0","196","198","0","0","0.00","-","-","1,016.40","1,023.44","-","-","-","753","3,956","-"
"2024/02/06","1,027.0","1,027.0","1,012.0","1,012.0","-9.0","214","217","0","3","0.00","-","-","1,021.60","1,023.96","-","-","-","925","3,962","-"
"2024/02/05","1,029.0","1,029.0","1,021.0","1,021.0","-5.0","502","516","0","0","0.00","-","-","1,025.20","1,023.24","-","-","-","888","3,964","-"
"2024/02/02","1,029.0","1,029.0","1,026.0","1,026.0","+7.0","611","628","0","0","0.00","-","-","1,028.00","1,022.04","-","-","-","7,278","3,953","-"
"2024/02/01","1,025.0","1,026.0","1,016.0","1,019.0","-11.0","2,244","2,296","0","5","0.00","-","-","1,029.20","1,020.72","-","-","-","7,189","3,939","-"
"2024/01/31","1,030.0","1,032.0","1,030.0","1,030.0","0.0","1,055","1,088","0","0","0.00","-","-","1,031.60","1,019.88","-","-","-","14,836","3,863","-"
"2024/01/30","1,036.0","1,036.0","1,029.0","1,030.0","-5.0","28","29","0","0","0.00","-","-","1,033.00","1,018.40","-","-","-","14,851","3,843","-"
"2024/01/29","1,031.0","1,036.0","1,028.0","1,035.0","+3.0","32,453","33,434","0","0","0.00","-","-","1,034.00","1,017.40","-","-","-","14,941","3,852","-"
"2024/01/26","1,032.0","1,035.0","1,031.0","1,032.0","+1.0","167","173","0","0","0.00","-","-","1,034.40","1,015.36","-","-","-","8,639","2,577","-"
"2024/01/25","1,032.0","1,033.0","1,025.0","1,031.0","-6.0","40,479","41,762","0","6","0.00","-","-","1,032.20","1,013.84","-","-","-","8,631","2,594","-"
"2024/01/24","1,038.0","1,042.0","1,033.0","1,037.0","+2.0","1,131","1,178","0","0","0.00","-","-","1,028.20","1,012.56","-","-","-","658","1,005","-"
"2024/01/23","1,045.0","1,045.0","1,035.0","1,035.0","-2.0","478","497","0","0","0.00","-","-","1,024.40","1,011.36","-","-","-","644","962","-"
"2024/01/22","1,029.0","1,037.0","1,028.0","1,037.0","+16.0","942","971","0","0","0.00","-","-","1,022.60","1,010.00","-","-","-","644","944","-"
"2024/01/19","1,018.0","1,022.0","1,015.0","1,021.0","+10.0","128","131","0","0","0.00","-","-","1,020.60","1,008.72","-","-","-","803","918","-"
"2024/01/18","1,023.0","1,023.0","1,011.0","1,011.0","-7.0","615","624","0","0","0.00","-","-","1,020.60","1,008.24","-","-","-","868","920","-"
"2024/01/17","1,027.0","1,027.0","1,018.0","1,018.0","-8.0","1,057","1,081","0","10","0.00","-","-","1,022.00","1,008.04","-","-","-","986","896","-"
"2024/01/16","1,033.0","1,033.0","1,026.0","1,026.0","-1.0","478","491","0","0","0.00","-","-","1,022.40","1,007.48","-","-","-","984","881","-"
"2024/01/15","1,023.0","1,028.0","1,022.0","1,027.0","+6.0","1,738","1,779","0","0","0.00","-","-","1,021.80","1,006.80","-","-","-","3,017","863","-"
"2024/01/12","1,022.0","1,022.0","1,018.0","1,021.0","+3.0","456","466","0","0","0.00","-","-","1,021.20","1,006.08","-","-","-","2,706","803","-"
"2024/01/11","1,016.0","1,019.0","1,016.0","1,018.0","-2.0","1,205","1,224","0","5","0.00","-","-","1,018.60","1,005.52","-","-","-","2,724","785","-"
"2024/01/10","1,026.0","1,027.0","1,020.0","1,020.0","-3.0","1,047","1,074","0","0","0.00","-","-","1,019.00","1,005.08","-","-","-","2,549","752","-"
"2024/01/09","1,030.0","1,030.0","1,019.0","1,023.0","-1.0","10,640","10,875","0","2","0.00","-","-","1,018.40","1,004.92","-","-","-","2,409","715","-"
"2024/01/05","1,010.0","1,029.0","1,010.0","1,024.0","+16.0","185","189","0","0","0.00","-","-","1,012.60","1,004.48","-","-","-","332","334","-"
