"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","528.0","532.0","523.0","528.0","+6.0","86,000","45,412","-","-","-","-","-","520.40","564.20","551.53","537.90","594.96","63,340","131,112","99,934"
"2024/03/22","434.0","436.0","429.0","430.0","-5.0","57,300","24,738","0","42,100","0.00","-","-","429.40","421.08","399.21","396.35","360.61","74,800","85,640","89,276"
"2024/03/21","440.0","440.0","431.0","435.0","+1.0","70,100","30,460","0","47,200","0.00","-","-","425.80","419.96","399.03","395.54","359.47","69,380","90,304","89,626"
"2024/03/19","429.0","438.0","424.0","434.0","+8.0","74,100","32,014","0","46,600","0.00","-","-","419.20","418.92","398.71","394.81","358.31","61,480","108,008","89,572"
"2024/03/18","426.0","434.0","422.0","426.0","+4.0","88,400","37,739","0","57,900","0.00","-","-","414.20","417.00","398.44","394.10","357.14","59,200","111,028","90,253"
"2024/03/15","412.0","425.0","411.0","422.0","+10.0","84,100","35,316","0","69,000","0.00","-","-","409.00","415.16","398.33","393.54","356.02","64,020","110,488","90,297"
"2024/03/14","405.0","412.0","402.0","412.0","+10.0","30,200","12,295","0","70,600","0.00","-","-","406.00","413.72","398.32","392.96","354.95","55,540","108,356","90,840"
"2024/03/13","410.0","413.0","402.0","402.0","-7.0","30,600","12,459","0","79,900","0.00","-","-","404.80","412.52","398.31","392.51","353.91","70,240","108,600","92,389"
"2024/03/12","399.0","409.0","397.0","409.0","+9.0","62,700","25,232","0","80,100","0.00","-","-","407.20","411.64","398.52","392.29","352.94","81,320","109,832","94,641"
"2024/03/11","404.0","408.0","397.0","400.0","-7.0","112,500","45,201","0","84,400","0.00","-","-","407.80","410.44","398.77","392.10","351.94","75,700","113,240","95,630"
"2024/03/08","406.0","412.0","406.0","407.0","+1.0","41,700","17,016","0","93,300","0.00","-","-","411.20","409.96","399.03","392.04","350.99","65,520","111,276","100,961"
"2024/03/07","416.0","419.0","406.0","406.0","-8.0","103,700","42,696","0","92,300","0.00","-","-","414.80","409.60","399.13","391.91","350.00","65,260","111,988","103,946"
"2024/03/06","411.0","416.0","408.0","414.0","+2.0","86,000","35,360","0","90,200","0.00","-","-","419.40","409.16","398.93","391.81","349.03","51,640","110,768","106,574"
"2024/02/19","424.0","435.0","422.0","423.0","+1.0","139,200","59,416","0","109,900","0.00","-","-","411.40","396.80","390.21","389.30","337.91","235,440","93,248","125,753"
"2024/02/16","401.0","422.0","401.0","422.0","+21.0","231,300","96,057","0","124,300","0.00","-","-","404.00","395.76","389.36","389.29","336.92","237,520","94,268","126,321"
"2024/02/15","403.0","411.0","398.0","401.0","-1.0","120,100","48,304","0","134,400","0.00","-","-","395.60","394.96","388.57","389.18","335.95","206,240","88,576","124,994"
