"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","668.0","673.5","668.0","670.5","+4.5","9,600","6,181","-","-","-","-","1.70","665.20","655.94","709.69","736.14","809.05","6,780","3,560","6,488"
"2024/03/22","299.0","303.0","295.0","297.0","-2.0","292,900","87,164","0","55,400","0.00","-","1.50","290.40","271.36","252.36","278.90","304.18","966,180","1,660,792","990,341"
"2024/03/21","296.0","304.0","296.0","299.0","+3.0","543,400","163,006","0","55,400","0.00","-","0.90","290.00","268.32","252.27","279.62","304.63","1,050,020","1,656,416","991,657"
"2024/03/19","310.0","315.0","296.0","296.0","+6.0","1,823,100","553,173","0","55,400","0.00","-","0.80","288.60","265.24","252.19","280.15","305.03","1,151,220","1,648,544","990,574"
"2024/03/18","268.0","290.0","268.0","290.0","+20.0","526,000","147,005","0","70,400","0.00","-","0.90","289.40","262.56","252.23","281.11","305.42","1,044,560","1,587,108","971,120"
"2024/03/15","267.0","288.0","261.0","270.0","-25.0","1,645,500","447,325","0","70,400","0.00","-","0.90","293.80","260.36","252.37","282.29","305.89","1,547,360","1,577,264","972,017"
"2024/03/14","288.0","297.0","284.0","295.0","+3.0","712,100","208,051","0","73,900","0.00","-","1.60","301.40","259.16","252.81","283.71","306.48","2,000,420","1,517,660","956,376"
"2024/03/13","301.0","310.0","288.0","292.0","-8.0","1,049,400","310,842","0","69,100","0.00","-","1.60","316.40","256.80","252.93","284.65","306.92","3,586,400","1,494,492","953,941"
"2024/03/12","313.0","320.0","294.0","300.0","-12.0","1,289,800","394,568","0","69,100","0.00","-","1.20","321.00","254.40","253.08","285.29","307.43","4,558,920","1,458,328","954,362"
"2024/03/11","288.0","334.0","285.0","312.0","+4.0","3,040,000","954,786","0","67,200","0.00","-","1.70","317.20","251.60","253.32","286.25","307.93","5,007,080","1,412,544","959,710"
"2024/03/08","346.0","347.0","292.0","308.0","-62.0","3,910,800","1,246,066","0","67,200","0.00","-","1.20","308.60","248.44","253.68","286.67","308.35","4,593,020","1,300,736","958,098"
"2024/03/07","345.0","393.0","333.0","370.0","+55.0","8,642,000","3,154,087","0","75,200","0.00","-","0.90","299.00","245.48","253.69","287.26","308.81","3,946,400","1,160,684","967,822"
"2024/03/06","296.0","330.0","290.0","315.0","+34.0","5,912,000","1,861,641","0","80,900","0.00","-","1.00","276.40","240.16","253.35","287.62","308.96","2,480,560","825,052","861,456"
"2024/03/05","297.0","314.0","280.0","281.0","+12.0","3,530,600","1,036,506","0","71,100","0.00","-","1.00","263.40","237.16","253.84","287.73","309.40","1,718,300","597,684","800,505"
"2024/03/04","265.0","275.0","261.0","269.0","+9.0","969,700","261,016","0","70,700","0.00","-","0.20","256.40","235.56","254.72","288.08","310.04","1,137,420","466,704","771,256"
"2024/03/01","260.0","264.0","255.0","260.0","+3.0","677,700","175,690","0","67,100","0.00","-","0.30","249.40","234.64","255.93","288.51","310.77","1,018,100","438,452","780,864"
"2024/02/29","254.0","263.0","249.0","257.0","+7.0","1,312,800","337,829","0","67,100","0.00","-","0.90","242.20","234.16","257.31","289.15","311.53","973,980","423,344","799,893"
"2024/02/28","270.0","271.0","249.0","250.0","+4.0","2,100,700","543,938","0","70,300","0.00","-","0.90","236.20","233.64","259.17","289.59","312.34","849,680","397,052","804,284"
"2024/02/27","236.0","247.0","234.0","246.0","+12.0","626,200","151,429","0","51,500","0.00","-","0.80","232.40","233.68","261.19","290.09","313.17","470,540","358,084","796,925"
"2024/02/26","224.0","235.0","222.0","234.0","+10.0","373,100","86,186","0","37,000","0.00","-","0.80","228.80","233.12","263.08","290.73","314.05","431,420","341,968","813,581"
"2024/02/22","233.0","235.0","224.0","224.0","-3.0","457,100","105,355","0","37,500","0.00","-","0.90","225.80","233.00","265.16","291.27","314.92","424,540","340,132","852,464"
"2024/02/21","233.0","239.0","225.0","227.0","-4.0","691,300","159,473","0","30,500","0.00","-","0.90","223.80","233.36","267.83","291.94","315.87","416,980","348,496","894,752"
"2024/02/20","230.0","233.0","224.0","231.0","+3.0","205,000","46,932","0","30,500","0.00","-","0.90","222.60","234.08","270.52","292.59","316.78","315,420","350,220","950,780"
"2024/02/19","221.0","230.0","220.0","228.0","+9.0","430,600","96,912","0","31,900","0.00","-","0.80","220.80","235.08","272.85","293.15","317.67","343,740","408,708","1,038,449"
"2024/02/16","213.0","222.0","212.0","219.0","+5.0","338,700","73,559","0","34,500","0.00","-","0.80","221.00","235.84","275.89","293.84","318.59","315,060","444,296","1,187,637"
"2024/02/15","221.0","222.0","212.0","214.0","-7.0","419,300","90,852","0","34,600","0.00","-","0.80","224.20","237.12","278.81","294.50","319.55","303,300","551,596","1,266,961"
