"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","21,650.0","21,660.0","21,610.0","21,660.0","+30.0","58","1,254","-","-","-","-","-","21,578.00","21,522.80","21,608.67","21,567.10","21,720.75","126","532","1,515"
"2023/12/29","33,810.0","33,910.0","33,620.0","33,710.0","-120.0","7,832","264,457","2,662","0","0.00","5.00","-","33,710.00","33,425.60","32,742.67","32,636.50","31,709.35","8,267","7,135","5,013"
"2023/12/19","33,060.0","33,450.0","32,950.0","33,450.0","+430.0","3,335","110,889","435","0","0.00","5.00","-","33,154.00","33,418.80","32,655.20","32,564.60","31,485.93","10,219","6,001","4,505"
"2023/12/15","33,020.0","33,370.0","33,020.0","33,160.0","+230.0","27,416","912,991","435","0","0.00","5.00","-","33,096.00","33,387.60","32,630.80","32,553.80","31,427.90","12,388","5,741","4,411"
"2023/11/13","33,170.0","33,170.0","32,760.0","32,850.0","+10.0","976","32,303","549","0","0.00","5.00","-","32,720.00","31,982.00","32,279.87","32,454.60","30,741.15","2,515","3,317","3,538"
"2023/11/09","32,560.0","33,000.0","32,480.0","32,920.0","+460.0","537","17,637","163","0","0.00","5.00","-","32,620.00","31,838.00","32,275.87","32,475.60","30,680.00","2,578","4,827","3,630"
"2023/11/08","32,760.0","32,760.0","32,400.0","32,460.0","-70.0","7,356","239,480","0","0","0.00","-","-","32,404.00","31,778.80","32,268.27","32,484.30","30,647.28","4,054","4,937","3,655"
"2023/11/07","32,800.0","32,800.0","32,530.0","32,530.0","-430.0","639","20,914","0","80","0.00","-","-","32,134.00","31,762.00","32,268.67","32,497.90","30,618.95","2,848","4,793","3,562"
"2023/11/06","32,850.0","33,020.0","32,850.0","32,960.0","+730.0","1,182","38,946","24","0","0.00","0.00","-","31,810.00","31,745.20","32,273.07","32,505.80","30,586.93","3,562","4,781","3,631"
"2023/11/02","32,320.0","32,330.0","32,150.0","32,230.0","+390.0","3,176","102,566","0","2","0.00","-","-","31,470.00","31,712.00","32,266.40","32,503.80","30,551.15","3,567","5,017","3,681"
"2023/11/01","31,640.0","31,850.0","31,640.0","31,840.0","+730.0","7,918","251,379","0","0","0.00","-","-","31,194.00","31,716.40","32,269.20","32,506.90","30,520.68","5,919","5,193","3,678"
"2023/10/31","30,930.0","31,220.0","30,800.0","31,110.0","+200.0","1,327","41,100","0","0","0.00","-","-","31,146.00","31,739.20","32,277.33","32,508.20","30,493.83","4,738","4,909","3,591"
"2023/10/30","30,920.0","30,950.0","30,790.0","30,910.0","-350.0","4,208","130,158","0","1","0.00","-","-","31,192.00","31,804.80","32,288.13","32,519.20","30,470.40","6,014","4,866","3,610"
"2023/10/27","31,040.0","31,330.0","31,000.0","31,260.0","+410.0","1,209","37,604","0","0","0.00","-","-","31,262.00","31,868.40","32,306.00","32,538.20","30,446.70","5,815","5,038","3,619"
"2023/10/24","31,410.0","31,450.0","30,800.0","31,340.0","+80.0","7,703","240,749","40","0","0.00","0.00","-","31,650.00","32,076.40","32,357.33","32,558.70","30,366.98","3,274","4,412","3,623"
"2023/10/23","31,430.0","31,430.0","31,230.0","31,260.0","-350.0","3,216","100,660","41","0","0.00","0.00","-","31,836.00","32,166.40","32,388.67","32,557.00","30,341.88","2,163","4,189","3,684"
"2023/10/20","31,500.0","31,650.0","31,370.0","31,610.0","-100.0","1,545","48,561","40","0","0.00","0.00","-","31,962.00","32,246.00","32,421.73","32,560.50","30,317.05","2,037","4,370","3,675"
"2023/10/18","32,300.0","32,340.0","32,180.0","32,330.0","+60.0","518","16,707","112","0","0.00","5.00","-","32,354.00","32,341.20","32,478.93","32,555.40","30,266.45","2,478","4,282","3,867"
"2023/10/16","32,170.0","32,200.0","31,840.0","31,890.0","-650.0","2,586","82,686","167","0","0.00","5.00","-","32,280.00","32,363.60","32,511.73","32,530.80","30,209.08","2,247","4,389","3,881"
"2023/10/12","32,400.0","32,760.0","32,400.0","32,740.0","+510.0","1,681","54,829","122","0","0.00","5.00","-","31,910.00","32,439.60","32,531.47","32,512.60","30,153.45","7,408","4,223","3,818"
"2023/10/10","31,600.0","32,070.0","31,600.0","32,000.0","+730.0","995","31,684","102","0","0.00","5.00","-","31,360.00","32,480.00","32,554.27","32,483.10","30,099.95","10,141","4,217","3,880"
"2023/10/06","31,250.0","31,380.0","31,210.0","31,270.0","-40.0","4,638","145,056","40","0","0.00","0.00","-","31,368.00","32,510.40","32,579.87","32,466.70","30,078.70","10,692","4,267","3,881"
