"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","406.0","406.0","399.0","401.0","-5.0","1,600","641","-","-","-","-","-","402.20","393.68","408.28","408.05","394.36","5,560","11,192","15,570"
"2024/03/01","752.0","764.0","731.0","738.0","-14.0","8,800","6,608","0","4,800","0.00","-","-","765.20","779.32","734.64","740.88","822.19","11,200","9,204","11,042"
"2024/02/29","780.0","780.0","752.0","752.0","-32.0","11,300","8,623","0","4,500","0.00","-","-","777.40","779.88","734.65","741.76","820.99","10,780","9,008","11,037"
"2024/02/27","787.0","787.0","777.0","777.0","+2.0","6,400","5,003","0","3,200","0.00","-","-","791.20","777.80","734.85","743.94","818.23","8,280","9,676","11,105"
"2024/02/26","799.0","799.0","770.0","775.0","-24.0","16,000","12,511","0","3,200","0.00","-","-","793.60","775.48","734.68","744.89","816.73","8,240","9,588","11,206"
"2023/03/14","407.0","407.0","391.0","391.0","-16.0","5,700","2,288","3,100","0","0.00","-","-","411.00","396.76","382.88","382.87","341.73","8,840","22,028","13,333"
"2023/03/13","407.0","407.0","398.0","407.0","-5.0","17,500","7,056","3,300","0","0.00","-","-","418.00","396.48","382.35","383.33","340.96","12,220","21,864","13,568"
"2023/03/10","416.0","418.0","407.0","412.0","-9.0","4,500","1,862","3,300","0","0.00","-","-","419.40","395.36","381.81","383.24","340.08","10,600","21,268","13,726"
"2023/03/09","424.0","428.0","420.0","421.0","-3.0","12,100","5,123","3,200","0","0.00","-","-","419.60","394.20","381.31","382.81","339.17","22,100","21,252","15,884"
"2023/03/08","419.0","424.0","418.0","424.0","-2.0","4,400","1,856","3,100","0","0.00","-","-","416.20","392.60","380.77","382.22","338.23","23,480","20,896","15,937"
"2023/03/07","418.0","426.0","413.0","426.0","+12.0","22,600","9,487","3,100","0","0.00","-","-","410.40","390.92","380.05","381.56","337.25","26,160","20,804","16,058"
"2023/02/09","397.0","397.0","379.0","387.0","-8.0","28,300","10,889","3,400","0","0.00","0.00","-","386.60","378.28","377.92","370.58","324.05","16,380","6,700","20,760"
"2023/02/08","386.0","396.0","385.0","395.0","+7.0","24,300","9,521","3,700","0","0.00","0.00","-","385.80","377.40","377.99","370.03","323.33","11,540","5,668","21,012"
"2023/02/07","383.0","390.0","383.0","388.0","+4.0","25,100","9,692","3,700","0","0.00","0.00","-","383.00","376.20","378.13","369.38","322.56","7,320","4,968","21,125"
"2023/02/06","379.0","387.0","379.0","384.0","+5.0","1,600","615","4,300","0","0.00","0.00","-","381.80","375.40","378.24","368.71","321.82","2,720","4,172","23,601"
"2023/02/03","380.0","380.0","375.0","379.0","-4.0","2,600","983","4,300","0","0.00","0.00","-","380.80","374.96","378.95","368.11","321.09","2,700","4,748","28,676"
"2023/02/02","383.0","383.0","380.0","383.0","+2.0","4,100","1,569","4,300","0","0.00","0.00","-","381.40","374.84","379.20","367.60","320.39","2,320","5,108","29,741"
"2023/01/20","382.0","382.0","377.0","381.0","+2.0","3,800","1,441","4,700","0","0.00","0.00","-","376.60","373.16","373.29","362.82","314.44","4,340","7,108","36,420"
"2023/01/19","372.0","383.0","372.0","379.0","+3.0","10,600","4,011","4,300","0","0.00","0.00","-","375.40","372.80","372.56","361.93","313.80","3,800","7,904","37,025"
"2023/01/18","374.0","376.0","373.0","376.0","+3.0","2,000","748","3,900","0","0.00","0.00","-","373.60","372.52","372.09","361.11","313.17","1,840","7,764","37,442"
"2023/01/17","374.0","374.0","373.0","373.0","-1.0","300","112","4,200","0","0.00","0.00","-","372.40","372.76","371.57","360.30","312.55","1,640","7,720","37,594"
"2023/01/16","377.0","377.0","373.0","374.0","-1.0","5,000","1,884","4,200","0","0.00","0.00","-","373.20","373.16","371.12","359.57","311.91","3,560","7,876","37,934"
"2023/01/13","372.0","375.0","371.0","375.0","+5.0","1,100","411","4,100","0","0.00","0.00","-","370.00","373.44","370.67","358.86","311.26","3,320","7,768","37,964"
"2023/01/12","371.0","372.0","370.0","370.0","0.0","800","297","4,000","0","0.00","0.00","-","367.20","373.64","370.12","358.10","310.61","5,280","8,200","37,984"
"2023/01/11","369.0","375.0","369.0","370.0","-7.0","1,000","371","4,000","0","0.00","0.00","-","366.20","374.36","369.72","357.48","309.98","5,620","8,428","38,145"
"2023/01/10","363.0","377.0","363.0","377.0","+19.0","9,900","3,666","4,000","0","0.00","0.00","-","365.20","374.92","369.23","356.80","309.34","6,780","8,964","38,188"
"2023/01/06","355.0","359.0","354.0","358.0","-3.0","3,800","1,351","3,700","0","0.00","0.00","-","363.40","375.44","368.72","356.00","308.66","5,840","10,140","38,621"
"2023/01/05","365.0","368.0","350.0","361.0","-4.0","10,900","3,952","3,800","0","0.00","0.00","-","366.40","376.16","368.40","355.30","308.06","8,280","10,348","38,686"
"2022/12/30","371.0","372.0","363.0","365.0","-3.0","6,800","2,492","3,800","0","0.00","0.00","-","371.60","377.28","367.57","353.78","306.86","9,100","13,496","39,005"
"2022/12/29","368.0","370.0","366.0","368.0","-5.0","5,200","1,913","4,400","0","0.00","0.00","-","373.00","376.88","367.11","352.95","306.21","8,260","13,484","39,110"
