"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","670.0","670.0","657.0","658.0","-9.0","10,000","6,617","-","-","-","-","-","660.40","636.80","630.23","631.68","708.87","14,040","17,692","14,165"
"2024/03/22","1,030.0","1,041.0","1,025.0","1,031.0","+3.0","98,400","101,606","0","26,400","0.00","-","-","1,013.00","1,004.04","1,045.83","1,027.34","1,104.32","116,100","123,276","201,654"
"2024/03/21","1,029.0","1,033.0","1,019.0","1,028.0","+9.0","150,500","154,455","0","34,500","0.00","-","-","1,003.40","1,003.88","1,045.61","1,026.63","1,104.12","124,940","122,408","204,392"
"2024/03/19","1,007.0","1,019.0","1,001.0","1,019.0","+14.0","81,800","82,728","0","42,900","0.00","-","-","990.40","1,004.36","1,044.84","1,025.83","1,103.82","112,560","120,340","203,064"
"2024/03/18","996.0","1,022.0","989.0","1,005.0","+23.0","177,300","177,713","0","44,800","0.00","-","-","980.60","1,004.96","1,044.15","1,025.01","1,103.48","112,220","121,180","203,169"
"2024/03/15","977.0","986.0","972.0","982.0","-1.0","72,500","71,034","0","44,900","0.00","-","-","971.60","1,005.84","1,043.81","1,024.73","1,103.14","119,160","118,984","201,576"
"2024/03/14","958.0","984.0","958.0","983.0","+20.0","142,600","138,928","0","46,900","0.00","-","-","973.00","1,008.00","1,043.80","1,024.75","1,102.84","132,880","121,904","201,204"
"2024/03/13","976.0","981.0","954.0","963.0","-7.0","88,600","85,359","0","44,900","0.00","-","-","974.20","1,010.32","1,043.85","1,024.84","1,102.55","120,220","119,952","200,236"
"2024/03/12","956.0","971.0","951.0","970.0","+10.0","80,100","77,152","0","44,300","0.00","-","-","978.20","1,014.20","1,044.33","1,025.44","1,102.37","123,600","124,848","201,172"
"2024/03/11","974.0","980.0","952.0","960.0","-29.0","212,000","203,874","0","43,800","0.00","-","-","980.20","1,016.80","1,044.24","1,026.05","1,102.13","131,860","126,024","201,074"
"2024/03/08","982.0","999.0","977.0","989.0","0.0","141,100","139,312","0","37,700","0.00","-","-","985.00","1,020.00","1,044.21","1,026.67","1,101.96","128,080","125,232","199,309"
"2024/03/07","988.0","994.0","982.0","989.0","+6.0","79,300","78,344","0","37,900","0.00","-","-","983.20","1,023.08","1,043.81","1,027.29","1,101.55","157,800","126,712","198,512"
"2024/03/06","973.0","993.0","966.0","983.0","+3.0","105,500","103,768","0","37,900","0.00","-","-","986.80","1,026.08","1,043.35","1,028.01","1,101.15","165,660","133,812","198,278"
"2024/03/05","983.0","983.0","970.0","980.0","-4.0","121,400","118,494","0","36,500","0.00","-","-","994.20","1,030.40","1,043.07","1,028.61","1,100.87","159,280","136,416","197,990"
"2024/03/04","991.0","1,006.0","982.0","984.0","+4.0","193,100","191,441","0","35,600","0.00","-","-","1,003.20","1,034.88","1,043.00","1,029.52","1,100.55","167,160","138,064","196,840"
"2024/03/01","1,009.0","1,009.0","976.0","980.0","-27.0","289,700","286,116","0","42,900","0.00","-","-","1,015.20","1,039.08","1,042.81","1,030.90","1,100.30","153,120","139,460","195,494"
"2024/02/29","1,015.0","1,020.0","1,003.0","1,007.0","-13.0","118,600","119,647","0","37,600","0.00","-","-","1,028.40","1,041.88","1,042.47","1,032.98","1,100.04","114,680","134,404","192,780"
"2024/02/28","1,020.0","1,031.0","1,013.0","1,020.0","-5.0","73,600","75,327","0","35,100","0.00","-","-","1,032.00","1,043.68","1,042.01","1,034.65","1,099.74","103,480","140,548","192,482"
"2024/02/27","1,048.0","1,048.0","1,021.0","1,025.0","-19.0","160,800","165,601","0","35,900","0.00","-","-","1,036.60","1,046.44","1,041.63","1,036.22","1,099.45","105,720","149,208","192,716"
"2024/02/26","1,053.0","1,061.0","1,042.0","1,044.0","-2.0","122,900","129,133","0","49,500","0.00","-","-","1,036.80","1,047.88","1,040.83","1,037.89","1,099.10","92,360","154,744","191,505"
"2024/02/22","1,028.0","1,051.0","1,025.0","1,046.0","+21.0","97,500","101,422","0","41,600","0.00","-","-","1,031.40","1,048.28","1,039.83","1,039.33","1,098.74","84,260","171,632","190,558"
"2024/02/21","1,038.0","1,038.0","1,025.0","1,025.0","-18.0","62,600","64,475","0","42,000","0.00","-","-","1,022.60","1,051.28","1,038.71","1,041.06","1,098.23","94,920","180,760","191,308"
"2024/02/20","1,034.0","1,048.0","1,034.0","1,043.0","+17.0","84,800","88,233","0","43,600","0.00","-","-","1,023.00","1,055.12","1,037.69","1,042.97","1,097.84","97,740","187,368","193,750"
"2024/02/19","1,017.0","1,035.0","1,003.0","1,026.0","+9.0","94,000","96,517","0","43,700","0.00","-","-","1,022.40","1,058.00","1,037.01","1,044.60","1,097.33","100,540","190,572","194,362"
"2024/02/16","1,006.0","1,025.0","1,006.0","1,017.0","+15.0","82,400","83,740","0","43,600","0.00","-","-","1,024.00","1,061.64","1,036.55","1,046.70","1,096.99","102,300","200,932","196,697"
"2024/02/15","1,030.0","1,030.0","1,001.0","1,002.0","-25.0","150,800","152,335","0","43,800","0.00","-","-","1,026.00","1,067.00","1,035.81","1,049.15","1,096.48","110,300","214,780","197,026"
"2024/02/14","1,025.0","1,028.0","1,017.0","1,027.0","-13.0","76,700","78,339","0","42,000","0.00","-","-","1,032.80","1,073.72","1,035.11","1,051.57","1,096.10","109,240","250,636","197,848"
"2024/02/13","1,040.0","1,044.0","1,026.0","1,040.0","+6.0","98,800","102,369","0","52,700","0.00","-","-","1,035.60","1,077.72","1,034.21","1,053.83","1,095.54","112,660","298,432","199,418"
"2024/02/09","1,020.0","1,047.0","1,019.0","1,034.0","+7.0","102,800","106,712","0","52,900","0.00","-","-","1,039.60","1,080.64","1,032.99","1,055.89","1,095.03","135,100","323,516","200,008"
"2024/02/08","1,034.0","1,036.0","1,018.0","1,027.0","-9.0","122,400","125,608","0","53,300","0.00","-","-","1,039.80","1,083.80","1,031.69","1,057.75","1,094.33","136,440","331,552","201,533"
"2024/02/07","1,038.0","1,040.0","1,028.0","1,036.0","-5.0","145,500","150,353","0","61,700","0.00","-","-","1,042.40","1,086.16","1,031.03","1,059.78","1,093.43","150,400","331,760","203,217"
"2024/02/06","1,057.0","1,061.0","1,036.0","1,041.0","-19.0","93,800","97,858","0","42,300","0.00","-","-","1,048.40","1,088.08","1,030.33","1,062.24","1,092.48","156,920","332,924","203,246"
"2024/02/05","1,032.0","1,068.0","1,024.0","1,060.0","+25.0","211,000","221,142","0","49,500","0.00","-","-","1,053.00","1,090.04","1,029.68","1,064.77","1,091.51","189,520","333,648","204,488"
