"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2021/06/22","101,500.0","105,000.0","101,200.0","105,000.0","0.0","46,377","4,754,364","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2024/03/22","126,100.0","126,900.0","125,400.0","126,900.0","+1,100.0","1,147","144,960","0","176","0.00","-","50.00","124,360.00","123,332.00","125,156.00","125,317.00","124,165.50","1,121","1,693","1,475"
"2024/03/21","126,000.0","126,400.0","124,500.0","125,800.0","+1,400.0","1,186","149,153","0","178","0.00","-","51.00","123,220.00","123,312.00","125,160.00","125,294.00","124,128.00","1,084","1,801","1,465"
"2024/03/19","123,200.0","124,900.0","122,800.0","124,400.0","+1,700.0","1,161","144,151","0","190","0.00","-","50.00","121,840.00","123,368.00","125,169.33","125,296.00","124,095.00","1,042","1,800","1,459"
"2024/03/18","122,400.0","123,200.0","122,000.0","122,700.0","+700.0","900","110,396","0","206","0.00","-","33.00","121,000.00","123,476.00","125,208.00","125,317.00","124,061.50","1,039","1,840","1,448"
"2024/03/15","121,500.0","123,300.0","121,100.0","122,000.0","+800.0","1,214","148,262","0","212","0.00","-","33.00","120,600.00","123,644.00","125,261.33","125,363.00","124,035.50","1,092","1,886","1,442"
"2024/03/14","119,700.0","121,200.0","119,300.0","121,200.0","+2,300.0","962","115,895","0","275","0.00","-","34.00","120,300.00","123,776.00","125,322.67","125,402.00","124,012.00","1,200","1,893","1,430"
"2024/03/13","120,600.0","120,900.0","118,700.0","118,900.0","-1,300.0","974","116,240","0","216","0.00","-","35.00","120,340.00","123,952.00","125,389.33","125,440.00","123,994.00","1,313","1,905","1,424"
"2024/03/12","121,000.0","121,000.0","119,200.0","120,200.0","-500.0","1,149","137,796","0","90","0.00","-","32.00","120,860.00","124,176.00","125,484.00","125,505.00","123,995.00","1,353","1,930","1,416"
"2024/03/11","120,600.0","121,100.0","120,000.0","120,700.0","+200.0","1,163","140,235","0","89","0.00","-","31.00","121,000.00","124,360.00","125,556.00","125,548.00","123,985.50","2,480","2,064","1,408"
"2024/03/08","120,900.0","122,000.0","120,300.0","120,500.0","-900.0","1,753","212,046","0","79","0.00","-","31.00","121,460.00","124,532.00","125,632.00","125,580.00","123,973.50","2,473","2,351","1,400"
"2024/03/07","121,900.0","121,900.0","120,700.0","121,400.0","-100.0","1,529","185,585","0","39","0.00","-","31.00","121,900.00","124,692.00","125,709.33","125,616.00","123,963.50","2,317","2,451","1,384"
"2024/03/06","121,000.0","122,200.0","120,700.0","121,500.0","+600.0","1,173","142,598","0","19","0.00","-","71.00","122,120.00","124,848.00","125,760.00","125,634.00","123,952.50","2,427","2,517","1,369"
"2024/03/05","123,100.0","123,500.0","119,100.0","120,900.0","-2,100.0","6,782","819,366","0","14","0.00","-","73.00","122,680.00","125,152.00","125,804.00","125,645.00","123,938.50","2,506","2,550","1,357"
"2024/03/04","123,000.0","123,500.0","122,300.0","123,000.0","+300.0","1,128","138,694","0","22","0.00","-","43.00","123,320.00","125,456.00","125,858.67","125,634.00","123,923.50","1,411","2,370","1,274"
"2024/03/01","123,000.0","123,500.0","122,300.0","122,700.0","+200.0","976","119,920","0","27","0.00","-","93.00","123,240.00","125,656.00","125,868.00","125,627.00","123,899.00","2,203","2,379","1,268"
"2024/02/29","124,400.0","124,600.0","122,000.0","122,500.0","-1,800.0","2,080","255,589","0","31","0.00","-","86.00","123,500.00","125,892.00","125,886.67","125,633.00","123,879.50","2,316","2,386","1,261"
"2024/02/28","124,500.0","125,300.0","124,000.0","124,300.0","+200.0","1,566","194,969","0","34","0.00","-","74.00","124,240.00","126,152.00","125,930.67","125,648.00","123,857.50","2,115","2,362","1,242"
"2024/02/27","123,300.0","124,800.0","123,300.0","124,100.0","+1,500.0","1,307","162,120","0","24","0.00","-","26.00","124,540.00","126,372.00","125,946.67","125,658.00","123,833.00","2,016","2,387","1,227"
