"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2024/03/22","1,047.0","1,047.0","1,039.0","1,041.0","+1.0","2,302","2,397","0","0","0.00","-","-","1,030.60","1,029.36","-","-","-","1,089","3,761","-"
"2024/03/21","1,027.0","1,040.0","1,027.0","1,040.0","+9.0","233","240","0","0","0.00","-","-","1,029.00","1,027.56","-","-","-","907","3,988","-"
"2024/03/19","1,025.0","1,031.0","1,021.0","1,031.0","+10.0","642","659","0","1","0.00","-","-","1,028.60","1,026.20","-","-","-","890","4,046","-"
"2024/03/18","1,017.0","1,022.0","1,017.0","1,021.0","+1.0","700","712","0","0","0.00","-","-","1,030.60","1,025.24","-","-","-","817","4,129","-"
"2024/03/15","1,023.0","1,023.0","1,018.0","1,020.0","-13.0","1,569","1,601","0","0","0.00","-","-","1,034.60","1,024.12","-","-","-","956","4,198","-"
"2024/03/14","1,036.0","1,036.0","1,027.0","1,033.0","-5.0","1,393","1,435","0","7","0.00","-","-","1,038.20","1,022.96","-","-","-","802","4,230","-"
"2024/03/13","1,043.0","1,043.0","1,034.0","1,038.0","-3.0","150","155","0","0","0.00","-","-","1,039.40","1,020.88","-","-","-","918","6,640","-"
"2024/03/12","1,030.0","1,041.0","1,030.0","1,041.0","0.0","277","286","0","6","0.00","-","-","1,040.80","1,019.16","-","-","-","1,595","7,389","-"
"2024/03/11","1,040.0","1,042.0","1,037.0","1,041.0","+3.0","1,393","1,448","0","0","0.00","-","-","1,044.40","1,017.44","-","-","-","2,043","8,528","-"
"2024/03/08","1,042.0","1,042.0","1,034.0","1,038.0","-1.0","798","827","0","2","0.00","-","-","1,044.80","1,015.28","-","-","-","2,441","9,046","-"
"2024/03/07","1,045.0","1,045.0","1,036.0","1,039.0","-6.0","1,973","2,051","0","0","0.00","-","-","1,044.60","1,013.76","-","-","-","2,911","9,461","-"
"2024/03/06","1,050.0","1,050.0","1,042.0","1,045.0","-14.0","3,538","3,692","0","6","0.00","-","-","1,042.40","-","-","-","-","2,571","-","-"
"2024/03/05","1,050.0","1,061.0","1,050.0","1,059.0","+16.0","2,514","2,661","0","0","0.00","-","-","1,036.80","-","-","-","-","2,027","-","-"
"2024/03/04","1,052.0","1,052.0","1,040.0","1,043.0","+6.0","3,382","3,520","0","1","0.00","-","-","1,028.40","-","-","-","-","1,852","-","-"
"2024/03/01","1,039.0","1,039.0","1,031.0","1,037.0","+9.0","3,149","3,262","0","0","0.00","-","-","1,025.00","-","-","-","-","2,412","-","-"
"2024/02/29","1,030.0","1,031.0","1,025.0","1,028.0","+11.0","276","284","0","0","0.00","-","-","1,022.00","-","-","-","-","2,127","-","-"
"2024/02/28","1,014.0","1,017.0","1,014.0","1,017.0","0.0","816","829","0","0","0.00","-","-","1,018.60","-","-","-","-","2,176","-","-"
"2024/02/27","1,022.0","1,022.0","1,015.0","1,017.0","-9.0","1,639","1,666","0","6","0.00","-","-","1,017.40","-","-","-","-","2,223","-","-"
"2024/02/26","1,018.0","1,026.0","1,018.0","1,026.0","+4.0","6,184","6,327","0","0","0.00","-","-","1,016.40","-","-","-","-","2,005","-","-"
"2024/02/22","1,011.0","1,024.0","1,011.0","1,022.0","+11.0","1,722","1,756","0","0","0.00","-","-","1,015.20","-","-","-","-","11,521","-","-"
"2024/02/21","1,011.0","1,014.0","1,010.0","1,011.0","0.0","519","525","0","0","0.00","-","-","1,011.40","-","-","-","-","11,879","-","-"
"2024/02/20","1,018.0","1,018.0","1,006.0","1,011.0","-1.0","1,052","1,062","0","0","0.00","-","-","1,008.40","-","-","-","-","13,368","-","-"
"2024/02/19","1,018.0","1,018.0","1,010.0","1,012.0","-8.0","548","555","0","10","0.00","-","-","1,007.40","-","-","-","-","13,497","-","-"
"2024/02/16","1,030.0","1,032.0","1,017.0","1,020.0","+17.0","53,765","54,739","0","0","0.00","-","-","1,006.40","-","-","-","-","13,926","-","-"
"2024/02/15","1,005.0","1,005.0","1,000.0","1,003.0","+7.0","3,512","3,523","0","0","0.00","-","-","1,001.00","-","-","-","-","3,660","-","-"
"2024/02/14","1,000.0","1,000.0","993.0","996.0","-10.0","7,966","7,929","0","5","0.00","-","-","998.60","-","-","-","-","3,433","-","-"
"2024/02/13","1,010.0","1,010.0","1,003.0","1,006.0","-1.0","1,695","1,705","0","0","0.00","-","-","995.60","-","-","-","-","14,167","-","-"
"2024/02/09","1,008.0","1,008.0","1,004.0","1,007.0","+14.0","2,695","2,715","0","0","0.00","-","-","993.40","-","-","-","-","17,601","-","-"
"2024/02/08","991.0","993.0","986.0","993.0","+2.0","2,433","2,410","0","0","0.00","-","-","991.60","-","-","-","-","22,813","-","-"
"2024/02/07","993.0","993.0","988.0","991.0","+10.0","2,378","2,355","0","0","0.00","-","-","990.40","-","-","-","-","25,195","-","-"
"2024/02/06","983.0","983.0","980.0","981.0","-14.0","61,634","60,443","0","0","0.00","-","-","992.20","-","-","-","-","26,957","-","-"
"2024/02/05","1,001.0","1,001.0","992.0","995.0","-3.0","18,867","18,809","0","1","0.00","-","-","-","-","-","-","-","-","-","-"
"2024/02/02","996.0","1,000.0","994.0","998.0","+11.0","28,753","28,614","0","0","0.00","-","-","-","-","-","-","-","-","-","-"
"2024/02/01","995.0","995.0","986.0","987.0","-13.0","14,346","14,206","0","0","0.00","-","-","-","-","-","-","-","-","-","-"
"2024/01/31","996.0","1,030.0","994.0","1,000.0","0.0","11,187","11,169","0","3","0.00","-","-","-","-","-","-","-","-","-","-"
