"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","17,870.0","17,870.0","17,870.0","17,870.0","0.0","1","18","-","-","-","-","-","17,900.00","18,073.60","18,296.93","18,426.90","18,246.50","27","7","28"
"2024/03/22","19,345.0","19,495.0","19,345.0","19,445.0","+125.0","345","6,701","0","0","0.00","-","-","19,298.00","19,261.80","19,028.67","18,693.75","18,350.55","661","658","601"
"2024/03/21","19,500.0","19,500.0","19,240.0","19,320.0","-95.0","719","13,897","0","0","0.00","-","-","19,206.00","19,256.80","19,006.47","18,671.20","18,339.68","819","654","597"
"2024/03/14","18,770.0","18,985.0","18,735.0","18,985.0","+250.0","1,137","21,409","0","2","0.00","-","-","18,917.00","19,280.40","18,939.13","18,593.30","18,300.70","767","639","583"
"2024/03/13","18,895.0","18,980.0","18,675.0","18,735.0","-100.0","516","9,724","0","2","0.00","-","-","18,983.00","19,304.60","18,926.40","18,575.15","18,294.10","625","608","581"
"2024/03/12","18,815.0","18,850.0","18,620.0","18,835.0","-105.0","382","7,166","0","2","0.00","-","-","19,079.00","19,341.00","18,914.53","18,563.40","18,289.70","576","603","587"
"2024/03/11","18,980.0","19,050.0","18,770.0","18,940.0","-150.0","1,380","26,079","0","2","0.00","-","-","19,160.00","19,375.40","18,902.13","18,552.25","18,283.53","642","607","595"
"2024/03/08","19,400.0","19,400.0","18,980.0","19,090.0","-225.0","422","8,065","0","2","0.00","-","-","19,225.00","19,404.20","18,885.00","18,540.65","18,277.85","795","587","579"
"2024/03/07","19,400.0","19,400.0","19,210.0","19,315.0","+100.0","427","8,234","0","1","0.00","-","-","19,311.00","19,421.80","18,866.73","18,529.55","18,271.65","879","583","578"
"2024/03/06","19,220.0","19,335.0","19,200.0","19,215.0","-25.0","271","5,218","0","1","0.00","-","-","19,324.00","19,427.20","18,845.13","18,514.00","18,263.38","873","581","578"
"2024/03/05","19,230.0","19,265.0","19,090.0","19,240.0","-25.0","713","13,692","0","1","0.00","-","-","19,332.00","19,435.40","18,824.33","18,497.85","18,255.35","878","577","580"
"2024/03/01","19,410.0","19,525.0","19,320.0","19,520.0","+140.0","843","16,409","20","0","0.00","0.00","-","19,386.00","19,445.80","18,780.33","18,462.95","18,237.23","512","478","551"
"2024/02/22","19,495.0","19,600.0","19,480.0","19,530.0","+60.0","327","6,392","20","0","0.00","0.00","-","19,476.00","19,462.40","18,667.27","18,420.85","18,186.23","490","491","578"
"2024/02/20","19,540.0","19,630.0","19,435.0","19,495.0","-40.0","916","17,847","20","0","0.00","0.00","-","19,365.00","19,477.40","18,612.87","18,409.05","18,160.78","570","527","577"
"2024/02/19","19,365.0","19,535.0","19,330.0","19,535.0","+185.0","428","8,323","20","0","0.00","0.00","-","19,346.00","19,487.60","18,587.47","18,404.10","18,148.45","565","512","568"
"2024/02/16","19,145.0","19,485.0","19,145.0","19,350.0","+225.0","522","10,112","20","0","0.00","0.00","-","19,272.00","19,483.60","18,557.27","18,400.45","18,136.30","649","521","564"
"2024/02/15","19,335.0","19,335.0","19,035.0","19,125.0","-195.0","747","14,301","20","0","0.00","0.00","-","19,301.00","19,483.20","18,529.27","18,398.40","18,124.80","672","541","560"
"2024/02/14","19,360.0","19,400.0","19,180.0","19,320.0","-80.0","240","4,621","20","0","0.00","0.00","-","19,391.00","19,489.40","18,504.40","18,398.95","18,113.93","568","526","554"
"2024/02/06","19,645.0","19,775.0","19,590.0","19,590.0","-55.0","345","6,777","20","0","0.00","0.00","-","19,624.00","19,378.20","18,364.27","18,369.65","18,049.70","485","597","541"
"2024/02/01","19,595.0","19,920.0","19,560.0","19,660.0","+130.0","868","17,098","20","0","0.00","0.00","-","19,465.00","19,234.20","18,277.87","18,346.10","18,003.53","417","644","535"
"2024/01/31","19,380.0","19,540.0","19,300.0","19,530.0","+80.0","332","6,449","0","0","0.00","-","-","19,433.00","19,193.00","18,252.80","18,337.15","17,987.35","255","650","527"
"2024/01/30","19,475.0","19,505.0","19,415.0","19,450.0","+30.0","370","7,211","0","8","0.00","-","-","19,391.00","19,148.40","18,232.13","18,328.45","17,971.10","262","657","525"
"2024/01/29","19,255.0","19,450.0","19,255.0","19,420.0","+155.0","190","3,680","0","0","0.00","-","-","19,405.00","19,103.20","18,209.60","18,318.75","17,954.93","380","667","524"
"2024/01/26","19,450.0","19,500.0","19,250.0","19,265.0","-235.0","327","6,333","0","0","0.00","-","-","19,451.00","19,054.20","18,185.33","18,307.05","17,939.63","496","665","527"
"2024/01/25","19,320.0","19,500.0","19,320.0","19,500.0","+180.0","57","1,107","0","0","0.00","-","-","19,477.00","19,012.00","18,159.13","18,297.80","17,926.00","496","668","531"
"2024/01/24","19,480.0","19,480.0","19,265.0","19,320.0","-200.0","366","7,078","0","0","0.00","-","-","19,469.00","18,959.60","18,135.33","18,284.60","17,910.30","574","671","547"
"2024/01/23","19,650.0","19,760.0","19,465.0","19,520.0","-130.0","960","18,800","0","0","0.00","-","-","19,545.00","18,909.60","18,118.87","18,273.10","17,894.88","609","667","549"
"2024/01/22","19,620.0","19,660.0","19,270.0","19,650.0","+255.0","772","15,043","0","39","0.00","-","-","19,576.00","18,858.60","18,102.53","18,260.30","17,878.78","607","652","542"
"2024/01/19","19,640.0","19,640.0","19,360.0","19,395.0","-65.0","328","6,375","12","0","0.00","0.00","-","19,596.00","18,802.40","18,087.80","18,245.80","17,861.18","563","650","538"
"2024/01/18","19,640.0","19,735.0","19,450.0","19,460.0","-240.0","448","8,759","12","0","0.00","0.00","-","19,604.00","18,755.00","18,080.67","18,232.25","17,844.13","625","661","540"
"2024/01/16","19,755.0","19,905.0","19,665.0","19,675.0","-75.0","949","18,745","12","0","0.00","0.00","-","19,496.00","18,632.00","18,063.13","18,201.35","17,807.38","705","647","531"
"2024/01/15","19,490.0","19,750.0","19,490.0","19,750.0","+315.0","550","10,788","12","0","0.00","0.00","-","19,386.00","18,574.00","18,052.93","18,186.10","17,787.78","689","634","524"
"2024/01/12","19,420.0","19,495.0","19,335.0","19,435.0","+95.0","640","12,439","12","0","0.00","0.00","-","19,268.00","18,505.40","18,042.93","18,171.15","17,767.78","736","665","524"
"2024/01/11","19,400.0","19,435.0","19,335.0","19,340.0","+60.0","1,019","19,744","12","0","0.00","0.00","-","19,167.00","18,445.00","18,039.40","18,161.60","17,748.75","1,068","649","520"
"2024/01/09","19,145.0","19,235.0","18,985.0","19,125.0","-35.0","868","16,568","12","0","0.00","0.00","-","18,835.00","18,334.80","18,035.47","18,144.05","17,714.30","925","619","510"
"2024/01/05","19,000.0","19,175.0","18,945.0","19,160.0","+230.0","787","15,012","12","0","0.00","0.00","-","18,734.00","18,281.00","18,034.87","18,135.55","17,698.38","1,095","588","508"
"2024/01/04","18,575.0","18,930.0","18,575.0","18,930.0","+450.0","2,297","43,078","12","0","0.00","0.00","-","18,565.00","18,231.80","18,032.73","18,125.00","17,682.58","977","563","504"
"2023/12/29","18,485.0","18,575.0","18,440.0","18,480.0","0.0","253","4,683","0","0","0.00","-","-","18,458.00","18,194.00","18,030.00","18,114.40","17,668.18","614","478","477"
"2023/12/28","18,460.0","18,480.0","18,370.0","18,480.0","-140.0","422","7,783","1","0","0.00","-","-","18,488.00","18,175.20","18,030.80","18,108.25","17,655.95","766","473","476"
"2023/12/27","18,340.0","18,625.0","18,340.0","18,620.0","+305.0","1,719","31,886","0","0","0.00","-","-","18,475.00","18,158.80","18,033.47","18,102.40","17,645.53","783","514","473"
"2023/12/26","18,395.0","18,420.0","18,250.0","18,315.0","-80.0","195","3,570","0","0","0.00","-","-","18,415.00","18,135.20","18,036.93","18,094.65","17,633.88","564","483","456"
"2023/12/25","18,710.0","18,785.0","18,320.0","18,395.0","-235.0","481","8,863","0","6","0.00","-","-","18,391.00","18,116.40","18,043.47","18,092.80","17,622.55","552","513","457"
"2023/12/22","18,450.0","18,640.0","18,450.0","18,630.0","+215.0","1,014","18,801","10","0","0.00","-","-","18,354.00","18,096.80","18,050.07","18,088.10","17,610.68","539","535","455"
"2023/12/21","18,230.0","18,420.0","18,150.0","18,415.0","+95.0","509","9,335","10","0","0.00","-","-","18,266.00","18,057.80","18,051.87","18,081.15","17,597.00","363","500","445"
"2023/12/20","18,230.0","18,365.0","18,190.0","18,320.0","+125.0","625","11,434","10","0","0.00","-","-","18,197.00","18,030.00","18,055.13","18,075.35","17,583.98","314","495","442"
"2023/12/05","17,905.0","18,095.0","17,905.0","18,035.0","+110.0","1,326","23,805","0","10","0.00","-","-","17,921.00","17,787.20","18,056.80","18,001.45","17,449.63","458","570","427"
"2023/12/04","17,910.0","17,985.0","17,790.0","17,925.0","-60.0","233","4,168","0","10","0.00","-","-","17,900.00","17,769.40","18,059.73","17,999.95","17,437.95","224","526","426"
"2023/12/01","17,990.0","17,990.0","17,920.0","17,985.0","+105.0","150","2,695","0","10","0.00","-","-","17,912.00","17,743.20","18,067.13","18,000.50","17,426.58","211","521","424"
"2023/11/30","17,680.0","17,880.0","17,520.0","17,880.0","+100.0","497","8,770","0","10","0.00","-","-","17,917.00","17,713.80","18,071.87","18,000.05","17,415.43","208","524","431"
"2023/11/29","17,910.0","17,935.0","17,780.0","17,780.0","-150.0","85","1,517","0","10","0.00","-","-","17,955.00","17,689.00","18,080.47","18,001.75","17,404.98","396","518","436"
"2023/11/28","18,080.0","18,080.0","17,835.0","17,930.0","-55.0","159","2,850","0","10","0.00","-","-","18,005.00","17,665.40","18,087.07","18,004.80","17,394.43","569","528","445"
"2023/11/27","18,100.0","18,100.0","17,920.0","17,985.0","-25.0","164","2,958","0","10","0.00","-","-","17,988.00","17,641.40","18,089.40","18,006.90","17,382.88","727","527","453"
"2023/11/24","18,130.0","18,130.0","17,990.0","18,010.0","-60.0","139","2,507","0","10","0.00","-","-","17,972.00","17,616.80","18,087.87","18,007.20","17,370.63","902","529","464"
"2023/11/22","18,000.0","18,100.0","18,000.0","18,070.0","+40.0","1,436","25,894","0","10","0.00","-","-","17,901.00","17,590.80","18,085.93","18,008.40","17,358.68","899","556","485"
"2023/11/21","17,785.0","18,030.0","17,780.0","18,030.0","+185.0","949","16,973","0","10","0.00","-","-","17,831.00","17,555.80","18,083.60","18,010.80","17,346.75","692","512","469"
"2023/11/20","17,935.0","18,015.0","17,800.0","17,845.0","-60.0","947","16,961","0","10","0.00","-","-","17,764.00","17,521.40","18,081.13","18,011.65","17,335.48","577","494","459"
"2023/11/17","17,640.0","17,920.0","17,640.0","17,905.0","+250.0","1,040","18,570","0","10","0.00","-","-","17,726.00","17,510.00","18,084.93","18,012.65","17,325.10","483","462","453"
"2023/11/16","17,650.0","17,715.0","17,600.0","17,655.0","-65.0","124","2,190","0","10","0.00","-","-","17,683.00","17,502.60","18,085.20","18,013.40","17,314.20","331","426","463"
"2023/11/15","17,805.0","17,815.0","17,600.0","17,720.0","+25.0","402","7,123","0","10","0.00","-","-","17,655.00","17,507.60","18,088.93","18,017.30","17,305.15","384","433","469"
"2023/11/14","17,710.0","17,725.0","17,640.0","17,695.0","+40.0","376","6,651","0","10","0.00","-","-","17,569.00","17,518.00","18,090.47","18,019.05","17,296.28","443","424","468"
"2023/11/13","17,735.0","17,735.0","17,560.0","17,655.0","-35.0","475","8,374","0","10","0.00","-","-","17,537.00","17,520.60","18,090.27","18,017.95","17,286.85","454","419","465"
"2023/11/10","17,420.0","17,690.0","17,420.0","17,690.0","+175.0","280","4,913","0","10","0.00","-","-","17,569.00","17,518.40","18,090.20","18,017.15","17,277.33","939","417","460"
"2023/11/09","17,290.0","17,560.0","17,230.0","17,515.0","+225.0","388","6,741","0","10","0.00","-","-","17,621.00","17,502.80","18,088.80","18,017.35","17,267.30","936","430","459"
