"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","47,450.0","47,500.0","47,400.0","47,400.0","+50.0","835","39,605","-","-","-","-","-","47,460.00","47,214.00","47,273.33","47,504.00","47,209.00","893","700","833"
"2024/03/19","48,870.0","49,200.0","48,820.0","49,200.0","+80.0","646","31,650","0","0","0.00","-","-","49,034.00","49,339.60","48,751.47","48,467.70","47,656.30","475","649","742"
"2024/03/18","48,770.0","49,180.0","48,770.0","49,120.0","+240.0","378","18,518","0","11","0.00","-","-","48,992.00","49,341.60","48,745.87","48,438.70","47,635.65","425","645","740"
"2024/03/15","48,920.0","49,000.0","48,770.0","48,880.0","-110.0","415","20,291","0","0","0.00","-","-","48,900.00","49,341.60","48,736.53","48,412.80","47,615.35","441","648","741"
"2024/03/14","48,980.0","49,100.0","48,980.0","48,990.0","+10.0","397","19,475","0","0","0.00","-","-","48,904.00","49,341.60","48,732.80","48,390.40","47,595.60","499","644","739"
"2024/03/13","48,990.0","48,990.0","48,830.0","48,980.0","-10.0","542","26,515","0","0","0.00","-","-","48,976.00","49,339.60","48,724.93","48,363.50","47,575.70","496","635","737"
"2024/03/12","48,660.0","49,000.0","48,550.0","48,990.0","+330.0","395","19,260","0","0","0.00","-","-","49,120.00","49,338.00","48,721.87","48,338.40","47,555.10","1,253","634","748"
"2024/03/11","48,720.0","48,850.0","48,610.0","48,660.0","-240.0","458","22,305","0","0","0.00","-","-","49,262.00","49,332.40","48,720.67","48,312.60","47,535.20","1,255","644","751"
"2024/03/08","49,000.0","49,000.0","48,860.0","48,900.0","-450.0","707","34,588","0","0","0.00","-","-","49,466.00","49,330.00","48,720.93","48,290.80","47,516.45","1,275","644","755"
"2024/03/07","49,300.0","49,470.0","49,210.0","49,350.0","-350.0","378","18,654","0","0","0.00","-","-","49,626.00","49,321.60","48,716.67","48,260.80","47,495.60","1,210","621","778"
