"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","640.7","640.7","626.5","628.0","-10.5","103,300","260,408","-","-","-","-","2.10","632.90","632.64","647.76","639.21","596.01","107,820","128,540","171,713"
"2024/02/09","676.0","686.0","676.0","679.0","+3.0","228,700","155,554","0","21,300","0.00","-","-","683.40","670.32","652.19","643.85","640.27","256,580","272,592","186,948"
"2024/02/08","689.0","689.0","671.0","676.0","-13.0","285,400","193,427","0","21,100","0.00","-","-","684.00","669.64","650.84","643.47","640.11","244,860","285,896","184,658"
"2024/01/26","678.0","684.0","673.0","674.0","-4.0","209,000","141,464","0","12,000","0.00","-","-","670.80","664.65","642.07","641.97","637.56","229,740","278,568","169,533"
"2024/01/25","669.0","680.0","666.0","678.0","+11.0","213,900","144,416","0","9,900","0.00","-","-","669.00","664.22","641.25","641.85","637.38","237,240","274,700","168,125"
"2024/01/24","673.0","678.0","661.0","667.0","-2.0","220,800","147,321","0","10,300","0.00","-","-","666.60","663.78","640.45","641.63","637.22","266,480","273,608","167,113"
"2024/01/05","665.0","666.0","645.0","645.0","-17.0","332,500","216,098","0","23,600","0.00","-","-","657.35","669.12","635.18","640.99","635.42","434,520","182,056","134,622"
"2023/11/29","653.5","657.7","650.0","652.7","-3.2","140,400","367,942","0","800","0.00","-","-","648.60","622.48","631.17","640.30","627.98","127,480","118,232","103,684"
"2023/11/22","649.5","653.0","641.0","647.0","-3.0","155,000","400,941","0","1,500","0.00","-","-","650.95","611.98","632.71","640.01","626.74","150,620","110,956","101,360"
"2023/11/21","652.5","655.5","648.7","650.0","+3.2","153,700","400,794","0","800","0.00","-","-","651.60","609.79","633.07","639.93","626.50","150,340","109,260","100,196"
"2023/11/20","653.2","659.0","644.5","646.7","-10.2","131,100","341,539","0","2,200","0.00","-","-","649.55","607.25","633.60","639.72","626.19","185,740","108,868","98,926"
"2023/11/17","657.5","661.5","651.2","657.0","+3.0","142,500","374,091","0","1,700","0.00","-","-","639.90","605.65","634.40","639.52","625.95","193,900","110,688","98,232"
"2023/11/16","650.0","657.0","643.5","654.0","+3.7","170,800","444,907","0","2,400","0.00","-","-","629.75","604.41","635.05","639.14","625.60","197,720","108,648","98,074"
"2023/11/15","639.7","655.5","639.5","650.2","+10.5","153,600","398,132","0","2,600","0.00","-","-","620.30","602.98","635.43","638.90","625.35","183,260","104,212","97,136"
"2023/11/14","630.5","657.5","628.0","639.7","+41.2","330,700","840,912","0","2,800","0.00","-","-","612.70","602.12","635.86","638.78","625.07","172,840","103,208","95,970"
"2023/11/13","607.5","607.5","592.2","598.5","-7.7","171,900","411,932","0","3,600","0.00","-","-","607.30","601.23","636.30","638.79","624.83","122,600","92,352","92,240"
"2023/11/10","600.2","607.2","595.5","606.2","-0.5","161,600","388,983","0","3,500","0.00","-","-","612.15","602.07","637.20","639.33","624.75","116,220","89,460","90,573"
"2023/11/09","605.0","607.7","600.7","606.7","-5.5","98,500","238,239","0","3,500","0.00","-","-","613.90","602.31","637.99","639.60","624.56","94,140","87,132","89,202"
"2023/11/08","616.5","620.2","607.2","612.2","-0.5","101,500","248,885","0","2,800","0.00","-","-","613.40","602.78","638.65","639.78","624.40","86,640","88,712","88,774"
"2023/11/07","619.0","620.5","612.7","612.7","-10.0","79,500","195,651","0","3,100","0.00","-","-","610.25","603.21","639.48","639.92","624.19","74,720","90,288","88,214"
"2023/11/06","625.0","627.7","617.5","622.7","+7.7","140,000","349,667","0","3,100","0.00","-","-","605.35","604.12","640.40","639.93","623.93","66,880","91,428","88,493"
"2023/11/02","615.7","619.7","610.7","615.0","+10.7","51,200","126,014","0","2,800","0.00","-","-","599.20","604.68","641.00","639.73","623.61","55,400","89,624","87,630"
"2023/11/01","605.7","609.7","599.7","604.2","+7.7","61,000","147,429","0","3,400","0.00","-","-","593.40","605.60","641.57","639.50","623.33","54,560","94,260","87,886"
"2023/10/31","595.0","597.2","588.0","596.5","+8.2","41,900","99,400","0","3,400","0.00","-","-","591.00","606.66","642.25","639.32","623.16","59,520","94,996","87,786"
"2023/10/30","592.2","594.2","584.7","588.2","-3.7","40,300","94,758","0","3,400","0.00","-","-","589.25","608.09","642.85","639.38","623.07","65,780","97,296","88,130"
"2023/10/27","592.0","595.0","586.2","592.0","+6.0","82,600","195,137","0","3,400","0.00","-","-","587.45","609.29","643.72","639.53","622.94","77,020","99,044","88,768"
"2023/10/26","587.2","595.0","583.2","586.0","-6.2","47,000","110,319","0","4,000","0.00","-","-","585.95","610.30","644.47","639.50","622.82","75,600","99,128","89,297"
"2023/10/25","595.5","600.7","590.2","592.2","+4.5","85,800","204,092","0","3,900","0.00","-","-","584.35","611.88","645.17","639.36","622.70","77,600","101,800","90,302"
"2023/10/24","579.2","590.5","568.2","587.7","+8.5","73,200","170,099","0","3,900","0.00","-","-","584.25","613.10","645.65","638.96","622.64","74,740","103,236","89,729"
"2023/10/23","577.5","583.2","572.2","579.2","-5.2","96,500","222,798","0","4,100","0.00","-","-","585.15","614.85","646.24","638.63","622.74","82,620","104,248","89,448"
