"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","-","-","-","-","-","0","-","-","-","-","-","-","14,196.00","13,903.20","14,092.27","14,117.90","-","0","224","144"
"2024/03/22","25,705.0","25,705.0","25,690.0","25,690.0","+180.0","1,998","51,344","14","0","0.00","-","-","25,071.00","24,581.80","23,275.00","22,775.55","21,922.40","1,014","1,009","533"
"2024/03/21","25,520.0","25,565.0","25,510.0","25,510.0","+490.0","1,007","25,719","14","0","0.00","5.00","-","24,790.00","24,496.80","23,224.20","22,726.75","21,893.40","621","930","506"
"2024/03/19","24,905.0","25,020.0","24,845.0","25,020.0","+170.0","2,026","50,534","14","0","0.00","5.00","-","24,542.00","24,449.00","23,179.13","22,679.75","21,865.50","620","1,005","493"
"2024/03/18","24,670.0","25,650.0","24,670.0","24,850.0","0.0","42","1,046","15","0","0.00","5.00","-","24,390.00","24,392.80","23,140.60","22,637.95","21,840.05","216","924","466"
"2024/03/15","-","-","-","-","-","0","-","0","0","0.00","-","-","24,334.00","24,336.80","23,095.00","22,601.05","21,815.45","222","922","465"
"2024/03/14","24,285.0","24,285.0","24,285.0","24,285.0","+15.0","32","777","0","0","0.00","-","-","24,497.00","24,303.40","23,056.93","22,569.65","21,793.68","2,023","973","465"
"2024/03/13","24,275.0","24,275.0","24,270.0","24,270.0","+10.0","1,000","24,270","0","0","0.00","-","-","24,682.00","24,271.40","23,018.87","22,536.10","21,771.90","2,017","1,140","465"
"2024/03/12","24,135.0","24,260.0","24,135.0","24,260.0","-310.0","7","169","0","0","0.00","-","-","24,820.00","24,240.40","22,981.00","22,508.05","21,750.20","1,834","1,100","452"
"2024/03/11","24,385.0","24,570.0","24,385.0","24,570.0","-530.0","73","1,780","0","0","0.00","-","-","24,958.00","24,209.80","22,943.27","22,481.20","21,728.55","1,838","1,101","452"
"2024/03/08","24,880.0","25,100.0","24,880.0","25,100.0","-110.0","9,005","225,809","0","0","0.00","-","-","24,998.00","24,168.60","22,901.40","22,440.40","21,705.35","1,829","1,149","451"
"2024/03/07","25,210.0","25,210.0","25,210.0","25,210.0","+250.0","4","101","0","0","0.00","-","-","24,932.00","24,104.80","22,852.47","22,394.30","21,677.83","741","876","330"
"2024/03/06","24,920.0","24,960.0","24,920.0","24,960.0","+10.0","83","2,071","0","0","0.00","-","-","24,749.00","24,033.80","22,802.07","22,347.10","21,649.75","741","918","330"
"2024/03/05","24,740.0","24,950.0","24,740.0","24,950.0","+180.0","28","694","0","0","0.00","-","-","24,642.00","23,971.00","22,755.00","22,302.40","21,622.25","724","915","329"
"2024/03/04","24,910.0","24,960.0","24,770.0","24,770.0","0.0","29","722","0","0","0.00","-","-","24,547.00","23,908.60","22,708.07","22,257.80","21,593.90","719","913","329"
"2024/03/01","24,450.0","24,770.0","24,450.0","24,770.0","+475.0","3,564","88,016","0","0","0.00","-","-","24,488.00","23,853.40","22,664.20","22,224.40","21,565.53","714","984","330"
"2024/02/29","24,295.0","24,295.0","24,295.0","24,295.0","-130.0","1","24","0","0","0.00","-","-","24,328.00","23,804.00","22,615.67","22,191.00","21,537.15","1","842","282"
"2024/02/28","24,535.0","24,535.0","24,425.0","24,425.0","0.0","2","49","0","0","0.00","-","-","24,263.00","23,773.60","22,573.47","22,165.50","21,511.15","428","842","282"
"2024/02/27","-","-","-","-","-","0","-","0","0","0.00","-","-","24,272.00","23,725.80","22,529.53","22,138.70","21,483.10","1,250","842","282"
"2024/02/26","24,550.0","24,550.0","24,475.0","24,475.0","0.0","6","147","0","0","0.00","-","-","24,204.00","23,676.00","22,484.93","22,111.40","21,454.80","1,250","842","282"
"2024/02/22","-","-","-","-","-","0","-","0","0","0.00","-","-","24,136.00","23,626.20","22,440.33","22,084.10","21,426.50","1,260","842","282"
"2024/02/21","24,375.0","24,375.0","23,970.0","23,970.0","-500.0","2,133","51,169","0","0","0.00","-","-","24,081.00","23,596.60","22,395.87","22,061.85","21,400.73","1,264","842","282"
"2024/02/20","24,170.0","24,470.0","24,085.0","24,470.0","0.0","4,112","99,513","0","0","0.00","-","-","24,000.00","23,567.00","22,349.40","22,039.60","21,374.05","845","756","254"
"2024/02/19","-","-","-","-","-","0","-","0","0","0.00","-","-","23,969.00","23,512.80","22,300.60","22,012.35","21,344.88","598","592","199"
"2024/02/16","24,040.0","24,480.0","23,980.0","24,135.0","+440.0","57","1,369","0","0","0.00","-","-","23,865.00","23,472.00","22,256.27","21,988.45","21,318.55","599","593","199"
"2024/02/15","23,670.0","23,695.0","23,670.0","23,695.0","+130.0","21","498","0","0","0.00","-","-","23,728.00","23,404.00","22,211.93","21,964.55","21,291.03","587","590","198"
"2024/02/14","23,665.0","23,665.0","23,565.0","23,565.0","-750.0","37","874","0","0","0.00","-","-","23,679.00","23,353.60","22,173.47","21,945.05","21,265.70","835","590","198"
"2024/02/13","24,000.0","24,560.0","23,890.0","24,315.0","+700.0","2,879","68,868","637","0","0.00","5.00","-","23,663.00","23,308.40","22,136.73","21,926.85","21,241.03","1,668","588","198"
"2024/02/09","23,615.0","23,615.0","23,615.0","23,615.0","0.0","1","24","0","0","0.00","-","-","23,499.00","23,206.80","22,090.00","21,901.15","21,212.60","1,092","473","159"
"2024/02/08","-","-","-","-","-","0","-","0","0","0.00","-","-","23,475.00","23,133.20","22,053.00","21,882.45","21,187.68","1,102","473","159"
"2024/02/07","23,500.0","23,980.0","23,450.0","23,450.0","-35.0","1,262","29,640","0","0","0.00","-","-","23,493.00","23,066.20","22,022.47","21,865.40","21,163.58","1,354","473","159"
"2024/02/06","23,480.0","23,485.0","23,480.0","23,485.0","0.0","4,200","98,626","0","0","0.00","-","-","23,504.00","23,003.40","21,991.73","21,848.35","21,139.40","1,536","423","144"
"2024/02/05","-","-","-","-","-","0","-","0","0","0.00","-","-","23,494.00","22,939.20","21,957.67","21,832.20","21,114.50","908","255","88"
"2024/02/02","23,495.0","23,495.0","23,495.0","23,495.0","-45.0","51","1,198","0","0","0.00","-","-","23,473.00","22,874.60","21,930.60","21,816.15","21,089.45","908","255","88"
"2024/02/01","23,500.0","23,540.0","23,490.0","23,540.0","+35.0","1,260","29,613","0","0","0.00","-","-","23,452.00","22,810.00","21,905.00","21,798.40","21,063.85","898","253","87"
"2024/01/31","23,300.0","23,510.0","23,300.0","23,505.0","+70.0","2,172","50,879","0","0","0.00","-","-","23,422.00","22,743.60","21,864.33","21,778.35","21,037.08","1,007","203","70"
