"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","613.0","613.0","608.0","609.0","-5.0","364,300","222,274","-","-","-","-","-","617.20","609.76","640.25","655.19","695.90","519,120","712,924","634,544"
"2024/02/01","918.0","945.4","916.3","934.1","+1.1","2,229,000","2,072,969","324,200","500","0.00","0.05","-","929.90","934.91","885.66","868.15","828.46","1,260,700","697,228","856,340"
"2024/01/31","915.0","941.7","914.4","933.0","+10.5","1,856,600","1,729,431","698,500","500","0.00","0.05","-","930.32","934.89","883.93","867.05","827.19","949,040","628,016","833,208"
"2023/09/27","821.2","828.6","808.5","828.6","+5.6","808,600","665,827","297,600","1,100","0.00","0.00","-","829.12","822.60","801.27","802.99","755.24","933,340","860,160","699,965"
"2023/08/22","805.0","805.0","797.3","804.5","+2.9","461,100","370,102","41,100","0","0.00","0.00","-","799.32","784.97","796.45","777.13","741.14","642,300","653,572","673,042"
"2023/06/21","804.2","812.8","804.2","812.2","+7.3","612,600","496,523","180,400","600","0.00","0.05","-","807.66","803.33","755.47","741.77","730.64","643,780","693,292","725,437"
"2023/06/16","806.5","808.6","797.1","803.6","-8.3","812,200","651,652","183,000","600","0.00","0.05","-","812.52","805.46","751.57","738.56","728.94","628,820","774,976","722,806"
"2023/06/15","812.9","815.8","808.9","811.9","-7.6","497,500","404,212","178,200","600","0.00","0.05","-","813.22","806.35","750.42","737.42","728.38","600,260","768,148","718,113"
"2023/06/14","818.8","822.6","815.6","819.5","+6.7","614,200","503,238","160,700","600","0.00","0.00","-","811.26","806.76","749.15","736.16","727.83","605,180","770,092","721,102"
"2023/06/13","817.0","818.9","812.5","812.8","-2.0","611,800","498,582","163,400","700","0.00","0.00","-","808.00","807.18","747.71","734.82","727.23","721,520","773,188","720,664"
"2023/06/12","813.5","816.8","811.4","814.8","+7.7","608,400","495,447","177,700","600","0.00","0.00","-","805.80","807.98","746.35","733.49","726.65","748,560","772,004","723,233"
"2023/06/09","803.0","808.7","799.3","807.1","+5.0","669,400","538,797","199,700","600","0.00","0.00","-","801.96","808.15","744.96","732.14","726.08","799,240","779,392","720,084"
"2023/06/08","811.4","816.0","797.1","802.1","-1.1","522,100","419,977","171,300","600","0.00","0.00","-","798.54","807.79","743.62","730.98","725.48","815,460","778,480","713,846"
"2023/06/01","768.0","778.0","766.0","773.0","0.0","579,000","447,665","171,400","600","0.00","0.00","-","785.40","804.64","737.01","725.42","722.81","712,540","812,484","690,084"
"2023/04/17","702.0","708.0","698.0","706.0","+9.0","555,900","391,342","0","12,300","0.00","-","-","689.60","691.00","697.87","703.09","710.42","557,020","634,068","522,900"
"2023/04/14","691.0","698.0","688.0","697.0","+15.0","922,600","640,398","0","12,300","0.00","-","-","684.20","692.24","697.99","702.95","710.42","514,380","640,316","518,813"
"2023/04/13","680.0","683.0","677.0","682.0","+1.0","540,500","367,587","0","13,600","0.00","-","-","679.80","694.16","698.20","702.74","710.43","391,000","636,812","509,577"
"2023/04/12","682.0","686.0","680.0","681.0","-1.0","394,800","269,457","0","13,700","0.00","-","-","678.40","695.80","698.67","702.65","710.49","404,600","645,816","506,142"
