"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","928.0","949.0","920.0","931.0","-4.0","5,500","5,117","-","-","-","-","3.10","937.60","923.52","964.00","975.37","1,078.82","4,200","4,344","10,842"
"2015/08/12","-","-","-","-","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2024/03/22","708.0","715.0","699.0","707.0","0.0","7,100","5,011","0","2,400","0.00","-","0.90","691.40","716.12","660.03","634.92","570.92","7,400","12,852","22,100"
"2024/03/21","699.0","714.0","692.0","707.0","+15.0","8,000","5,650","0","2,400","0.00","-","0.90","684.40","717.04","658.44","633.15","569.84","8,240","13,220","22,072"
"2024/03/19","687.0","692.0","679.0","692.0","+8.0","10,300","7,056","0","2,400","0.00","-","0.90","676.80","717.60","657.13","631.18","568.77","9,240","14,792","22,142"
"2024/03/18","678.0","686.0","678.0","684.0","+17.0","3,400","2,315","0","2,400","0.00","-","0.90","676.40","719.08","655.93","629.43","567.75","11,340","17,472","22,328"
"2024/03/15","672.0","673.0","667.0","667.0","-5.0","8,200","5,507","0","2,400","0.00","-","0.90","676.80","723.64","654.56","627.83","566.77","13,760","19,276","22,738"
"2024/03/14","670.0","676.0","660.0","672.0","+3.0","11,300","7,539","0","2,700","0.00","-","0.90","685.40","730.12","653.99","626.45","565.89","13,400","21,760","23,164"
"2024/03/13","690.0","693.0","662.0","669.0","-21.0","13,000","8,797","0","2,700","0.00","-","0.90","691.80","734.96","653.32","625.09","564.94","13,120","24,452","23,742"
"2024/03/12","685.0","690.0","666.0","690.0","+4.0","20,800","14,073","0","3,200","0.00","-","0.90","705.00","737.68","652.15","623.66","564.04","13,140","24,444","23,798"
"2024/03/11","697.0","702.0","685.0","686.0","-24.0","15,500","10,720","0","2,200","0.00","-","0.90","706.40","739.52","650.65","621.97","563.04","13,460","24,668","23,680"
"2024/03/08","702.0","710.0","694.0","710.0","+6.0","6,400","4,475","0","0","0.00","-","1.00","712.20","742.08","649.11","620.32","562.06","14,280","25,020","23,729"
"2024/03/07","738.0","738.0","702.0","704.0","-31.0","9,900","7,063","0","0","0.00","-","0.90","718.20","742.84","647.05","618.42","560.94","15,000","25,620","23,873"
