"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","1,169.0","1,171.0","1,149.0","1,153.0","-4.0","35,400","41,176","-","-","-","-","2.50","1,143.60","1,029.56","1,101.17","1,115.34","1,260.17","55,960","27,896","36,546"
"2024/03/22","3,815.0","3,875.0","3,785.0","3,830.0","+10.0","119,700","458,086","0","44,800","0.00","-","3.40","3,788.00","3,763.00","4,104.60","4,196.90","4,599.05","142,160","384,888","308,901"
"2024/03/21","3,800.0","3,875.0","3,775.0","3,820.0","+60.0","151,600","580,768","0","46,400","0.00","-","3.40","3,801.00","3,771.60","4,107.13","4,203.80","4,598.65","150,580","382,640","309,054"
"2024/03/19","3,810.0","3,840.0","3,740.0","3,760.0","-30.0","120,100","453,904","0","50,400","0.00","-","2.60","3,799.00","3,808.60","4,109.93","4,211.65","4,597.68","161,960","398,792","309,618"
"2024/03/18","3,765.0","3,810.0","3,735.0","3,790.0","+50.0","140,900","532,247","0","52,100","0.00","-","3.80","3,802.00","3,851.80","4,115.13","4,219.10","4,595.68","186,020","405,676","309,626"
"2024/03/15","3,850.0","3,850.0","3,735.0","3,740.0","-155.0","178,500","672,982","0","63,200","0.00","-","3.00","3,767.00","3,896.20","4,119.40","4,228.50","4,593.28","219,640","415,364","311,716"
"2024/03/14","3,830.0","3,920.0","3,770.0","3,895.0","+85.0","161,800","623,303","0","59,800","0.00","-","2.80","3,769.00","3,947.80","4,124.93","4,238.90","4,591.55","231,380","423,604","312,166"
"2024/03/13","3,800.0","3,870.0","3,760.0","3,810.0","+35.0","208,500","797,534","0","60,600","0.00","-","3.00","3,759.00","3,990.20","4,128.93","4,247.85","4,589.63","293,640","455,004","313,609"
"2024/03/12","3,685.0","3,795.0","3,555.0","3,775.0","+160.0","240,400","889,143","0","62,600","0.00","-","3.00","3,801.00","4,024.80","4,135.33","4,259.20","4,588.60","479,460","459,624","313,816"
"2024/03/11","3,680.0","3,710.0","3,560.0","3,615.0","-135.0","309,000","1,116,023","0","63,400","0.00","-","3.00","3,804.00","4,052.80","4,143.00","4,273.95","4,588.00","489,920","460,504","315,132"
"2024/03/08","3,780.0","3,835.0","3,715.0","3,750.0","-95.0","237,200","896,799","0","61,800","0.00","-","3.50","3,814.00","4,084.80","4,151.87","4,292.60","4,588.83","477,560","454,056","315,621"
"2024/03/07","3,970.0","3,995.0","3,810.0","3,845.0","-175.0","473,100","1,836,102","0","60,300","0.00","-","2.80","3,783.00","4,112.80","4,158.93","4,309.50","4,588.18","473,440","455,248","322,886"
"2024/03/06","3,740.0","4,040.0","3,735.0","4,020.0","+230.0","1,137,600","4,450,404","0","61,500","0.00","-","2.50","3,740.00","4,135.20","4,168.67","4,325.75","4,586.15","409,580","446,308","322,257"
"2024/03/05","3,680.0","3,810.0","3,655.0","3,790.0","+125.0","292,700","1,099,101","0","58,600","0.00","-","3.00","3,661.00","4,155.00","4,177.00","4,336.05","4,581.08","228,680","411,908","310,992"
"2024/03/04","3,595.0","3,695.0","3,540.0","3,665.0","+70.0","247,200","894,551","0","59,100","0.00","-","2.70","3,621.00","4,179.00","4,191.33","4,348.25","4,576.92","231,760","407,624","309,846"
"2024/03/01","3,630.0","3,710.0","3,585.0","3,595.0","-35.0","216,600","785,041","0","60,700","0.00","-","3.00","3,616.00","4,210.40","4,207.67","4,365.20","4,573.14","316,320","408,108","308,800"
"2024/02/29","3,625.0","3,665.0","3,570.0","3,630.0","+5.0","153,800","556,561","0","60,500","0.00","-","3.00","3,649.00","4,245.20","4,222.80","4,385.85","4,569.64","330,240","406,888","309,076"
"2024/02/28","3,580.0","3,660.0","3,570.0","3,625.0","+35.0","233,100","842,368","0","64,700","0.00","-","3.50","3,680.00","4,281.40","4,237.87","4,407.15","4,566.37","361,980","409,252","311,250"
"2024/02/27","3,595.0","3,635.0","3,550.0","3,590.0","-50.0","308,100","1,105,789","0","63,400","0.00","-","2.70","3,729.00","4,323.20","4,254.60","4,426.60","4,562.57","397,580","406,328","311,461"
"2024/02/26","3,810.0","3,840.0","3,640.0","3,640.0","-120.0","670,000","2,494,007","0","63,000","0.00","-","3.80","3,814.00","4,365.80","4,267.20","4,446.60","4,558.07","441,040","407,532","309,177"
"2024/02/22","3,820.0","3,860.0","3,740.0","3,760.0","-25.0","286,200","1,086,545","0","70,300","0.00","-","3.00","3,840.00","4,413.80","4,279.13","4,465.60","4,553.60","443,340","401,884","302,482"
"2024/02/21","3,855.0","3,895.0","3,775.0","3,785.0","-85.0","312,500","1,191,084","0","69,500","0.00","-","4.30","3,826.00","4,442.80","4,291.47","4,482.60","4,548.64","747,220","400,768","301,137"
"2024/02/20","3,990.0","4,000.0","3,810.0","3,870.0","-145.0","411,100","1,594,934","0","72,900","0.00","-","3.40","3,878.00","4,469.60","4,300.93","4,499.15","4,543.64","697,420","398,208","298,220"
"2024/02/19","3,805.0","4,050.0","3,760.0","4,015.0","+245.0","525,400","2,070,381","0","73,300","0.00","-","4.50","4,053.00","4,491.20","4,310.27","4,514.45","4,537.85","726,280","393,152","294,353"
"2024/02/16","3,645.0","3,785.0","3,565.0","3,770.0","+80.0","681,500","2,515,719","0","73,000","0.00","-","3.70","4,218.00","4,511.20","4,317.00","4,530.10","4,531.54","679,640","387,208","289,844"
"2024/02/15","3,905.0","3,905.0","3,540.0","3,690.0","-355.0","1,805,600","6,701,237","0","61,500","0.00","-","7.00","4,444.00","4,541.40","4,328.87","4,547.30","4,526.44","619,960","372,636","282,349"
"2024/02/14","4,045.0","4,045.0","4,045.0","4,045.0","-700.0","63,500","256,858","0","56,400","0.00","-","7.00","4,712.00","4,578.80","4,341.53","4,564.40","4,521.36","335,740","320,152","261,661"
"2024/02/13","4,895.0","4,895.0","4,690.0","4,745.0","-95.0","555,400","2,641,663","0","60,000","0.00","-","6.20","4,894.00","4,600.60","4,347.87","4,578.25","4,514.55","512,400","358,596","262,798"
"2024/02/09","4,885.0","5,000.0","4,820.0","4,840.0","-60.0","292,200","1,430,552","0","62,600","0.00","-","7.00","4,880.00","4,573.20","4,346.00","4,585.70","4,504.51","466,120","346,096","258,162"
"2024/02/08","5,030.0","5,030.0","4,870.0","4,900.0","-130.0","383,100","1,886,264","0","60,500","0.00","-","7.00","4,807.00","4,548.20","4,341.53","4,592.80","4,493.85","460,160","348,136","257,932"
