"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","607.0","607.0","603.0","605.0","-1.0","35,200","21,311","-","-","-","-","-","603.40","596.40","593.23","598.67","642.72","49,820","69,140","94,630"
"2023/11/09","1,017.0","1,033.0","1,017.0","1,032.0","+17.0","40,500","41,570","0","6,100","0.00","-","-","1,040.20","1,045.28","1,085.43","1,074.96","1,021.84","49,960","50,080","69,069"
"2023/11/08","1,050.0","1,050.0","1,014.0","1,015.0","-31.0","110,100","112,816","0","6,100","0.00","-","-","1,045.80","1,046.00","1,085.80","1,074.80","1,021.24","49,280","51,548","69,334"
"2023/11/07","1,056.0","1,062.0","1,046.0","1,046.0","-8.0","39,200","41,300","0","6,200","0.00","-","-","1,052.40","1,048.64","1,086.31","1,074.72","1,020.74","35,160","50,728","68,985"
"2023/11/06","1,063.0","1,063.0","1,050.0","1,054.0","0.0","34,300","36,200","0","6,100","0.00","-","-","1,049.40","1,050.48","1,086.53","1,074.29","1,020.09","34,240","53,052","69,272"
"2023/11/02","1,070.0","1,070.0","1,050.0","1,054.0","-6.0","25,700","27,145","0","6,100","0.00","-","-","1,048.80","1,053.08","1,086.60","1,073.86","1,019.35","36,640","54,716","69,386"
"2023/11/01","1,050.0","1,063.0","1,050.0","1,060.0","+12.0","37,100","39,263","0","6,100","0.00","-","-","1,045.00","1,056.44","1,086.49","1,073.30","1,018.60","36,640","58,924","69,616"
"2023/10/31","1,030.0","1,049.0","1,029.0","1,048.0","+17.0","39,500","41,108","0","6,100","0.00","-","-","1,040.00","1,058.96","1,086.40","1,072.61","1,017.82","41,620","60,304","69,926"
"2023/10/30","1,046.0","1,049.0","1,025.0","1,031.0","-20.0","34,600","35,720","0","6,100","0.00","-","-","1,035.20","1,061.76","1,086.60","1,072.00","1,017.13","48,980","61,468","70,377"
"2023/10/27","1,040.0","1,051.0","1,018.0","1,051.0","+16.0","46,300","48,179","0","6,100","0.00","-","-","1,034.40","1,065.40","1,087.13","1,071.53","1,016.50","52,560","63,664","70,821"
"2023/10/26","1,032.0","1,040.0","1,030.0","1,035.0","0.0","25,700","26,568","0","7,200","0.00","-","-","1,033.00","1,068.96","1,087.51","1,070.91","1,015.83","49,440","63,340","71,218"
"2023/10/25","1,040.0","1,055.0","1,031.0","1,035.0","+11.0","62,000","64,525","0","6,100","0.00","-","-","1,035.20","1,073.00","1,087.88","1,070.37","1,015.23","49,980","64,908","71,929"
"2023/10/24","1,029.0","1,030.0","1,001.0","1,024.0","-3.0","76,300","77,471","0","6,100","0.00","-","-","1,039.60","1,077.56","1,088.29","1,069.67","1,014.65","46,760","65,052","72,250"
"2023/10/23","1,044.0","1,047.0","1,025.0","1,027.0","-17.0","52,500","54,200","0","7,200","0.00","-","-","1,044.60","1,082.40","1,088.81","1,069.11","1,014.16","39,220","64,920","72,218"
"2022/05/06","705.0","709.0","703.0","706.0","-2.0","81,300","57,413","0","10,800","0.00","-","-","701.60","698.44","700.16","690.31","707.11","58,920","76,380","75,540"
"2022/04/01","695.0","703.0","688.0","701.0","-2.0","101,300","70,595","0","11,500","0.00","-","-","716.60","724.04","689.67","687.21","714.56","150,700","85,840","76,064"
"2022/03/22","734.0","736.0","729.0","734.0","+7.0","85,200","62,483","0","6,400","0.00","-","-","728.20","727.24","683.59","686.12","716.37","69,900","67,816","71,709"
"2022/03/18","728.0","731.0","723.0","727.0","-2.0","55,500","40,380","0","7,300","0.00","-","-","727.80","726.64","682.45","685.91","716.51","63,220","68,724","72,420"
"2022/03/17","735.0","737.0","721.0","729.0","+3.0","106,600","77,722","0","7,000","0.00","-","-","726.80","726.36","681.57","685.82","716.73","62,880","69,840","73,665"
"2022/03/16","726.0","726.0","722.0","726.0","+1.0","47,300","34,264","0","6,400","0.00","-","-","725.80","725.44","680.92","685.67","716.98","49,940","71,700","73,133"
"2022/03/15","732.0","732.0","723.0","725.0","-7.0","54,900","39,886","0","6,400","0.00","-","-","721.00","724.96","680.33","685.59","717.25","54,000","83,956","73,724"
"2022/03/14","727.0","732.0","724.0","732.0","+10.0","51,800","37,787","0","6,100","0.00","-","-","717.20","722.32","679.77","685.48","717.52","59,240","82,856","74,588"
"2022/03/11","720.0","725.0","715.0","722.0","-2.0","53,800","38,790","0","6,600","0.00","-","-","714.20","719.12","679.05","685.28","717.74","63,440","82,200","75,301"
"2022/03/10","715.0","724.0","712.0","724.0","+22.0","41,900","30,196","0","6,400","0.00","-","-","713.80","716.48","678.60","685.15","718.02","70,460","81,204","75,970"
