"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2024/03/22","11,635.0","11,715.0","11,635.0","11,715.0","0.0","681","7,956","0","0","0.00","-","17.00","11,526.00","11,313.00","10,954.00","10,789.65","10,683.60","254","138","127"
"2024/03/21","-","-","-","-","-","0","-","0","0","0.00","-","17.00","11,431.00","11,292.40","10,938.73","10,773.50","10,676.25","118","111","148"
"2024/03/19","11,490.0","11,545.0","11,490.0","11,545.0","+45.0","2","23","0","0","0.00","-","17.00","11,370.00","11,278.60","10,927.93","10,759.05","10,669.85","118","133","148"
"2024/03/18","11,485.0","11,500.0","11,480.0","11,500.0","+175.0","486","5,581","0","0","0.00","-","17.00","11,317.00","11,258.00","10,917.13","10,746.05","10,663.45","158","141","148"
"2024/03/15","11,310.0","11,325.0","11,310.0","11,325.0","0.0","103","1,165","0","0","0.00","-","17.00","11,278.00","11,239.00","10,903.60","10,733.50","10,657.28","159","122","141"
"2024/03/14","-","-","-","-","-","0","-","0","0","0.00","-","17.00","11,318.00","11,227.00","10,892.40","10,722.70","10,651.98","167","118","140"
"2024/03/13","11,240.0","11,240.0","11,240.0","11,240.0","-40.0","1","11","0","0","0.00","-","17.00","11,350.00","11,218.40","10,882.33","10,713.55","10,647.90","167","118","140"
"2024/03/12","11,215.0","11,280.0","11,215.0","11,280.0","-25.0","201","2,254","0","0","0.00","-","17.00","11,382.00","11,209.80","10,872.27","10,704.40","10,643.48","175","118","140"
"2024/03/11","11,355.0","11,355.0","11,305.0","11,305.0","-220.0","490","5,540","0","0","0.00","-","17.00","11,393.00","11,199.60","10,861.67","10,694.25","10,638.58","135","110","137"
"2024/03/08","11,400.0","11,525.0","11,400.0","11,525.0","0.0","145","1,654","0","0","0.00","-","17.00","11,399.00","11,188.40","10,850.47","10,683.85","10,633.55","37","90","141"
"2024/03/07","-","-","-","-","-","0","-","0","0","0.00","-","17.00","11,361.00","11,168.40","10,837.40","10,671.25","10,626.98","96","84","154"
"2024/03/06","11,400.0","11,400.0","11,400.0","11,400.0","0.0","40","456","0","0","0.00","-","17.00","11,340.00","11,151.80","10,823.33","10,659.90","10,620.83","110","84","154"
"2024/03/05","-","-","-","-","-","0","-","0","0","0.00","-","17.00","11,319.00","11,135.20","10,809.27","10,653.25","10,614.20","122","87","154"
"2024/03/04","-","-","-","-","-","0","-","0","0","0.00","-","17.00","11,304.00","11,119.80","10,796.07","10,647.25","10,607.06","122","87","154"
"2024/03/01","11,335.0","11,335.0","11,335.0","11,335.0","+40.0","441","4,999","0","0","0.00","-","17.00","11,289.00","11,105.40","10,782.27","10,641.25","10,599.92","222","87","154"
"2024/02/29","11,295.0","11,295.0","11,295.0","11,295.0","0.0","70","791","0","0","0.00","-","17.00","11,248.00","11,091.00","10,768.47","10,635.25","10,592.92","134","81","156"
"2024/02/28","11,295.0","11,295.0","11,295.0","11,295.0","0.0","100","1,130","0","0","0.00","-","17.00","11,215.00","11,081.60","10,756.87","10,629.65","10,586.22","132","79","155"
"2024/02/27","-","-","-","-","-","0","-","0","0","0.00","-","17.00","11,200.00","11,069.20","10,738.53","10,624.05","10,578.12","112","87","154"
"2024/02/26","11,260.0","11,260.0","11,260.0","11,260.0","0.0","500","5,630","0","0","0.00","-","17.00","11,162.00","11,055.00","10,720.67","10,619.00","10,570.20","112","87","154"
"2024/02/22","-","-","-","-","-","0","-","0","0","0.00","-","17.00","11,124.00","11,041.60","10,702.80","10,614.55","10,562.28","12","68","147"
"2024/02/21","11,130.0","11,130.0","11,130.0","11,130.0","-90.0","60","668","0","0","0.00","-","17.00","11,112.00","11,041.00","10,686.67","10,611.00","10,555.01","42","68","147"
"2024/02/20","11,220.0","11,220.0","11,220.0","11,220.0","0.0","1","11","0","0","0.00","-","16.00","11,126.00","11,040.40","10,670.53","10,607.45","10,547.74","30","66","153"
