"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","9,100.0","9,100.0","9,100.0","9,100.0","+10.0","10","91","-","-","-","-","-","9,088.00","9,099.60","9,146.40","9,217.80","9,416.80","34","12","19"
"2024/03/22","9,402.0","9,433.0","9,400.0","9,411.0","+9.0","150","1,412","0","10","0.00","-","-","9,418.40","9,446.88","9,455.07","9,432.55","9,278.15","91","147","201"
"2024/03/21","9,449.0","9,450.0","9,402.0","9,402.0","-48.0","94","885","0","10","0.00","-","-","9,412.20","9,450.24","9,457.27","9,432.84","9,275.20","68","144","201"
"2024/03/19","9,439.0","9,477.0","9,410.0","9,450.0","+30.0","149","1,406","0","10","0.00","-","-","9,401.80","9,452.88","9,457.32","9,431.78","9,272.11","145","148","202"
"2024/03/18","9,430.0","9,455.0","9,420.0","9,420.0","+11.0","11","104","0","10","0.00","-","-","9,389.00","9,455.72","9,456.64","9,430.18","9,268.64","130","146","207"
"2024/03/15","9,400.0","9,429.0","9,330.0","9,409.0","+29.0","51","479","0","10","0.00","-","-","9,381.60","9,459.64","9,457.31","9,429.92","9,265.54","150","149","208"
"2024/03/14","9,350.0","9,399.0","9,350.0","9,380.0","+30.0","35","328","0","10","0.00","-","-","9,379.00","9,462.80","9,458.25","9,429.83","9,262.54","149","147","211"
"2024/03/13","9,473.0","9,473.0","9,350.0","9,350.0","-36.0","483","4,533","0","10","0.00","-","-","9,390.00","9,468.44","9,458.81","9,430.89","9,259.49","158","150","211"
"2024/03/12","9,474.0","9,474.0","9,380.0","9,386.0","+3.0","73","685","0","10","0.00","-","-","9,406.00","9,472.32","9,459.61","9,432.52","9,256.34","69","143","206"
"2024/03/11","9,481.0","9,481.0","9,382.0","9,383.0","-13.0","111","1,045","0","0","0.00","-","-","9,408.80","9,476.88","9,459.80","9,433.81","9,253.23","71","142","207"
"2024/03/08","9,395.0","9,455.0","9,395.0","9,396.0","-39.0","43","404","0","0","0.00","-","-","9,414.00","9,480.52","9,459.99","9,435.41","9,250.13","91","139","206"
"2024/03/07","9,481.0","9,481.0","9,396.0","9,435.0","+5.0","81","764","0","0","0.00","-","-","9,421.00","9,483.64","9,458.75","9,436.44","9,246.96","119","147","207"
"2024/03/06","9,357.0","9,435.0","9,357.0","9,430.0","+30.0","37","347","0","0","0.00","-","-","9,432.00","9,485.36","9,457.59","9,436.04","9,243.28","124","146","207"
"2024/03/05","9,356.0","9,434.0","9,356.0","9,400.0","-9.0","85","799","0","0","0.00","-","-","9,444.00","9,487.12","9,456.37","9,436.74","9,239.79","137","150","207"
"2024/03/04","9,432.0","9,432.0","9,378.0","9,409.0","-22.0","209","1,965","0","0","0.00","-","-","9,462.00","9,489.52","9,455.44","9,437.33","9,236.34","139","155","207"
"2024/03/01","9,480.0","9,481.0","9,431.0","9,431.0","-59.0","184","1,738","0","1","0.00","-","-","9,484.00","9,492.92","9,455.57","9,438.10","9,232.94","113","153","205"
"2024/02/29","9,469.0","9,498.0","9,467.0","9,490.0","0.0","108","1,024","0","0","0.00","-","-","9,499.40","9,493.76","9,452.84","9,438.64","9,229.59","85","177","203"
"2024/02/28","9,520.0","9,520.0","9,467.0","9,490.0","0.0","99","940","0","0","0.00","-","-","9,507.00","9,495.16","9,449.40","9,437.40","9,225.79","125","192","203"
"2024/02/27","9,520.0","9,520.0","9,482.0","9,490.0","-29.0","95","903","0","0","0.00","-","-","9,514.00","9,497.56","9,446.05","9,437.11","9,221.94","158","210","207"
