"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2024/03/22","-","-","-","-","-","0","-","0","460","0.00","-","-","2,255.80","2,192.68","2,120.37","2,067.94","-","10","14,394","7,593"
"2024/03/21","2,269.0","2,269.0","2,269.0","2,269.0","0.0","50","113","0","460","0.00","-","-","2,251.40","2,185.98","2,115.39","2,064.82","-","10","14,394","7,593"
"2024/03/19","-","-","-","-","-","0","-","0","460","0.00","-","-","2,247.00","2,179.28","2,110.42","2,061.70","-","10","14,392","7,592"
"2024/03/18","-","-","-","-","-","0","-","0","460","0.00","-","-","2,234.50","2,173.46","2,105.74","2,058.80","-","10","14,392","7,592"
"2024/03/15","-","-","-","-","-","0","-","0","460","0.00","-","-","2,222.00","2,167.64","2,101.06","2,055.90","-","10","14,392","7,592"
"2024/03/14","-","-","-","-","-","0","-","0","460","0.00","-","-","2,209.50","2,161.82","2,096.38","2,053.00","-","10","14,392","7,592"
"2024/03/13","2,247.0","2,247.0","2,247.0","2,247.0","0.0","50","112","0","460","0.00","-","-","2,197.00","2,156.00","2,091.70","2,050.10","-","10","14,392","7,592"
"2024/03/12","-","-","-","-","-","0","-","0","460","0.00","-","-","2,184.50","2,150.18","2,087.02","2,047.20","-","0","14,390","7,592"
"2024/03/11","-","-","-","-","-","0","-","0","460","0.00","-","-","2,184.50","2,146.86","2,083.17","2,044.92","-","0","14,390","7,592"
"2024/03/08","-","-","-","-","-","0","-","0","460","0.00","-","-","2,184.50","2,143.54","2,079.33","2,042.65","-","0","14,390","7,592"
"2024/03/07","-","-","-","-","-","0","-","0","460","0.00","-","-","2,184.50","2,140.22","2,075.48","2,040.37","-","0","14,390","7,592"
"2024/03/06","-","-","-","-","-","0","-","0","460","0.00","-","-","2,184.50","2,136.90","2,071.63","2,037.93","-","0","14,390","7,592"
"2024/03/05","-","-","-","-","-","0","-","0","460","0.00","-","-","2,184.50","2,133.58","2,067.79","2,035.48","-","0","14,390","7,592"
"2024/03/04","-","-","-","-","-","0","-","0","460","0.00","-","-","2,184.50","2,130.26","2,063.94","2,033.04","-","0","14,390","7,592"
"2024/03/01","-","-","-","-","-","0","-","0","460","0.00","-","-","2,184.50","2,126.94","2,060.09","2,030.59","-","26","14,390","7,592"
"2024/02/29","-","-","-","-","-","0","-","0","460","0.00","-","-","2,179.70","2,123.62","2,056.25","2,028.52","-","61,422","14,390","7,592"
"2024/02/28","-","-","-","-","-","0","-","0","460","0.00","-","-","2,171.30","2,120.30","2,052.40","2,026.44","-","61,436","16,506","7,592"
"2024/02/27","-","-","-","-","-","0","-","0","460","0.00","-","-","2,162.60","2,116.64","2,048.55","2,024.37","-","61,436","16,506","7,592"
"2024/02/26","2,210.5","2,210.5","2,179.0","2,184.5","+24.0","130","287","0","460","0.00","-","-","2,153.90","2,112.98","2,044.71","2,022.29","-","61,440","16,506","7,592"
"2024/02/22","2,154.0","2,160.5","2,153.0","2,160.5","+18.0","306,980","661,762","0","460","0.00","-","-","2,145.70","2,109.32","2,040.86","2,020.22","-","71,924","16,501","7,590"
"2024/02/21","2,142.5","2,142.5","2,142.5","2,142.5","0.0","70","150","0","0","0.00","-","-","2,133.90","2,106.62","2,038.15","2,018.60","-","10,528","4,222","3,497"
"2024/02/20","-","-","-","-","-","0","-","0","0","0.00","-","-","2,125.70","2,104.64","2,035.67","2,017.16","-","10,514","8,401","3,496"
"2024/02/19","2,094.5","2,141.0","2,094.5","2,141.0","-2.5","20","42","0","0","0.00","-","-","2,117.80","2,102.78","2,033.22","-","-","10,514","8,401","3,496"
"2024/02/16","2,143.5","2,143.5","2,143.5","2,143.5","0.0","52,550","112,641","0","0","0.00","-","-","2,109.90","2,100.92","2,030.77","-","-","10,510","8,400","3,496"
"2024/02/15","-","-","-","-","-","0","-","0","0","0.00","-","-","2,101.50","2,098.96","2,028.28","-","-","0","6,298","2,795"
"2024/02/14","-","-","-","-","-","0","-","0","0","0.00","-","-","2,101.50","2,098.68","2,026.35","-","-","0","6,298","2,795"
"2024/02/13","-","-","-","-","-","0","-","0","0","0.00","-","-","2,101.50","2,098.40","2,024.43","-","-","0","6,298","2,795"
"2024/02/09","-","-","-","-","-","0","-","0","0","0.00","-","-","2,101.50","2,098.12","2,022.50","-","-","0","6,298","2,795"
"2024/02/08","-","-","-","-","-","0","-","0","0","0.00","-","-","2,101.50","2,097.84","2,020.57","-","-","0","6,299","2,795"
"2024/02/07","-","-","-","-","-","0","-","0","0","0.00","-","-","2,101.50","2,099.02","2,018.65","-","-","0","6,299","2,795"
"2024/02/06","-","-","-","-","-","0","-","0","0","0.00","-","-","2,101.50","2,100.20","2,016.72","-","-","0","6,299","2,795"
"2024/02/05","-","-","-","-","-","0","-","0","0","0.00","-","-","2,101.50","2,101.38","2,014.79","-","-","0","6,299","2,795"
