"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","143,900.0","144,300.0","142,900.0","143,700.0","0.0","7,856","1,127,310","-","-","-","-","-","142,320.00","135,960.00","129,990.67","127,353.00","120,573.50","7,138","6,827","7,066"
"2024/01/29","137,800.0","138,800.0","137,600.0","138,000.0","-500.0","17,106","2,362,660","10,489","10","0.00","190.00","-","139,200.00","139,000.00","137,528.00","138,659.00","144,984.50","7,178","5,233","4,705"
"2023/11/28","137,500.0","138,900.0","137,500.0","138,100.0","+300.0","3,920","541,740","0","281","0.00","-","-","137,000.00","136,336.00","139,828.00","142,137.00","146,196.00","3,739","4,620","4,576"
"2023/11/27","137,500.0","138,300.0","136,700.0","137,800.0","+900.0","2,854","393,271","0","287","0.00","-","-","136,720.00","136,280.00","139,882.67","142,269.00","146,232.00","3,640","4,568","4,567"
"2023/11/22","135,800.0","136,800.0","135,500.0","136,700.0","+1,200.0","3,307","450,469","0","289","0.00","-","-","136,900.00","136,352.00","139,989.33","142,546.00","146,287.00","3,707","4,618","4,663"
"2023/11/21","136,300.0","136,800.0","135,500.0","135,500.0","-1,200.0","5,775","785,265","0","799","0.00","-","-","137,180.00","136,444.00","140,069.33","142,709.00","146,323.00","3,791","4,647","4,694"
"2023/11/17","138,000.0","138,000.0","136,300.0","137,200.0","-1,200.0","2,954","404,723","0","785","0.00","-","-","136,940.00","136,560.00","140,285.33","143,043.00","146,417.00","3,423","4,676","4,734"
"2023/11/14","134,800.0","136,800.0","134,500.0","136,400.0","+1,800.0","4,620","628,223","0","762","0.00","-","-","135,680.00","136,660.00","140,802.67","143,565.00","146,568.00","4,301","4,769","5,225"
"2023/11/13","136,100.0","136,700.0","134,600.0","134,600.0","-1,600.0","2,740","370,277","0","776","0.00","-","-","135,600.00","136,736.00","141,033.33","143,769.00","146,616.00","5,165","4,700","5,234"
"2023/11/10","135,900.0","137,100.0","135,500.0","136,200.0","+400.0","4,965","676,277","0","759","0.00","-","-","136,320.00","136,840.00","141,266.67","143,994.00","146,664.50","5,662","4,775","5,247"
"2023/11/09","136,000.0","136,000.0","134,900.0","135,800.0","+400.0","4,871","660,337","0","756","0.00","-","-","136,760.00","136,792.00","141,482.67","144,210.00","146,690.50","5,699","4,874","5,219"
"2023/11/08","136,100.0","136,700.0","134,600.0","135,400.0","-600.0","4,311","583,723","0","763","0.00","-","-","136,800.00","136,764.00","141,685.33","144,421.00","146,725.00","6,050","4,916","5,217"
"2023/11/07","137,700.0","137,800.0","134,700.0","136,000.0","-2,200.0","8,938","1,213,592","0","731","0.00","-","-","136,860.00","136,816.00","141,901.33","144,617.00","146,772.00","5,909","4,913","5,231"
"2023/10/31","135,000.0","136,300.0","134,400.0","135,700.0","+700.0","3,606","488,779","0","718","0.00","-","-","135,380.00","137,016.00","142,656.00","145,389.00","146,918.50","5,062","5,037","5,123"
"2023/10/30","136,000.0","136,000.0","133,900.0","135,000.0","-1,400.0","3,943","531,401","0","716","0.00","-","-","135,140.00","137,180.00","142,822.67","145,583.00","146,978.00","5,420","5,021","5,128"
"2023/10/27","134,700.0","136,500.0","134,700.0","136,400.0","+2,200.0","6,853","931,305","0","724","0.00","-","-","135,060.00","137,376.00","143,020.00","145,794.00","147,039.00","5,726","5,107","5,145"
"2023/10/26","135,300.0","135,500.0","133,300.0","134,200.0","-1,400.0","5,926","795,434","0","745","0.00","-","-","135,120.00","137,540.00","143,197.33","145,986.00","147,084.00","4,879","5,031","5,128"
