"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","558.0","567.0","528.0","528.0","-40.0","43,400","23,802","-","-","-","-","-","530.80","451.68","393.73","389.58","402.87","53,420","35,868","17,145"
"2024/03/22","373.0","373.0","367.0","368.0","-3.0","4,900","1,809","0","2,300","0.00","-","0.60","370.00","366.96","357.69","355.41","357.03","7,080","7,000","7,290"
"2024/03/21","375.0","377.0","370.0","371.0","0.0","8,200","3,062","0","2,300","0.00","-","0.60","369.60","367.36","357.48","355.10","357.18","7,400","7,160","7,261"
"2024/03/19","374.0","376.0","366.0","371.0","0.0","12,100","4,499","0","2,300","0.00","-","0.60","368.60","367.48","357.23","354.80","357.17","6,740","7,328","7,177"
"2024/03/18","371.0","374.0","365.0","371.0","+2.0","8,200","3,036","0","2,300","0.00","-","0.60","367.00","367.56","356.97","354.51","357.17","4,920","6,996","7,061"
"2024/03/15","366.0","369.0","363.0","369.0","+3.0","2,000","733","0","2,300","0.00","-","0.60","365.60","367.52","356.68","354.16","357.17","5,400","6,924","6,977"
"2024/03/14","361.0","367.0","361.0","366.0","0.0","6,500","2,358","0","2,300","0.00","-","0.60","365.00","367.68","356.44","353.92","357.17","5,740","7,144","7,016"
"2024/03/13","364.0","366.0","361.0","366.0","+3.0","4,900","1,779","0","2,300","0.00","-","0.60","365.00","367.96","356.21","353.66","357.17","5,660","7,600","6,984"
"2024/03/12","364.0","365.0","360.0","363.0","-1.0","3,000","1,085","0","2,300","0.00","-","0.60","364.60","368.12","356.03","353.42","357.17","4,960","8,304","6,958"
"2024/03/11","368.0","369.0","360.0","364.0","-2.0","10,600","3,855","0","2,300","0.00","-","0.60","364.20","368.00","355.88","353.25","357.19","6,320","8,476","7,536"
"2024/03/08","366.0","367.0","362.0","366.0","0.0","3,700","1,352","0","2,300","0.00","-","0.60","364.00","367.88","355.67","353.10","357.24","5,920","8,376","7,493"
"2024/03/07","365.0","366.0","358.0","366.0","+2.0","6,100","2,212","0","2,300","0.00","-","0.60","363.80","367.68","355.55","352.94","357.31","6,520","8,520","7,549"
"2024/03/06","360.0","364.0","360.0","364.0","+3.0","1,400","507","0","2,300","0.00","-","0.60","364.20","367.56","355.45","352.75","357.38","5,940","8,320","7,574"
"2024/03/05","365.0","366.0","359.0","361.0","-2.0","9,800","3,564","0","2,300","0.00","-","0.60","364.60","367.44","355.21","352.59","357.41","6,180","8,696","7,610"
"2024/03/04","364.0","365.0","357.0","363.0","-2.0","8,600","3,116","0","2,300","0.00","-","0.70","365.40","367.24","355.08","352.41","357.45","5,960","8,992","7,636"
"2024/03/01","375.0","375.0","365.0","365.0","-3.0","6,700","2,473","0","2,300","0.00","-","0.70","366.20","366.68","354.99","352.34","357.46","5,820","8,848","7,578"
"2024/02/29","367.0","368.0","365.0","368.0","+2.0","3,200","1,172","0","2,300","0.00","-","0.70","367.20","366.16","354.89","352.31","357.45","4,920","8,704","7,548"
"2024/02/28","361.0","366.0","361.0","366.0","+1.0","2,600","947","0","2,300","0.00","-","0.70","367.40","365.44","354.69","352.26","357.45","4,680","8,716","7,590"
"2024/02/27","360.0","366.0","360.0","365.0","-2.0","8,700","3,149","0","2,300","0.00","-","0.80","367.80","365.00","354.40","352.22","357.44","4,580","8,836","7,594"
"2024/02/26","370.0","370.0","360.0","367.0","-3.0","7,900","2,886","0","2,300","0.00","-","0.80","369.00","364.56","354.05","352.22","357.44","3,480","8,576","7,532"
"2024/02/22","369.0","371.0","365.0","370.0","+1.0","2,200","809","0","2,000","0.00","-","0.80","369.20","364.00","353.73","352.21","357.40","4,840","8,416","7,433"
"2024/02/21","365.0","370.0","365.0","369.0","+1.0","2,000","736","0","2,000","0.00","-","0.80","368.80","363.24","353.36","352.16","357.35","10,740","8,640","7,410"
"2024/02/20","369.0","370.0","364.0","368.0","-3.0","2,100","772","0","2,000","0.00","-","0.90","370.60","362.44","353.04","352.14","357.29","12,120","8,904","7,397"
"2024/02/19","370.0","371.0","367.0","371.0","+3.0","3,200","1,182","0","2,000","0.00","-","0.80","371.80","361.84","352.71","352.16","357.25","14,180","8,912","7,393"
"2024/02/16","370.0","377.0","357.0","368.0","0.0","14,700","5,402","0","2,000","0.00","-","0.90","372.20","361.20","352.31","352.21","357.19","14,300","8,948","7,366"
"2024/02/15","372.0","377.0","353.0","368.0","-10.0","31,700","11,605","0","2,100","0.00","-","0.90","372.60","360.64","351.96","352.24","357.17","12,640","8,448","7,180"
"2024/02/14","380.0","380.0","371.0","378.0","+4.0","8,900","3,351","0","5,100","0.00","-","0.90","373.60","360.08","351.56","352.12","357.13","7,800","7,484","6,770"
"2024/02/13","374.0","379.0","370.0","374.0","+1.0","12,400","4,625","0","5,100","0.00","-","1.00","372.60","359.04","351.01","351.89","357.07","9,600","7,300","6,742"
"2024/02/09","370.0","373.0","366.0","373.0","+3.0","3,800","1,396","0","5,100","0.00","-","0.90","371.80","358.04","350.57","351.68","357.01","11,620","6,880","6,600"
"2024/02/08","370.0","375.0","367.0","370.0","-3.0","6,400","2,377","0","5,100","0.00","-","1.20","369.20","356.84","350.16","351.46","356.97","12,320","7,020","6,589"
"2024/02/07","365.0","373.0","365.0","373.0","0.0","7,500","2,761","0","5,100","0.00","-","1.00","367.40","355.80","349.71","351.29","356.92","12,660","6,836","6,612"
"2024/02/06","371.0","374.0","366.0","373.0","+3.0","17,900","6,642","0","5,100","0.00","-","-","365.00","354.56","349.33","351.07","356.88","12,620","6,704","6,522"
"2024/02/05","365.0","370.0","363.0","370.0","+10.0","22,500","8,259","0","5,000","0.00","-","1.10","363.00","353.40","348.89","350.84","356.82","9,260","6,324","6,300"
"2024/02/02","365.0","367.0","359.0","360.0","-1.0","7,300","2,655","0","5,000","0.00","-","-","361.20","352.24","348.52","350.63","356.78","6,920","6,188","6,024"
"2024/02/01","360.0","365.0","358.0","361.0","0.0","8,100","2,922","0","5,000","0.00","-","-","360.40","351.48","348.33","350.51","356.79","8,900","6,052","6,013"
"2024/01/31","360.0","362.0","359.0","361.0","-2.0","7,300","2,629","0","5,100","0.00","-","-","358.00","350.84","348.17","350.40","356.79","8,280","5,820","5,918"
"2024/01/30","364.0","364.0","362.0","363.0","+2.0","1,100","400","0","5,100","0.00","-","-","356.20","350.20","348.03","350.37","356.78","7,440","6,076","5,860"
"2024/01/29","358.0","367.0","358.0","361.0","+5.0","10,800","3,909","0","5,000","0.00","-","0.80","353.60","349.32","347.81","350.21","356.84","7,920","6,624","5,882"
"2024/01/26","354.0","356.0","351.0","356.0","+7.0","17,200","6,079","0","5,000","0.00","-","0.90","352.40","348.60","347.64","350.04","356.90","6,880","7,896","5,746"
"2024/01/25","353.0","355.0","349.0","349.0","-3.0","5,000","1,759","0","5,000","0.00","-","0.90","352.00","348.16","347.47","349.92","356.99","3,880","7,492","5,688"
"2024/01/24","350.0","352.0","348.0","352.0","+2.0","3,100","1,085","0","5,000","0.00","-","0.90","352.80","348.00","347.56","349.83","357.12","3,660","7,400","5,702"
"2024/01/23","355.0","355.0","349.0","350.0","-5.0","3,500","1,230","0","5,000","0.00","-","1.00","352.60","347.76","347.69","349.64","357.23","4,600","7,600","5,677"
"2024/01/22","356.0","356.0","351.0","355.0","+1.0","5,600","1,982","0","5,000","0.00","-","1.00","352.40","347.76","347.87","349.44","357.33","5,620","7,924","5,638"
"2024/01/19","352.0","355.0","350.0","354.0","+1.0","2,200","776","0","5,000","0.00","-","1.10","352.00","347.56","347.96","349.16","357.41","4,960","7,784","5,584"
"2024/01/18","347.0","353.0","346.0","353.0","+2.0","3,900","1,361","0","5,000","0.00","-","1.10","352.20","347.24","348.11","348.88","357.50","5,340","7,816","5,577"
"2024/01/17","350.0","353.0","348.0","351.0","+2.0","7,800","2,733","0","5,000","0.00","-","-","352.40","347.08","348.28","348.61","357.60","5,000","7,744","5,553"
"2024/01/16","354.0","355.0","347.0","349.0","-4.0","8,600","3,014","0","5,000","0.00","-","-","353.00","347.04","348.47","348.34","357.69","4,960","7,696","5,521"
