"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2024/03/22","5,583.0","5,587.0","5,578.0","5,587.0","+30.0","54,050","301,653","0","0","0.00","-","-","5,512.20","5,526.32","5,472.69","5,446.68","5,380.59","36,616","12,197","7,791"
"2024/03/21","5,554.0","5,557.0","5,554.0","5,557.0","+53.0","128,290","712,671","0","0","0.00","-","-","5,486.80","5,524.36","5,470.28","5,443.04","5,379.25","25,820","10,065","7,486"
"2024/03/19","5,467.0","5,504.0","5,467.0","5,504.0","+38.0","180","989","0","0","0.00","-","-","5,469.80","5,524.20","5,468.13","5,439.72","5,377.96","176","5,116","7,200"
"2024/03/18","5,474.0","5,474.0","5,465.0","5,466.0","+19.0","220","1,203","0","0","0.00","-","-","5,464.40","5,526.20","5,466.56","5,436.78","5,376.81","140","5,363","7,203"
"2024/03/15","5,440.0","5,449.0","5,440.0","5,447.0","-13.0","340","1,852","0","0","0.00","-","-","5,466.60","5,529.28","5,465.81","5,434.67","5,375.85","116","5,356","7,201"
"2024/03/14","5,463.0","5,463.0","5,460.0","5,460.0","-12.0","70","382","0","0","0.00","-","-","5,478.00","5,532.24","5,465.12","5,433.08","5,374.99","6,088","5,463","8,536"
"2024/03/13","5,472.0","5,472.0","5,472.0","5,472.0","0.0","70","383","0","0","0.00","-","-","5,489.40","5,535.16","5,464.00","5,431.62","5,374.02","6,124","5,706","8,536"
"2024/03/12","-","-","-","-","-","0","-","0","0","0.00","-","-","5,505.60","5,538.28","5,463.07","5,430.07","5,372.97","12,162","6,077","8,540"
"2024/03/11","5,482.0","5,482.0","5,472.0","5,477.0","-27.0","100","548","0","0","0.00","-","-","5,526.60","5,541.28","5,462.81","5,428.72","5,372.08","12,166","6,083","8,541"
"2024/03/08","5,506.0","5,506.0","5,501.0","5,504.0","-13.0","30,200","166,281","0","0","0.00","-","-","5,547.60","5,544.28","5,462.60","5,426.86","5,371.02","12,224","6,481","8,541"
"2024/03/07","5,549.0","5,549.0","5,517.0","5,517.0","-36.0","250","1,380","0","0","0.00","-","-","5,557.60","5,545.88","5,462.01","5,424.73","5,369.83","6,192","5,275","8,151"
"2024/03/06","5,555.0","5,555.0","5,547.0","5,553.0","-29.0","30,260","168,094","0","0","0.00","-","-","5,561.20","5,545.60","5,460.67","5,422.22","5,368.57","6,214","5,390","8,149"
"2024/03/05","5,582.0","5,582.0","5,582.0","5,582.0","0.0","20","112","0","0","0.00","-","-","5,559.20","5,544.28","5,458.75","5,419.24","5,367.16","164","4,484","7,753"
"2024/03/04","5,571.0","5,582.0","5,571.0","5,582.0","+28.0","390","2,176","0","0","0.00","-","-","5,552.40","5,541.68","5,456.52","5,415.72","5,365.32","11,346","4,494","7,759"
"2024/03/01","5,555.0","5,555.0","5,554.0","5,554.0","+19.0","40","222","0","0","0.00","-","-","5,549.00","5,538.12","5,454.75","5,413.00","5,363.47","11,290","4,599","7,756"
"2024/02/29","5,563.0","5,563.0","5,529.0","5,535.0","-8.0","360","1,993","0","0","0.00","-","-","5,543.00","5,536.52","5,452.75","5,410.75","5,361.83","11,352","4,607","7,760"
"2024/02/28","5,543.0","5,543.0","5,543.0","5,543.0","-5.0","10","55","0","0","0.00","-","-","5,544.00","5,536.00","5,450.61","5,408.69","5,360.28","11,298","4,600","7,760"
"2024/02/27","5,555.0","5,555.0","5,547.0","5,548.0","-17.0","55,930","310,641","0","0","0.00","-","-","5,542.40","5,534.64","5,448.23","5,406.62","5,358.77","11,306","4,722","7,768"
"2024/02/26","5,563.0","5,565.0","5,559.0","5,565.0","+41.0","110","612","0","0","0.00","-","-","5,537.80","5,533.40","5,445.45","5,404.50","5,357.48","336","2,490","7,029"
"2024/02/22","5,519.0","5,526.0","5,519.0","5,524.0","-16.0","350","1,932","0","0","0.00","-","-","5,534.80","5,531.60","5,441.85","5,402.21","5,356.12","330","2,488","7,562"
"2024/02/21","5,510.0","5,540.0","5,510.0","5,540.0","+5.0","90","498","0","0","0.00","-","-","5,540.80","5,531.48","5,438.52","5,400.33","5,354.21","738","5,284","7,584"
"2024/02/20","5,535.0","5,535.0","5,535.0","5,535.0","+10.0","50","277","0","0","0.00","-","-","5,540.40","5,529.44","5,434.64","5,398.02","5,352.31","870","5,521","7,583"
"2024/02/19","5,532.0","5,532.0","5,525.0","5,525.0","-25.0","1,080","5,967","0","0","0.00","-","-","5,544.00","5,526.84","5,431.11","5,396.13","5,350.57","1,776","5,528","7,583"
"2024/02/16","5,556.0","5,556.0","5,547.0","5,550.0","-4.0","80","444","0","0","0.00","-","-","5,549.80","5,524.28","5,427.77","5,394.38","5,348.89","2,830","5,512","7,569"
"2024/02/15","5,563.0","5,563.0","5,553.0","5,554.0","+16.0","2,390","13,273","0","0","0.00","-","-","5,548.40","5,519.96","5,424.11","5,392.56","5,346.84","2,824","5,510","7,569"
"2024/02/14","5,540.0","5,540.0","5,528.0","5,538.0","-15.0","750","4,151","0","0","0.00","-","-","5,541.80","5,514.48","5,420.13","5,390.70","5,344.79","2,946","6,219","7,541"
"2024/02/13","5,552.0","5,553.0","5,547.0","5,553.0","-1.0","4,580","25,406","0","0","0.00","-","-","5,540.80","5,508.56","5,415.93","5,388.67","5,342.85","4,026","6,192","7,536"
"2024/02/09","5,562.0","5,562.0","5,554.0","5,554.0","+11.0","6,350","35,297","0","0","0.00","-","-","5,540.20","5,503.56","5,411.56","5,386.49","5,340.78","4,978","6,170","8,196"
"2024/02/08","5,544.0","5,544.0","5,537.0","5,543.0","+22.0","50","277","0","0","0.00","-","-","5,539.80","5,497.24","5,406.97","5,384.30","5,338.71","3,738","6,156","8,675"
"2024/02/07","5,521.0","5,521.0","5,521.0","5,521.0","-12.0","3,000","16,563","0","0","0.00","-","-","5,541.60","5,489.80","5,403.13","5,382.05","5,336.78","5,740","8,574","8,944"
"2024/02/06","5,542.0","5,542.0","5,529.0","5,533.0","-17.0","6,150","34,010","0","0","0.00","-","-","5,546.20","5,483.48","5,400.03","5,380.68","5,334.80","5,148","8,459","8,905"
"2024/02/05","5,553.0","5,554.0","5,550.0","5,550.0","-2.0","9,340","51,868","0","0","0.00","-","-","5,541.60","5,477.64","5,397.11","5,379.01","5,332.94","4,544","8,217","8,827"
"2024/02/02","5,569.0","5,569.0","5,552.0","5,552.0","0.0","150","834","0","0","0.00","-","-","5,535.60","5,470.44","5,394.00","5,377.26","5,330.97","4,198","7,852","8,704"
"2024/02/01","5,574.0","5,574.0","5,550.0","5,552.0","+8.0","10,060","55,933","0","0","0.00","-","-","5,528.60","5,463.44","5,391.20","5,375.72","5,328.99","4,220","7,876","8,707"
