"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","1,538.3","1,545.0","1,521.6","1,530.0","-5.0","24,800","227,864","-","-","-","-","-","1,536.67","1,461.07","1,463.00","1,493.33","1,582.27","33,620","68,180","49,109"
"2022/07/22","1,836.6","1,856.6","1,813.3","1,843.3","-3.3","52,500","289,461","0","1,100","0.00","-","-","1,830.00","1,892.00","1,839.24","1,856.53","2,085.73","45,180","109,232","94,018"
"2022/07/21","1,820.0","1,860.0","1,820.0","1,846.6","+13.3","29,300","162,123","0","1,400","0.00","-","-","1,834.00","1,895.07","1,840.53","1,859.27","2,089.10","44,520","112,920","93,964"
"2022/07/20","1,846.6","1,850.0","1,830.0","1,833.3","+20.0","45,800","252,579","0","1,400","0.00","-","-","1,830.67","1,896.93","1,841.78","1,862.33","2,092.60","49,500","114,364","94,738"
"2022/07/19","1,846.6","1,846.6","1,800.0","1,813.3","0.0","44,200","241,568","0","4,300","0.00","-","-","1,823.33","1,901.33","1,843.11","1,866.13","2,096.02","50,560","115,484","95,249"
"2022/07/15","1,856.6","1,856.6","1,806.6","1,813.3","-50.0","54,100","295,974","0","2,900","0.00","-","-","1,831.33","1,906.00","1,843.69","1,870.20","2,099.25","58,240","118,028","95,606"
"2022/07/14","1,840.0","1,863.3","1,826.6","1,863.3","+33.3","49,200","273,538","0","1,100","0.00","-","-","1,827.33","1,913.60","1,844.44","1,874.50","2,102.67","70,780","123,032","95,372"
"2022/07/13","1,793.3","1,840.0","1,786.6","1,830.0","+33.3","54,200","296,391","0","1,100","0.00","-","-","1,807.33","1,916.80","1,844.84","1,878.07","2,105.73","100,020","124,216","95,244"
"2022/07/12","1,843.3","1,843.3","1,786.6","1,796.6","-56.6","51,100","277,618","0","2,000","0.00","-","-","1,819.33","1,920.53","1,845.69","1,882.40","2,108.75","101,080","123,992","95,221"
"2022/07/08","1,776.6","1,810.0","1,740.0","1,793.3","+30.0","116,800","625,217","0","6,100","0.00","-","-","1,856.67","1,929.47","1,847.02","1,889.80","2,116.05","105,280","126,232","96,062"
"2022/06/16","1,926.6","1,946.6","1,920.0","1,920.0","+26.6","144,700","838,243","0","1,800","0.00","-","-","1,938.00","1,811.73","1,844.71","1,914.03","2,138.05","114,180","104,160","86,650"
"2022/06/15","1,926.6","1,936.6","1,893.3","1,893.3","-50.0","65,400","374,813","0","1,600","0.00","-","-","1,942.67","1,802.27","1,847.33","1,915.50","2,138.15","101,000","101,976","85,809"
"2022/06/14","1,896.6","1,943.3","1,886.6","1,943.3","+13.3","73,800","423,572","0","1,600","0.00","-","-","1,948.67","1,796.53","1,850.80","1,917.07","2,138.32","97,640","105,040","85,752"
"2022/06/09","1,933.3","1,960.0","1,923.3","1,943.3","+20.0","78,800","459,003","0","1,500","0.00","-","-","1,926.67","1,768.93","1,861.47","1,920.17","2,139.03","91,540","102,720","83,133"
"2022/06/08","1,936.6","1,936.6","1,903.3","1,923.3","-3.3","48,600","280,020","0","1,500","0.00","-","-","1,902.67","1,762.93","1,865.16","1,921.37","2,140.00","90,080","101,940","83,274"
"2022/06/07","1,950.0","1,963.3","1,910.0","1,926.6","-20.0","82,500","480,028","0","9,600","0.00","-","-","1,887.33","1,758.00","1,869.69","1,922.80","2,141.30","102,820","102,236","83,781"
"2022/05/25","1,663.3","1,665.0","1,636.6","1,636.6","-33.3","128,600","636,575","0","2,700","0.00","-","-","1,676.67","1,738.93","1,906.89","1,958.77","2,159.27","90,200","81,284","75,769"
"2022/05/24","1,696.6","1,696.6","1,666.6","1,670.0","-23.3","69,800","351,403","0","2,400","0.00","-","-","1,688.67","1,748.67","1,912.58","1,965.23","2,162.63","77,860","78,428","74,621"
"2022/05/23","1,710.0","1,720.0","1,686.6","1,693.3","-13.3","69,800","356,141","0","2,300","0.00","-","-","1,702.67","1,756.53","1,917.64","1,971.00","2,165.93","74,040","78,040","75,593"
"2022/05/20","1,676.6","1,710.0","1,670.0","1,706.6","+30.0","97,400","492,777","0","2,300","0.00","-","-","1,717.33","1,764.67","1,921.69","1,975.43","2,169.20","79,400","77,532","76,041"
"2022/05/12","1,730.0","1,730.0","1,673.3","1,683.3","-66.6","90,100","457,521","0","1,900","0.00","-","-","1,724.00","1,814.00","1,948.13","2,009.57","2,190.23","106,980","68,664","74,761"
"2022/05/09","1,703.3","1,720.0","1,680.0","1,703.3","-60.0","104,300","531,157","0","2,000","0.00","-","-","1,766.67","1,840.40","1,961.51","2,031.03","2,201.78","83,400","64,872","72,894"
"2022/05/02","1,820.0","1,833.3","1,790.0","1,793.3","-6.6","59,300","321,013","0","1,900","0.00","-","-","1,766.67","1,850.80","1,970.58","2,044.30","2,210.23","64,140","60,364","71,993"
"2022/04/27","1,733.3","1,780.0","1,716.6","1,773.3","+26.6","81,500","428,439","0","2,000","0.00","-","-","1,746.67","1,858.53","1,977.73","2,055.77","2,218.85","76,240","59,436","72,944"
"2022/04/22","1,740.0","1,746.6","1,716.6","1,736.6","-20.0","66,700","346,407","0","2,000","0.00","-","-","1,768.67","1,874.93","1,994.13","2,076.03","2,230.58","72,780","62,320","74,957"
