"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","1,209.0","1,256.0","1,193.0","1,244.0","+43.0","1,434,700","1,777,573","-","-","-","-","4.90","1,191.20","1,162.16","1,165.47","1,131.57","1,084.82","1,113,560","695,588","514,937"
"2017/04/25","511.0","514.6","492.0","499.6","+4.0","203,600","306,841","374,100","1,100","0.00","0.05","-","484.27","440.16","425.35","397.05","307.62","205,720","159,664","121,668"
"2017/04/24","496.6","511.6","492.0","495.6","0.0","280,900","423,022","403,000","1,200","0.00","0.10","-","479.73","437.54","423.19","394.91","305.66","235,100","154,724","120,004"
"2017/03/03","488.1","494.6","484.6","486.8","-3.0","52,700","154,585","259,000","1,200","0.00","0.50","-","479.47","435.51","353.38","333.67","247.26","90,440","84,956","85,621"
"2017/02/14","424.6","428.5","413.1","415.0","-1.6","46,700","117,859","257,900","1,200","0.00","0.50","-","409.40","375.33","318.20","305.67","224.13","62,640","100,528","86,170"
"2017/02/13","420.8","439.1","416.0","416.6","-1.0","66,400","169,688","256,200","1,200","0.00","0.50","-","408.37","372.01","316.55","303.53","222.56","65,540","101,236","91,224"
"2017/02/06","416.0","430.0","415.1","426.6","+21.0","76,000","193,033","269,000","1,200","0.00","0.50","-","406.23","357.70","308.24","293.12","214.73","62,040","103,364","94,577"
"2017/02/03","392.6","408.3","392.6","405.6","+15.0","56,800","137,140","268,200","1,200","0.00","0.50","-","402.93","354.67","306.52","290.95","213.03","63,440","103,408","94,641"
"2017/02/02","399.1","401.0","390.6","390.6","-10.3","50,300","119,162","258,700","1,200","0.00","0.55","-","403.00","351.97","305.20","288.89","211.45","88,900","104,368","95,646"
"2017/01/27","412.8","421.6","389.8","406.0","-8.1","184,100","448,608","268,900","1,000","0.00","1.00","-","381.27","340.31","299.72","280.43","205.12","140,360","106,408","104,454"
"2017/01/25","358.3","385.3","348.3","385.3","+33.3","179,100","399,864","248,900","1,200","0.00","0.50","-","355.40","333.66","296.65","276.45","201.91","111,620","103,592","104,690"
"2016/10/03","276.6","280.8","269.5","274.0","+21.1","270,700","447,409","212,300","700","0.00","0.55","-","256.57","215.87","170.43","157.08","130.79","136,800","79,356","71,994"
"2016/09/28","249.1","260.8","247.1","260.5","+15.0","97,400","147,663","201,100","700","0.00","3.00","-","242.00","209.45","164.86","152.46","129.14","103,120","73,400","67,738"
"2016/09/27","243.3","246.6","240.8","245.5","+6.8","84,300","123,356","198,500","300","0.00","3.00","-","231.40","206.64","163.06","150.85","128.59","88,860","71,136","67,309"
"2016/09/26","240.0","242.6","235.8","238.6","-0.8","72,700","104,329","202,400","300","0.00","3.00","-","223.07","204.22","161.50","149.44","128.09","76,280","68,860","67,812"
"2016/09/23","240.8","243.1","233.5","239.5","+13.6","130,300","186,979","192,700","300","0.00","2.40","-","215.70","201.94","160.16","148.11","127.63","66,900","67,528","68,228"
"2016/09/21","209.8","226.8","209.8","225.8","+18.3","130,900","172,118","177,400","0","0.00","1.00","-","208.00","199.77","158.80","146.77","127.15","46,720","65,656","68,030"
"2016/09/07","207.5","211.5","200.1","202.5","-6.8","37,600","46,417","153,100","0","0.00","0.05","-","199.20","186.93","148.68","137.44","124.42","70,220","66,932","74,474"
"2016/09/02","186.6","196.5","186.6","195.1","+6.1","67,100","77,606","137,800","100","0.00","0.05","-","194.97","181.47","144.98","134.01","123.47","100,540","65,660","81,036"
"2015/11/17","149.1","153.3","143.3","145.1","-2.0","63,900","57,675","0","41,200","0.00","-","-","143.13","138.17","145.68","149.03","143.31","49,940","35,768","56,597"
"2015/11/16","142.0","152.5","142.0","147.1","+4.3","80,800","71,576","0","37,100","0.00","-","-","141.27","137.97","146.09","148.94","143.12","42,280","41,912","57,289"
"2015/11/13","142.1","142.8","140.3","142.8","+0.6","19,300","16,420","0","29,700","0.00","-","-","139.63","137.57","146.42","148.82","142.94","31,160","41,976","57,776"
"2015/11/12","138.3","142.3","138.3","142.1","+3.8","54,900","46,470","0","27,000","0.00","-","-","138.63","137.49","146.82","148.75","142.78","31,240","42,360","60,509"
"2015/11/11","135.6","139.1","135.1","138.3","+2.5","30,800","25,356","0","21,300","0.00","-","-","137.37","137.36","147.32","148.71","142.62","26,200","42,172","67,596"
"2015/11/10","138.6","139.6","135.6","135.8","-3.1","25,600","21,157","0","21,600","0.00","-","-","136.90","137.34","148.20","148.76","142.48","26,400","43,068","70,310"
"2015/11/09","139.0","139.6","137.5","139.0","+1.1","25,200","20,996","0","20,500","0.00","-","-","137.77","137.28","149.09","148.81","142.31","27,900","43,068","73,508"
"2015/11/06","135.3","139.0","135.3","137.8","+2.0","19,700","16,234","0","21,700","0.00","-","-","137.53","137.14","149.88","148.81","142.13","27,800","42,776","78,532"
"2015/11/05","138.0","138.0","134.5","135.8","-0.1","29,700","24,175","0","21,500","0.00","-","-","138.13","137.03","150.31","148.82","141.98","31,340","42,420","80,928"
"2015/11/04","140.8","142.3","136.0","136.0","-4.1","31,800","26,530","0","20,700","0.00","-","-","137.97","136.93","150.62","148.80","141.83","28,880","42,352","81,505"
"2015/11/02","138.6","140.8","136.3","140.1","+2.3","33,100","27,582","0","28,200","0.00","-","-","137.77","136.99","150.91","148.82","141.72","26,060","41,764","82,289"
"2015/10/30","139.0","139.1","135.3","137.8","-3.0","24,700","20,308","0","27,300","0.00","-","-","137.03","136.83","151.12","148.81","141.53","22,740","40,952","84,717"
"2015/10/29","135.0","141.5","135.0","140.8","+5.8","37,400","30,871","0","25,300","0.00","-","-","136.67","136.73","151.28","148.82","141.26","21,820","40,676","87,661"
"2015/10/28","134.3","135.8","134.3","135.0","0.0","17,400","14,091","0","25,600","0.00","-","-","135.40","136.63","151.28","148.82","140.98","17,960","39,664","88,341"
"2015/10/27","135.8","136.3","134.8","135.0","-1.5","17,700","14,388","0","25,100","0.00","-","-","135.37","136.78","151.40","148.88","140.71","20,100","39,868","89,648"
"2015/10/26","135.8","137.5","135.8","136.5","+0.5","16,500","13,526","0","24,900","0.00","-","-","135.17","136.87","151.65","148.96","140.45","24,420","40,700","90,430"
"2015/10/23","136.8","136.8","134.6","136.0","+1.5","20,100","16,409","0","23,900","0.00","-","-","134.97","136.85","151.82","149.03","140.18","25,380","40,560","91,101"
"2015/10/22","135.1","136.0","133.6","134.5","-0.3","18,100","14,640","0","26,600","0.00","-","-","135.40","136.88","152.01","149.13","139.92","26,320","40,852","91,624"
"2015/10/21","133.5","135.3","133.3","134.8","+0.8","28,100","22,645","0","26,300","0.00","-","-","136.27","137.04","152.19","149.29","139.67","27,780","41,508","91,908"
"2015/10/20","136.1","137.3","133.6","134.0","-1.5","39,300","31,875","0","25,800","0.00","-","-","136.70","137.10","152.32","149.43","139.40","30,340","41,800","92,144"
"2015/10/19","138.1","138.5","135.0","135.5","-2.6","21,300","17,466","0","22,100","0.00","-","-","137.90","137.31","152.45","149.56","139.13","52,020","42,512","92,365"
"2015/10/16","138.8","139.5","137.3","138.1","-0.6","24,800","20,620","0","25,100","0.00","-","-","138.80","137.11","152.50","149.72","138.86","91,260","44,028","92,533"
"2015/10/15","139.0","140.5","137.6","138.8","+1.8","25,400","21,222","0","25,400","0.00","-","-","138.60","136.84","152.55","149.84","138.58","102,780","45,112","92,553"
"2015/10/14","140.8","141.1","137.0","137.0","-3.0","40,900","33,972","0","25,600","0.00","-","-","139.03","136.63","152.61","149.99","138.29","103,480","46,360","93,012"
"2015/10/13","137.5","141.6","133.0","140.0","0.0","147,700","121,338","0","25,600","0.00","-","-","139.40","136.69","152.64","150.16","138.02","105,340","45,952","92,777"
"2015/10/09","139.1","147.3","134.6","140.0","+2.8","217,500","183,704","0","24,300","0.00","-","-","138.97","136.63","152.65","150.30","137.72","86,440","42,832","91,140"
"2015/10/08","142.3","145.3","136.6","137.1","-3.8","82,400","69,394","0","20,000","0.00","-","-","137.83","136.56","152.60","150.41","137.45","48,060","38,136","88,373"
"2015/10/07","138.3","141.0","136.1","141.0","+2.1","28,900","24,043","0","20,600","0.00","-","-","137.50","137.03","152.58","150.52","137.20","35,160","37,580","87,486"
"2015/10/06","139.5","140.5","136.3","138.8","+1.0","50,200","41,865","0","21,900","0.00","-","-","136.30","137.37","152.50","150.58","136.93","31,540","38,876","87,514"
"2015/10/05","138.3","141.0","136.1","137.8","+3.5","53,200","44,183","0","23,000","0.00","-","-","135.20","137.69","152.49","150.68","136.68","27,100","39,556","87,330"
"2015/10/02","135.3","135.3","132.8","134.3","-1.1","25,600","20,597","0","21,000","0.00","-","-","135.17","137.86","152.56","150.79","136.44","19,880","41,576","87,065"
"2015/10/01","135.6","136.6","135.0","135.5","+0.5","17,900","14,620","0","20,100","0.00","-","-","135.53","137.97","152.65","150.92","136.21","17,320","50,252","87,132"
"2015/09/30","135.5","135.8","132.8","135.0","+1.6","10,800","8,710","0","20,100","0.00","-","-","135.47","137.97","152.70","151.03","135.97","17,300","60,116","87,253"
"2015/09/29","136.6","136.6","132.1","133.3","-4.3","28,000","22,585","0","21,400","0.00","-","-","136.13","138.64","152.75","151.13","135.73","17,560","69,268","87,957"
"2015/09/28","134.6","139.1","133.6","137.6","+1.5","17,100","14,114","0","21,600","0.00","-","-","137.23","139.86","152.76","151.28","135.50","16,460","69,096","88,262"
"2015/09/25","137.5","137.5","133.8","136.1","+1.0","12,800","10,418","0","22,000","0.00","-","-","137.13","140.97","152.77","151.42","135.25","20,740","70,420","88,248"
"2015/09/24","136.8","137.5","133.3","135.1","-3.1","17,800","14,437","0","22,400","0.00","-","-","137.10","142.41","152.81","151.60","135.01","20,780","71,272","88,370"
"2015/09/18","138.3","141.0","136.0","138.3","-0.5","12,100","10,051","0","22,200","0.00","-","-","137.43","143.82","152.85","151.78","134.77","22,700","71,788","88,806"
"2015/09/17","136.5","140.3","135.8","138.8","+1.6","22,500","18,676","0","22,000","0.00","-","-","137.47","144.90","152.88","151.95","134.52","27,180","73,168","88,850"
"2015/09/16","138.5","138.5","132.6","137.1","+1.1","38,500","31,128","0","21,700","0.00","-","-","136.97","146.15","152.91","152.07","134.26","29,760","74,680","89,253"
"2015/09/15","137.3","139.8","135.1","136.0","-0.8","13,000","10,696","0","21,100","0.00","-","-","137.37","147.07","153.00","152.25","134.01","33,480","76,164","88,982"
