"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","846.0","848.0","813.0","813.0","-30.0","47,000","38,911","-","-","-","-","2.10","826.40","779.40","797.28","815.79","800.00","43,600","51,360","55,762"
"2024/03/22","1,047.0","1,047.0","1,030.0","1,041.0","+5.0","24,500","25,449","0","6,900","0.00","-","0.80","1,028.00","1,011.40","931.84","924.91","941.68","30,520","114,320","62,188"
"2024/03/21","1,035.0","1,043.0","1,030.0","1,036.0","+6.0","25,300","26,242","0","5,700","0.00","-","0.90","1,023.40","1,007.68","930.32","923.20","940.72","31,280","116,324","62,044"
"2024/03/19","1,039.0","1,039.0","1,020.0","1,030.0","-5.0","21,300","21,875","0","6,700","0.00","-","0.80","1,024.20","1,003.72","928.89","921.92","939.88","36,300","119,568","61,949"
"2024/03/18","1,029.0","1,041.0","1,022.0","1,035.0","+37.0","40,900","42,198","0","5,700","0.00","-","0.90","1,025.00","998.92","927.33","920.66","938.76","39,960","120,780","61,932"
"2024/03/15","1,013.0","1,019.0","997.0","998.0","-20.0","40,600","40,805","0","5,700","0.00","-","0.90","1,022.20","994.08","925.69","919.52","937.70","47,440","120,908","61,924"
"2024/03/14","1,024.0","1,024.0","1,005.0","1,018.0","-22.0","28,300","28,759","0","7,800","0.00","-","0.90","1,030.20","990.88","924.80","918.58","936.72","63,400","122,804","61,537"
"2024/03/13","1,052.0","1,059.0","1,025.0","1,040.0","+6.0","50,400","52,343","0","7,800","0.00","-","0.90","1,039.40","987.16","923.71","917.32","935.74","80,660","123,544","61,486"
"2024/03/12","1,011.0","1,036.0","1,011.0","1,034.0","+13.0","39,600","40,589","0","7,800","0.00","-","1.00","1,049.80","984.00","922.31","915.94","934.66","168,300","123,280","61,394"
"2024/03/11","1,015.0","1,030.0","1,002.0","1,021.0","-17.0","78,300","79,603","0","8,700","0.00","-","1.00","1,071.00","980.40","920.52","915.00","933.65","305,080","125,576","61,020"
"2024/03/08","1,039.0","1,064.0","1,034.0","1,038.0","-26.0","120,400","126,177","0","9,500","0.00","-","0.90","1,064.80","976.40","918.91","914.10","932.57","300,580","123,676","60,208"
"2024/03/07","1,104.0","1,110.0","1,064.0","1,064.0","-28.0","114,600","124,090","0","11,500","0.00","-","1.40","1,049.20","972.20","916.99","913.04","931.48","281,000","119,828","59,094"
"2024/03/06","1,129.0","1,150.0","1,085.0","1,092.0","-48.0","488,600","544,876","0","12,000","0.00","-","0.90","1,031.40","967.24","914.37","911.42","930.31","266,980","116,928","57,768"
"2024/03/05","1,100.0","1,140.0","1,051.0","1,140.0","+150.0","723,500","805,126","0","10,900","0.00","-","0.90","1,011.20","960.64","911.56","909.49","928.99","182,240","98,584","51,341"
"2024/03/04","966.0","1,006.0","957.0","990.0","+30.0","55,800","54,757","0","7,900","0.00","-","0.80","980.80","952.60","908.11","906.79","927.74","51,500","72,992","41,829"
"2024/03/01","979.0","984.0","955.0","960.0","-15.0","22,500","21,726","0","8,400","0.00","-","1.00","985.00","950.28","906.83","905.83","927.30","139,020","73,116","41,140"
"2024/02/29","982.0","985.0","969.0","975.0","-16.0","44,500","43,476","0","8,400","0.00","-","0.80","981.60","948.32","905.97","905.45","927.06","148,340","73,052","40,908"
"2024/02/28","987.0","1,014.0","984.0","991.0","+3.0","64,900","64,992","0","4,100","0.00","-","0.90","973.40","946.04","905.03","905.12","926.78","144,960","73,952","40,412"
"2024/02/27","1,008.0","1,009.0","981.0","988.0","-23.0","69,800","69,232","0","4,400","0.00","-","0.90","967.20","942.44","903.97","904.50","926.44","138,900","72,660","39,673"
"2024/02/26","953.0","1,041.0","951.0","1,011.0","+68.0","493,400","499,083","0","3,400","0.00","-","0.80","965.20","937.76","902.93","903.95","926.00","131,380","70,532","38,966"
