"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","-","-","-","-","-","0","-","-","-","-","-","-","21,798.00","21,541.60","21,593.20","21,562.00","-","320","77","73"
"2024/03/22","41,520.0","41,550.0","41,430.0","41,430.0","+170.0","984","40,809","20","0","0.00","-","-","40,490.00","39,746.80","36,757.60","35,833.70","34,380.55","3,096","3,579","4,391"
"2024/03/21","41,100.0","41,290.0","40,970.0","41,260.0","+840.0","3,468","142,364","20","0","0.00","0.00","-","40,052.00","39,617.60","36,656.93","35,734.90","34,332.85","3,477","3,619","4,454"
"2024/03/19","40,030.0","40,420.0","39,870.0","40,420.0","+250.0","7,810","314,932","20","0","0.00","0.00","-","39,638.00","39,515.60","36,558.40","35,641.20","34,285.45","3,712","3,611","4,421"
"2024/03/18","39,440.0","40,170.0","39,410.0","40,170.0","+1,000.0","3,101","124,331","20","0","0.00","0.00","-","39,406.00","39,404.40","36,474.93","35,557.30","34,241.25","4,981","3,392","4,344"
"2024/03/15","38,980.0","39,170.0","38,970.0","39,170.0","-70.0","119","4,658","40","0","0.00","5.00","-","39,230.00","39,300.00","36,395.73","35,481.90","34,196.90","5,745","3,314","4,306"
"2024/03/14","39,060.0","39,240.0","38,870.0","39,240.0","+50.0","2,887","112,596","30","0","0.00","5.00","-","39,428.00","39,200.40","36,327.73","35,416.00","34,157.85","8,154","3,470","4,350"
"2024/03/13","39,620.0","39,620.0","39,100.0","39,190.0","-70.0","4,646","182,207","20","0","0.00","0.00","-","39,580.00","39,102.80","36,257.73","35,345.20","34,119.50","8,209","3,452","4,314"
"2024/03/12","38,970.0","39,260.0","38,830.0","39,260.0","-30.0","14,155","551,787","20","0","0.00","0.00","-","39,844.00","39,012.40","36,189.07","35,281.60","34,081.50","7,467","3,277","4,262"
"2024/03/11","39,490.0","39,490.0","39,000.0","39,290.0","-870.0","6,918","272,253","20","0","0.00","0.00","-","40,104.00","38,914.80","36,120.40","35,218.80","34,042.40","4,661","2,713","4,104"
"2024/03/08","40,150.0","40,390.0","40,050.0","40,160.0","+160.0","12,167","489,157","20","0","0.00","0.00","-","40,360.00","38,808.80","36,051.60","35,150.80","34,001.80","3,654","2,461","4,013"
