"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","349.0","349.0","349.0","349.0","0.0","10","3","-","-","-","-","-","369.80","376.12","407.55","404.08","425.11","2","78","50"
"2024/03/22","564.8","566.3","562.5","562.5","-4.0","770","434","0","0","0.00","-","-","560.84","546.15","538.48","554.06","561.07","1,508","3,966","3,192"
"2024/03/21","565.6","566.5","564.8","566.5","+0.8","2,890","1,635","0","0","0.00","-","-","555.04","545.37","538.53","554.87","560.68","1,354","3,961","3,182"
"2024/03/19","561.9","568.1","561.9","565.7","+7.6","2,420","1,363","0","0","0.00","-","-","548.44","544.34","538.57","555.67","560.31","776","3,896","3,176"
"2024/03/18","554.0","558.1","554.0","558.1","+6.7","470","262","0","0","0.00","-","-","542.00","543.44","538.56","556.48","559.91","474","3,859","3,170"
"2024/03/15","551.5","554.9","551.1","551.4","0.0","990","547","0","0","0.00","-","-","536.28","542.46","538.92","557.39","559.63","1,136","3,841","3,175"
"2024/03/14","-","-","-","-","-","0","-","0","0","0.00","-","-","534.12","541.60","539.37","558.28","559.33","1,032","3,830","3,175"
"2024/03/13","-","-","-","-","-","0","-","0","0","0.00","-","-","537.26","541.51","539.95","559.35","559.10","1,462","3,858","3,188"
"2024/03/12","531.0","533.5","527.9","533.5","+4.0","910","483","0","0","0.00","-","-","540.68","541.32","540.56","560.25","558.81","1,516","3,886","3,205"
"2024/03/11","532.6","534.6","528.6","529.5","-11.1","3,780","2,008","0","0","0.00","-","-","545.12","541.06","540.99","561.16","558.61","1,416","3,909","3,217"
"2024/03/08","543.1","543.6","540.6","540.6","-8.6","470","255","0","0","0.00","-","-","550.74","541.66","541.84","562.22","558.37","1,010","3,796","3,185"
"2024/03/07","550.0","550.0","549.2","549.2","-1.4","2,150","1,182","0","0","0.00","-","-","552.60","541.98","542.62","563.06","558.00","978","3,783","3,189"
"2024/03/06","552.1","552.1","548.4","550.6","-5.1","270","149","0","0","0.00","-","-","552.82","541.76","543.38","563.58","557.61","592","3,710","3,182"
"2024/03/05","555.9","555.9","555.7","555.7","-1.9","410","228","0","0","0.00","-","-","553.16","542.12","543.93","564.15","557.13","618","3,881","3,196"
"2024/03/04","559.9","559.9","557.3","557.6","+7.7","1,750","976","0","0","0.00","-","-","550.22","541.98","544.30","564.93","556.63","808","3,996","3,202"
"2024/03/01","548.7","549.9","548.7","549.9","-0.4","310","170","0","0","0.00","-","-","545.72","541.54","544.65","565.68","556.16","876","4,060","3,239"
"2024/02/29","549.2","550.3","548.8","550.3","-2.0","220","121","0","0","0.00","-","-","545.88","541.14","545.24","566.70","555.75","7,200","4,088","3,260"
"2024/02/28","552.3","552.3","552.3","552.3","+11.3","400","221","0","0","0.00","-","-","544.70","540.85","546.13","567.78","555.33","15,472","4,109","3,264"
"2024/02/27","545.9","545.9","540.9","541.0","+5.9","1,360","738","0","0","0.00","-","-","542.06","540.07","546.99","568.89","554.86","15,444","4,185","3,266"
"2024/02/26","539.4","539.4","534.0","535.1","-15.6","2,090","1,124","0","0","0.00","-","-","541.22","540.36","548.04","569.97","554.62","15,254","4,155","3,259"
"2024/02/22","549.6","551.0","548.9","550.7","+6.3","31,930","17,546","0","0","0.00","-","-","541.80","540.64","549.28","571.01","554.39","14,930","4,205","3,246"
"2024/02/21","539.1","544.9","539.0","544.4","+5.3","41,580","22,489","0","0","0.00","-","-","537.32","540.01","550.20","571.92","554.03","9,116","3,010","2,862"
"2024/02/20","539.9","539.9","538.5","539.1","+2.3","260","140","0","0","0.00","-","-","537.02","539.83","551.34","572.90","553.67","926","1,364","2,354"
"2024/02/19","537.9","537.9","536.8","536.8","-1.2","410","220","0","0","0.00","-","-","537.38","539.80","552.70","573.89","553.44","1,130","1,420","2,367"
"2024/02/16","534.7","538.0","534.7","538.0","+9.7","470","252","0","0","0.00","-","-","538.62","540.10","554.03","574.96","553.25","1,344","2,330","2,391"
"2024/02/15","532.6","533.9","528.3","528.3","-14.6","2,860","1,518","0","0","0.00","-","-","537.76","539.94","555.20","576.06","553.01","1,254","2,386","2,404"
"2024/02/14","542.8","543.4","542.8","542.9","+2.0","630","342","0","0","0.00","-","-","538.06","540.30","556.69","577.33","552.84","824","2,398","2,414"
"2024/02/13","541.8","543.0","540.9","540.9","-2.1","1,280","693","0","0","0.00","-","-","535.76","539.47","558.03","578.33","552.61","840","2,504","2,432"
"2024/02/09","542.3","545.0","542.0","543.0","+9.3","1,480","803","0","0","0.00","-","-","533.32","539.19","559.45","579.31","552.50","724","2,466","2,484"
"2024/02/08","533.5","533.7","533.5","533.7","+3.9","20","11","0","0","0.00","-","-","530.12","538.62","560.82","580.17","552.35","724","2,426","2,500"
"2024/02/07","529.7","529.8","529.7","529.8","-1.6","710","376","0","0","0.00","-","-","532.30","538.03","562.37","581.08","552.26","912","3,285","2,540"
"2024/02/06","528.7","531.4","528.7","531.4","+2.7","710","376","0","0","0.00","-","-","536.04","537.72","563.83","581.96","552.14","798","3,272","2,571"
"2024/02/05","527.0","529.7","527.0","528.7","+1.7","700","370","0","0","0.00","-","-","538.52","537.78","565.30","582.85","552.05","724","3,304","2,599"
"2024/02/02","530.0","530.0","526.4","527.0","-17.6","1,480","781","0","0","0.00","-","-","544.68","537.86","566.57","583.80","551.97","1,492","3,286","2,599"
"2024/02/01","544.0","544.7","540.4","544.6","-3.9","960","521","0","0","0.00","-","-","549.74","538.10","567.85","584.67","551.88","1,850","3,242","2,604"
"2024/01/31","549.5","549.5","548.5","548.5","+4.7","140","77","0","0","0.00","-","-","550.12","537.39","569.07","585.28","551.67","2,332","3,231","2,626"
