"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","643.0","643.0","638.0","638.0","+2.0","2,100","1,350","-","-","-","-","1.70","631.60","635.44","596.88","592.55","594.65","800","1,356","1,497"
"2024/03/22","1,065.0","1,076.0","1,057.0","1,076.0","+14.0","3,800","4,056","0","400","0.00","-","0.90","1,066.00","1,064.60","1,063.00","1,061.65","1,008.14","3,640","5,228","8,266"
"2024/03/21","1,057.0","1,077.0","1,057.0","1,062.0","+6.0","6,800","7,229","0","400","0.00","-","0.90","1,065.00","1,063.76","1,063.64","1,060.81","1,007.76","3,600","5,588","8,274"
"2024/03/19","1,070.0","1,073.0","1,056.0","1,056.0","-14.0","1,900","2,026","0","400","0.00","-","0.80","1,062.80","1,063.24","1,064.55","1,060.20","1,007.40","2,680","5,664","8,329"
"2024/03/18","1,095.0","1,095.0","1,052.0","1,070.0","+4.0","3,100","3,317","0","400","0.00","-","0.90","1,065.40","1,061.72","1,065.40","1,059.52","1,007.17","2,560","5,764","8,398"
"2024/03/15","1,078.0","1,079.0","1,041.0","1,066.0","-5.0","2,600","2,755","0","400","0.00","-","0.80","1,065.20","1,060.28","1,065.13","1,058.76","1,006.81","2,360","5,776","8,368"
"2024/03/14","1,051.0","1,100.0","1,038.0","1,071.0","+20.0","3,600","3,835","0","400","0.00","-","0.90","1,066.00","1,059.32","1,064.81","1,058.01","1,006.53","3,000","5,804","8,338"
"2024/03/13","1,069.0","1,069.0","1,042.0","1,051.0","-18.0","2,200","2,328","0","400","0.00","-","0.90","1,070.80","1,059.08","1,064.48","1,057.39","1,006.18","4,680","6,036","8,296"
"2024/03/12","1,069.0","1,069.0","1,039.0","1,069.0","0.0","1,300","1,373","0","400","0.00","-","0.80","1,072.80","1,060.16","1,064.25","1,056.91","1,005.92","5,520","7,340","8,385"
"2024/03/11","1,090.0","1,090.0","1,064.0","1,069.0","-1.0","2,100","2,257","0","400","0.00","-","0.90","1,071.00","1,058.72","1,064.29","1,056.17","1,005.58","6,100","7,856","8,392"
"2024/03/08","1,101.0","1,110.0","1,070.0","1,070.0","-25.0","5,800","6,380","0","700","0.00","-","0.90","1,072.20","1,055.84","1,063.99","1,055.48","1,005.20","7,600","7,956","8,406"
"2024/03/07","1,073.0","1,100.0","1,066.0","1,095.0","+34.0","12,000","13,032","0","700","0.00","-","0.80","1,064.80","1,052.60","1,064.15","1,054.78","1,004.88","7,020","8,140","8,386"
"2024/03/06","1,058.0","1,079.0","1,050.0","1,061.0","+1.0","6,400","6,808","0","800","0.00","-","0.90","1,051.20","1,048.20","1,063.71","1,053.77","1,004.40","5,160","7,768","8,226"
"2024/03/05","1,091.0","1,091.0","1,050.0","1,060.0","-15.0","4,200","4,459","0","800","0.00","-","0.90","1,045.40","1,045.36","1,063.72","1,053.25","1,004.08","4,660","7,760","8,150"
"2024/03/04","1,089.0","1,100.0","1,055.0","1,075.0","+42.0","9,600","10,371","0","800","0.00","-","0.80","1,043.60","1,041.80","1,063.45","1,052.64","1,003.77","4,480","7,680","8,124"
"2024/03/01","1,026.0","1,059.0","1,020.0","1,033.0","+6.0","2,900","2,983","0","800","0.00","-","0.80","1,042.20","1,038.12","1,063.13","1,051.82","1,003.39","3,200","7,804","8,042"
"2024/02/29","1,061.0","1,061.0","1,025.0","1,027.0","-5.0","2,700","2,795","0","800","0.00","-","0.80","1,046.80","1,036.00","1,063.67","1,051.46","1,003.16","3,060","7,900","8,024"
"2024/02/28","1,052.0","1,052.0","1,011.0","1,032.0","-19.0","3,900","4,047","0","100","0.00","-","0.90","1,051.40","1,034.04","1,064.65","1,051.09","1,002.95","3,600","8,608","8,016"
"2024/02/27","1,060.0","1,061.0","1,050.0","1,051.0","-17.0","3,300","3,481","0","100","0.00","-","0.90","1,061.00","1,032.08","1,066.04","1,050.51","1,002.72","3,760","9,956","8,100"
"2024/02/26","1,060.0","1,069.0","1,050.0","1,068.0","+12.0","3,200","3,374","0","100","0.00","-","0.90","1,070.60","1,026.12","1,067.04","1,049.76","1,002.46","5,020","10,176","8,312"
"2024/02/22","1,054.0","1,060.0","1,051.0","1,056.0","+6.0","2,200","2,325","0","100","0.00","-","0.80","1,073.60","1,020.28","1,066.64","1,048.86","1,002.00","8,380","10,328","8,445"
"2024/02/21","1,081.0","1,081.0","1,050.0","1,050.0","-30.0","5,400","5,772","0","100","0.00","-","0.90","1,079.40","1,014.44","1,066.21","1,048.10","1,001.74","9,420","11,212","8,578"
"2024/02/20","1,098.0","1,098.0","1,080.0","1,080.0","-19.0","4,700","5,100","0","100","0.00","-","0.80","1,080.40","1,008.60","1,065.43","1,047.38","1,001.41","10,900","17,824","8,526"
"2024/02/19","1,090.0","1,105.0","1,086.0","1,099.0","+16.0","9,600","10,510","0","100","0.00","-","0.90","1,074.20","1,004.60","1,064.21","1,046.40","1,000.92","11,700","19,496","8,474"
"2024/02/16","1,114.0","1,119.0","1,080.0","1,083.0","-2.0","20,000","21,954","0","200","0.00","-","0.90","1,058.00","1,005.60","1,062.88","1,045.30","1,000.33","10,660","19,204","8,388"
"2024/02/15","1,052.0","1,085.0","1,052.0","1,085.0","+30.0","7,400","7,879","0","100","0.00","-","0.90","1,048.20","1,006.88","1,061.91","1,044.41","999.86","7,340","18,464","8,145"
"2024/02/14","1,040.0","1,097.0","1,040.0","1,055.0","+6.0","12,800","13,556","0","100","0.00","-","0.90","1,039.60","1,008.32","1,060.67","1,043.47","999.33","6,520","18,256","8,049"
"2024/02/13","1,033.0","1,049.0","1,029.0","1,049.0","+31.0","8,700","9,060","0","100","0.00","-","0.90","1,041.60","1,010.72","1,059.83","1,042.90","999.06","5,840","17,776","7,884"
"2024/02/09","1,030.0","1,032.0","1,011.0","1,018.0","-16.0","4,400","4,496","0","100","0.00","-","0.90","1,047.40","1,012.72","1,059.19","1,042.26","998.81","11,060","17,440","7,788"
"2024/02/08","1,042.0","1,064.0","1,034.0","1,034.0","-8.0","3,400","3,571","0","100","0.00","-","0.90","1,050.40","1,015.76","1,058.79","1,041.91","998.74","13,020","17,288","7,782"
"2024/02/07","1,065.0","1,065.0","1,042.0","1,042.0","-23.0","3,300","3,462","0","1,100","0.00","-","0.90","1,043.00","1,019.12","1,058.25","1,040.85","998.44","13,260","17,176","7,762"
"2024/02/06","1,075.0","1,075.0","1,035.0","1,065.0","-13.0","9,400","9,914","0","100","0.00","-","1.00","1,032.40","1,021.92","1,057.57","1,039.63","998.23","14,680","17,068","7,770"
"2024/02/05","1,050.0","1,128.0","1,050.0","1,078.0","+45.0","34,800","38,026","0","100","0.00","-","0.90","1,016.40","1,022.56","1,056.83","1,038.37","997.84","13,340","16,728","7,820"
"2024/02/02","1,023.0","1,033.0","1,011.0","1,033.0","+36.0","14,200","14,577","0","100","0.00","-","1.00","998.80","1,022.88","1,055.83","1,036.93","997.41","7,620","15,412","7,372"
"2024/02/01","1,004.0","1,008.0","990.0","997.0","+8.0","4,600","4,608","0","200","0.00","-","1.00","986.40","1,025.44","1,055.32","1,035.82","997.13","5,220","14,892","7,209"
"2024/01/31","998.0","998.0","984.0","989.0","+4.0","10,400","10,284","0","100","0.00","-","1.00","983.60","1,030.32","1,055.36","1,034.99","996.91","6,840","14,824","7,148"
"2024/01/30","990.0","990.0","985.0","985.0","-5.0","2,700","2,668","0","100","0.00","-","1.00","981.80","1,034.16","1,055.51","1,034.13","996.72","5,820","14,528","7,016"
"2024/01/29","985.0","995.0","971.0","990.0","+19.0","6,200","6,097","0","100","0.00","-","0.80","980.40","1,039.60","1,055.63","1,033.34","996.66","9,360","14,452","6,988"
"2024/01/26","979.0","988.0","971.0","971.0","-12.0","2,200","2,147","0","1,900","0.00","-","0.90","979.00","1,044.84","1,055.88","1,032.39","996.65","15,640","14,240","6,922"
"2024/01/25","980.0","985.0","978.0","983.0","+3.0","12,700","12,446","0","100","0.00","-","0.80","965.20","1,051.20","1,056.25","1,031.63","996.84","16,960","14,196","6,950"
"2024/01/24","976.0","987.0","972.0","980.0","+2.0","5,300","5,206","0","100","0.00","-","0.90","953.00","1,056.68","1,056.39","1,030.43","996.95","15,820","13,732","6,801"
"2024/01/23","1,013.0","1,013.0","968.0","978.0","-5.0","20,400","20,237","0","100","0.00","-","0.80","939.00","1,062.20","1,056.61","1,029.39","997.05","19,620","13,564","6,777"
"2024/01/22","975.0","983.0","943.0","983.0","+81.0","37,600","36,517","0","100","0.00","-","1.00","924.20","1,067.88","1,056.77","1,028.18","997.14","49,680","12,788","6,510"
"2024/01/19","925.0","925.0","894.0","902.0","-20.0","8,800","7,961","0","100","0.00","-","0.90","923.60","1,073.84","1,056.65","1,026.99","997.18","51,460","11,344","6,016"
"2024/01/18","903.0","924.0","885.0","922.0","+12.0","7,000","6,305","0","100","0.00","-","0.90","968.00","1,083.36","1,057.64","1,026.51","997.56","50,160","11,004","5,909"
"2024/01/17","904.0","930.0","897.0","910.0","+6.0","24,300","22,199","0","100","0.00","-","1.00","1,006.60","1,092.08","1,058.39","1,025.87","997.96","49,060","10,848","5,849"
"2024/01/16","995.0","995.0","830.0","904.0","-76.0","170,700","151,592","0","300","0.00","-","1.00","1,048.80","1,100.88","1,059.32","1,025.37","998.32","44,640","9,876","5,540"
"2024/01/15","1,130.0","1,170.0","980.0","980.0","-144.0","46,500","48,393","0","100","0.00","-","0.80","1,091.00","1,109.92","1,060.31","1,024.94","998.78","10,660","3,084","3,268"
"2024/01/12","1,120.0","1,124.0","1,120.0","1,124.0","+9.0","2,300","2,579","0","0","0.00","-","1.00","1,114.80","1,115.52","1,060.33","1,023.76","998.86","1,420","1,252","2,660"
"2024/01/11","1,120.0","1,121.0","1,105.0","1,115.0","-6.0","1,500","1,675","0","0","0.00","-","0.90","1,108.80","1,115.32","1,058.53","1,021.19","998.20","1,080","1,236","2,693"
"2024/01/10","1,119.0","1,125.0","1,119.0","1,121.0","+6.0","2,200","2,468","0","0","0.00","-","1.00","1,109.40","1,115.92","1,056.92","1,018.82","997.61","900","1,328","2,709"
"2024/01/09","1,099.0","1,115.0","1,099.0","1,115.0","+16.0","800","886","0","0","0.00","-","1.00","1,107.60","1,116.08","1,055.19","1,016.39","997.09","580","1,316","2,762"
"2024/01/05","1,097.0","1,099.0","1,097.0","1,099.0","+5.0","300","329","0","0","0.00","-","0.90","1,100.80","1,116.44","1,053.63","1,014.09","996.62","600","1,460","2,810"
"2024/01/04","1,112.0","1,112.0","1,094.0","1,094.0","-24.0","600","658","0","0","0.00","-","0.90","1,098.20","1,117.68","1,052.11","1,011.97","996.32","920","1,884","3,026"
"2023/12/29","1,119.0","1,119.0","1,093.0","1,118.0","+6.0","600","668","0","0","0.00","-","0.80","1,098.80","1,118.72","1,050.63","1,010.08","996.18","1,040","2,144","3,160"
"2023/12/28","1,081.0","1,117.0","1,081.0","1,112.0","+31.0","600","659","0","0","0.00","-","0.80","1,099.00","1,116.00","1,048.09","1,007.77","996.05","1,500","2,152","3,180"
"2023/12/27","1,086.0","1,086.0","1,073.0","1,081.0","-5.0","900","970","0","0","0.00","-","0.80","1,093.60","1,113.20","1,045.53","1,005.59","996.02","1,980","2,144","3,200"
"2023/12/26","1,068.0","1,098.0","1,068.0","1,086.0","-11.0","1,900","2,045","0","0","0.00","-","0.90","1,101.60","1,111.80","1,043.64","1,003.80","996.15","1,960","2,124","3,204"
"2023/12/25","1,096.0","1,100.0","1,096.0","1,097.0","-22.0","1,200","1,316","0","0","0.00","-","0.80","1,108.60","1,109.72","1,041.61","1,001.99","996.24","1,760","2,404","3,208"
"2023/12/22","1,117.0","1,121.0","1,109.0","1,119.0","+34.0","2,900","3,245","0","0","0.00","-","0.90","1,115.20","1,108.72","1,039.28","1,000.15","996.32","1,740","2,428","3,201"
