"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","176.0","177.0","167.0","170.0","-5.0","258,900","44,577","-","-","-","-","1.10","172.00","163.32","164.19","166.69","200.19","459,720","138,612","117,964"
"2024/03/22","122.0","127.0","121.0","126.0","+4.0","107,300","13,378","0","225,300","0.00","-","1.00","121.40","120.80","125.23","126.14","137.13","48,200","58,892","51,994"
"2024/03/21","121.0","122.0","120.0","122.0","+2.0","30,300","3,654","0","238,800","0.00","-","0.20","120.40","120.84","125.36","126.19","137.25","30,760","56,056","51,120"
"2024/03/19","120.0","121.0","118.0","120.0","-1.0","43,300","5,148","0","234,300","0.00","-","1.00","120.00","121.00","125.56","126.32","137.38","48,680","56,184","50,882"
"2024/03/18","118.0","121.0","118.0","121.0","+3.0","37,900","4,505","0","230,000","0.00","-","1.00","120.60","121.16","125.80","126.47","137.54","42,760","55,044","51,220"
"2024/03/15","120.0","120.0","118.0","118.0","-3.0","22,200","2,648","0","233,200","0.00","-","1.00","121.40","121.24","126.05","126.64","137.69","51,620","54,880","51,226"
"2024/03/14","120.0","121.0","119.0","121.0","+1.0","20,100","2,416","0","232,400","0.00","-","0.20","123.40","121.52","126.32","126.84","137.85","56,520","54,684","51,140"
"2024/03/13","123.0","125.0","117.0","120.0","-3.0","119,900","14,315","0","236,200","0.00","-","1.00","124.40","121.64","126.56","126.98","138.02","65,920","54,344","51,425"
"2024/03/12","125.0","125.0","123.0","123.0","-2.0","13,700","1,705","0","234,100","0.00","-","1.00","125.80","121.84","126.81","127.21","138.19","60,740","50,352","50,700"
"2024/03/11","126.0","127.0","122.0","125.0","-3.0","82,200","10,252","0","228,900","0.00","-","1.00","125.60","121.92","127.01","127.44","138.32","75,020","50,176","52,750"
"2024/03/08","127.0","128.0","125.0","128.0","+2.0","46,700","5,905","0","216,800","0.00","-","1.00","124.00","121.88","127.08","127.64","138.45","64,320","47,056","52,962"
"2024/03/07","127.0","128.0","125.0","126.0","-1.0","67,100","8,467","0","216,700","0.00","-","1.00","121.80","121.76","127.07","127.85","138.57","68,260","45,904","53,932"
"2024/03/06","122.0","127.0","122.0","127.0","+5.0","94,000","11,748","0","219,700","0.00","-","1.00","120.20","121.76","127.07","128.04","138.70","80,200","44,104","53,788"
"2024/03/05","117.0","122.0","117.0","122.0","+5.0","85,100","10,209","0","220,600","0.00","-","1.00","119.20","121.68","127.01","128.25","138.83","69,160","41,936","53,688"
"2024/03/04","118.0","118.0","117.0","117.0","0.0","28,700","3,376","0","237,500","0.00","-","1.00","118.60","121.76","127.05","128.49","139.01","57,980","41,308","52,930"
"2024/03/01","119.0","119.0","116.0","117.0","-1.0","66,400","7,807","0","232,300","0.00","-","1.00","118.80","122.12","127.16","128.78","139.20","58,020","40,736","52,662"
"2024/02/29","121.0","122.0","118.0","118.0","-4.0","126,800","15,103","0","222,200","0.00","-","1.00","119.20","122.48","127.25","129.10","139.39","56,980","38,996","52,052"
"2024/02/28","121.0","122.0","120.0","122.0","+3.0","38,800","4,692","0","208,900","0.00","-","1.00","119.80","122.80","127.33","129.42","139.59","35,460","34,448","51,000"
"2024/02/27","119.0","121.0","118.0","119.0","+1.0","29,200","3,490","0","204,000","0.00","-","1.00","119.20","122.92","127.37","129.68","139.77","38,940","33,924","51,057"
"2024/02/26","120.0","120.0","117.0","118.0","-1.0","28,900","3,419","0","205,200","0.00","-","1.00","119.00","123.12","127.45","129.95","139.95","41,020","33,596","50,996"
"2024/02/22","120.0","122.0","119.0","119.0","-2.0","61,200","7,333","0","205,300","0.00","-","1.00","118.40","123.32","127.52","130.26","140.13","50,800","33,256","51,173"
