"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","557,000.0","558,000.0","552,000.0","552,000.0","-5,000.0","607","336,454","-","-","-","-","-","554,600.00","550,400.00","546,573.33","543,900.00","539,485.00","675","699","850"
"2024/02/29","556,000.0","556,000.0","549,000.0","550,000.0","-4,000.0","1,420","782,550","0","32","0.00","-","-","546,400.00","529,640.00","566,853.33","579,170.00","613,875.00","1,335","1,202","943"
"2024/02/22","540,000.0","543,000.0","535,000.0","536,000.0","-6,000.0","944","508,157","0","34","0.00","-","-","538,800.00","527,960.00","569,480.00","583,160.00","617,280.00","1,141","1,143","924"
"2024/02/21","549,000.0","550,000.0","534,000.0","542,000.0","-2,000.0","1,207","653,679","0","36","0.00","-","-","538,600.00","528,040.00","570,253.33","584,190.00","618,140.00","1,193","1,193","923"
"2024/02/19","535,000.0","541,000.0","534,000.0","538,000.0","+4,000.0","1,014","545,066","0","38","0.00","-","-","533,000.00","529,080.00","571,853.33","586,180.00","619,820.00","1,259","1,189","961"
"2024/02/16","543,000.0","544,000.0","529,000.0","534,000.0","-1,000.0","1,576","841,789","0","38","0.00","-","-","529,800.00","530,040.00","572,760.00","587,260.00","620,685.00","1,264","1,194","959"
"2024/02/15","530,000.0","540,000.0","529,000.0","535,000.0","+8,000.0","1,204","645,439","0","38","0.00","-","-","526,200.00","531,200.00","573,786.67","588,370.00","621,565.00","1,137","1,177","948"
"2024/02/14","533,000.0","537,000.0","527,000.0","527,000.0","-4,000.0","1,396","741,362","0","38","0.00","-","-","522,800.00","532,680.00","574,720.00","589,390.00","622,445.00","1,144","1,151","945"
"2024/02/13","525,000.0","533,000.0","525,000.0","531,000.0","+9,000.0","1,107","586,168","0","36","0.00","-","-","521,400.00","534,760.00","575,773.33","590,520.00","623,375.00","1,003","1,120","942"
"2024/02/09","516,000.0","524,000.0","515,000.0","522,000.0","+6,000.0","1,038","540,617","0","40","0.00","-","-","518,000.00","536,520.00","576,800.00","591,630.00","624,265.00","946","1,108","943"
"2024/02/08","520,000.0","522,000.0","514,000.0","516,000.0","-2,000.0","940","486,280","0","40","0.00","-","-","516,200.00","538,200.00","578,200.00","592,870.00","625,225.00","911","1,081","944"
"2024/02/07","523,000.0","527,000.0","518,000.0","518,000.0","-2,000.0","1,241","647,197","0","42","0.00","-","-","514,200.00","540,200.00","579,626.67","594,190.00","626,195.00","1,049","1,060","939"
"2024/02/06","515,000.0","522,000.0","515,000.0","520,000.0","+6,000.0","691","358,762","0","42","0.00","-","-","513,600.00","542,160.00","581,066.67","595,500.00","627,160.00","1,048","1,036","934"
"2024/02/05","516,000.0","522,000.0","514,000.0","514,000.0","+1,000.0","822","424,803","0","45","0.00","-","-","514,200.00","543,560.00","582,306.67","596,750.00","628,095.00","1,113","1,052","943"
"2024/02/02","511,000.0","516,000.0","510,000.0","513,000.0","+7,000.0","865","443,521","0","49","0.00","-","-","516,600.00","544,920.00","583,746.67","598,100.00","629,050.00","1,131","1,063","944"
"2024/02/01","513,000.0","513,000.0","504,000.0","506,000.0","-9,000.0","1,627","825,442","0","55","0.00","-","-","519,400.00","546,800.00","585,306.67","599,300.00","630,015.00","1,098","1,069","945"
"2024/01/31","525,000.0","525,000.0","513,000.0","515,000.0","-8,000.0","1,237","640,485","0","41","0.00","-","-","523,400.00","549,440.00","586,946.67","600,540.00","630,985.00","1,210","1,048","937"
"2024/01/30","527,000.0","530,000.0","523,000.0","523,000.0","-3,000.0","1,014","532,245","0","41","0.00","-","-","526,800.00","551,680.00","588,533.33","601,650.00","631,930.00","1,290","1,059","932"
"2024/01/29","524,000.0","530,000.0","520,000.0","526,000.0","-1,000.0","912","479,685","0","41","0.00","-","-","530,000.00","553,600.00","589,866.67","602,690.00","632,855.00","1,312","1,090","931"
