"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2021/03/31","300.0","310.0","294.0","299.0","0.0","89,000","26,717","-","-","-","-","-","299.40","307.44","304.91","313.14","313.04","30,900","30,436","13,048"
"2021/03/30","300.0","305.0","298.0","299.0","-1.0","17,900","5,390","-","-","-","-","-","300.00","307.56","305.05","313.45","313.19","16,400","26,968","11,918"
"2021/03/29","299.0","300.0","297.0","300.0","+1.0","5,300","1,588","-","-","-","-","-","301.00","307.60","305.20","313.78","313.39","15,800","26,460","11,754"
"2021/03/26","300.0","303.0","294.0","299.0","-1.0","29,200","8,760","-","-","-","-","-","301.00","307.84","305.37","314.21","313.56","34,920","26,464","11,766"
"2021/03/25","303.0","303.0","298.0","300.0","-2.0","13,100","3,929","-","-","-","-","-","301.00","308.48","305.65","314.66","313.76","34,940","26,256","11,508"
"2021/03/24","302.0","304.0","301.0","302.0","-2.0","16,500","4,996","-","-","-","-","-","300.60","309.60","305.97","315.10","314.04","33,400","26,680","11,474"
"2021/03/23","308.0","308.0","301.0","304.0","+4.0","14,900","4,516","-","-","-","-","-","299.40","310.20","306.25","315.62","314.25","33,580","26,376","11,481"
"2021/03/22","305.0","334.0","300.0","300.0","+1.0","100,900","31,035","-","-","-","-","-","298.60","310.40","306.53","316.10","314.54","33,320","26,040","12,580"
"2021/03/19","299.0","303.0","292.0","299.0","+1.0","29,300","8,769","-","-","-","-","-","298.60","310.64","307.32","316.58","315.22","16,780","22,052","14,116"
"2021/03/18","297.0","298.0","292.0","298.0","+2.0","5,400","1,594","-","-","-","-","-","297.60","310.92","308.04","317.14","315.50","20,440","21,008","13,737"
"2021/03/17","300.0","300.0","291.0","296.0","-4.0","17,400","5,129","-","-","-","-","-","297.60","311.08","308.73","317.58","315.38","75,500","20,816","13,688"
"2021/03/16","297.0","301.0","297.0","300.0","0.0","13,600","4,075","-","-","-","-","-","305.00","311.40","309.27","318.14","315.22","72,800","20,256","13,470"
"2021/03/15","294.0","305.0","293.0","300.0","+6.0","18,200","5,449","-","-","-","-","-","310.20","311.60","309.71","318.51","315.00","73,940","19,784","13,312"
"2021/03/12","305.0","305.0","294.0","294.0","-4.0","47,600","14,187","-","-","-","-","-","315.60","311.64","310.35","318.70","314.77","71,140","19,100","13,202"
