"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","571.0","572.0","556.0","556.0","-18.0","63,600","35,696","-","-","-","-","-","568.80","563.68","568.16","557.76","589.64","73,060","142,548","271,408"
"2023/11/01","404.0","406.0","402.0","404.0","+1.0","158,500","64,109","0","1,000","0.00","-","-","401.20","398.36","397.04","397.98","402.41","107,420","103,276","113,046"
"2023/10/31","399.0","403.0","399.0","403.0","+4.0","104,800","42,015","0","1,000","0.00","-","-","400.20","398.20","396.96","397.91","402.42","82,540","100,984","112,146"
"2023/10/30","399.0","402.0","399.0","399.0","-2.0","127,900","51,147","0","1,200","0.00","-","-","399.80","398.04","396.91","397.88","402.44","86,260","99,192","111,666"
"2023/10/27","400.0","402.0","399.0","401.0","+2.0","55,900","22,407","0","1,000","0.00","-","-","399.80","398.00","396.92","397.89","402.46","79,660","97,780","111,422"
"2023/10/26","401.0","402.0","398.0","399.0","0.0","90,000","35,984","0","2,300","0.00","-","-","399.60","397.84","396.96","397.87","402.49","77,100","100,504","112,753"
"2023/10/25","401.0","401.0","399.0","399.0","-2.0","34,100","13,638","0","1,000","0.00","-","-","399.40","397.84","396.97","397.86","402.52","78,100","100,320","112,661"
"2023/10/24","399.0","401.0","398.0","401.0","+2.0","123,400","49,273","0","1,200","0.00","-","-","399.60","397.96","397.00","397.79","402.55","81,380","102,588","113,136"
"2023/10/20","400.0","400.0","398.0","400.0","+2.0","43,100","17,206","0","14,900","0.00","-","-","398.20","397.80","397.04","397.67","402.61","64,180","105,228","111,573"
"2023/10/19","398.0","401.0","398.0","398.0","-2.0","95,000","37,909","0","14,900","0.00","-","-","397.20","397.60","397.09","397.66","402.72","73,500","106,352","111,732"
"2023/10/18","398.0","400.0","398.0","400.0","+3.0","50,500","20,132","0","13,800","0.00","-","-","397.40","397.52","397.12","397.65","402.88","65,140","105,704","111,344"
"2023/10/17","398.0","399.0","396.0","397.0","+1.0","32,400","12,868","0","13,900","0.00","-","-","397.00","397.40","397.17","397.64","403.00","72,860","107,084","111,780"
"2023/10/16","395.0","399.0","395.0","396.0","+1.0","99,900","39,590","0","13,900","0.00","-","-","397.20","397.48","397.28","397.67","403.14","76,040","110,740","112,458"
